Generations:
0: ((2, 7, 1, 8, 4, 3, 5, 0, 6, 9), 770)
1: ((2, 7, 1, 8, 4, 3, 5, 0, 6, 9), 770)
2: ((2, 7, 1, 8, 4, 3, 5, 0, 6, 9), 770)
3: ((2, 7, 1, 8, 4, 3, 5, 0, 6, 9), 770)
4: ((2, 7, 1, 8, 4, 3, 5, 0, 6, 9), 770)
5: ((2, 7, 1, 8, 4, 3, 5, 0, 6, 9), 770)
6: ((4, 7, 2, 6, 3, 8, 0, 9, 1, 5), 757)
7: ((4, 7, 2, 6, 3, 8, 0, 9, 1, 5), 757)
8: ((4, 7, 2, 6, 3, 8, 0, 9, 1, 5), 757)
9: ((4, 7, 2, 6, 3, 8, 0, 9, 1, 5), 757)
10: ((4, 7, 2, 6, 3, 8, 0, 9, 1, 5), 757)
11: ((4, 7, 2, 6, 3, 8, 0, 9, 1, 5), 757)
12: ((4, 7, 2, 6, 3, 8, 0, 9, 1, 5), 757)
13: ((4, 7, 2, 6, 3, 8, 0, 9, 1, 5), 757)
14: ((4, 7, 2, 6, 3, 8, 0, 9, 1, 5), 757)
15: ((4, 7, 2, 6, 3, 8, 0, 9, 1, 5), 757)
16: ((4, 2, 6, 3, 7, 8, 0, 9, 1, 5), 749)
17: ((4, 2, 6, 3, 7, 8, 0, 9, 1, 5), 749)
18: ((4, 2, 6, 3, 7, 8, 0, 9, 1, 5), 749)
19: ((4, 2, 6, 3, 7, 8, 0, 9, 1, 5), 749)
20: ((4, 2, 6, 3, 7, 8, 0, 9, 1, 5), 749)
21: ((4, 2, 6, 3, 7, 8, 0, 9, 1, 5), 749)
22: ((4, 2, 6, 3, 7, 8, 0, 9, 1, 5), 749)
23: ((4, 2, 6, 3, 7, 8, 0, 9, 1, 5), 749)
24: ((4, 2, 6, 3, 7, 8, 0, 9, 1, 5), 749)
25: ((4, 2, 6, 3, 7, 8, 0, 9, 1, 5), 749)
26: ((4, 2, 6, 3, 7, 8, 0, 9, 1, 5), 749)
27: ((4, 2, 6, 3, 7, 8, 0, 9, 1, 5), 749)
28: ((4, 2, 6, 3, 7, 8, 0, 9, 1, 5), 749)
29: ((4, 2, 6, 3, 7, 8, 0, 9, 1, 5), 749)
30: ((2, 7, 8, 4, 0, 1, 9, 6, 5, 3), 758)
31: ((2, 7, 8, 4, 0, 1, 9, 6, 5, 3), 758)
32: ((2, 7, 8, 4, 0, 1, 9, 6, 5, 3), 758)
33: ((2, 7, 8, 4, 0, 1, 9, 6, 5, 3), 758)
34: ((2, 7, 8, 4, 0, 1, 9, 6, 5, 3), 758)
