Generations:
0: ((18, 24, 17, 8, 14, 6, 10, 1, 22, 11, 9, 21, 15, 7, 12, 2, 23, 0, 20, 13, 19, 16, 4, 3, 5), 993)
1: ((10, 22, 0, 24, 17, 16, 18, 2, 3, 19, 23, 12, 21, 15, 4, 1, 6, 11, 14, 9, 8, 13, 5, 7, 20), 969)
2: ((10, 22, 0, 24, 17, 16, 18, 2, 3, 19, 23, 12, 21, 15, 4, 1, 6, 11, 14, 9, 8, 13, 5, 7, 20), 969)
3: ((17, 6, 10, 11, 9, 15, 14, 19, 5, 24, 22, 8, 20, 18, 23, 21, 7, 12, 2, 16, 3, 1, 13, 0, 4), 965)
4: ((17, 6, 10, 11, 9, 15, 14, 19, 5, 24, 22, 8, 20, 18, 23, 21, 7, 12, 2, 16, 3, 1, 13, 0, 4), 965)
5: ((17, 6, 10, 11, 9, 15, 14, 19, 5, 24, 22, 8, 20, 18, 23, 21, 7, 12, 2, 16, 3, 1, 13, 0, 4), 965)
6: ((17, 6, 10, 11, 9, 15, 14, 19, 5, 24, 22, 8, 20, 18, 23, 21, 7, 12, 2, 16, 3, 1, 13, 0, 4), 965)
7: ((16, 23, 17, 24, 3, 10, 11, 22, 21, 8, 2, 18, 4, 6, 0, 20, 5, 13, 15, 9, 19, 1, 14, 12, 7), 954)
8: ((16, 23, 17, 24, 3, 10, 11, 22, 21, 8, 2, 18, 4, 6, 0, 20, 5, 13, 15, 9, 19, 1, 14, 12, 7), 954)
9: ((16, 23, 17, 24, 3, 10, 11, 22, 21, 8, 2, 18, 4, 6, 0, 20, 5, 13, 15, 9, 19, 1, 14, 12, 7), 954)
10: ((0, 14, 20, 16, 3, 10, 2, 11, 22, 13, 21, 4, 8, 18, 5, 15, 7, 24, 12, 6, 1, 19, 9, 23, 17), 940)
11: ((0, 14, 20, 16, 3, 10, 2, 11, 22, 13, 21, 4, 8, 18, 5, 15, 7, 24, 12, 6, 1, 19, 9, 23, 17), 940)
12: ((0, 14, 20, 16, 3, 10, 2, 11, 22, 13, 21, 4, 8, 18, 5, 15, 7, 24, 12, 6, 1, 19, 9, 23, 17), 940)
13: ((20, 3, 2, 10, 11, 22, 13, 21, 4, 8, 18, 7, 24, 6, 5, 15, 9, 19, 1, 23, 16, 12, 17, 0, 14), 937)
14: ((20, 3, 2, 10, 11, 22, 13, 21, 4, 8, 18, 7, 24, 6, 5, 15, 9, 19, 1, 23, 16, 12, 17, 0, 14), 937)
15: ((20, 3, 2, 10, 11, 22, 13, 21, 4, 8, 18, 7, 24, 6, 5, 15, 9, 19, 1, 23, 16, 12, 17, 0, 14), 937)
16: ((20, 3, 2, 10, 11, 22, 13, 21, 4, 8, 18, 7, 24, 6, 5, 15, 9, 19, 1, 23, 16, 12, 17, 0, 14), 937)
17: ((20, 3, 2, 10, 11, 22, 13, 21, 4, 8, 18, 7, 24, 6, 5, 15, 9, 19, 1, 23, 16, 12, 17, 0, 14), 937)
18: ((20, 3, 2, 10, 11, 22, 13, 21, 4, 8, 18, 7, 24, 6, 5, 15, 9, 19, 1, 23, 16, 12, 17, 0, 14), 937)
19: ((20, 3, 2, 10, 11, 22, 13, 21, 4, 8, 18, 7, 24, 6, 5, 15, 9, 19, 1, 23, 16, 12, 17, 0, 14), 937)
20: ((20, 3, 2, 10, 11, 22, 13, 21, 4, 8, 18, 7, 24, 6, 5, 15, 9, 19, 1, 23, 16, 12, 17, 0, 14), 937)
21: ((20, 3, 2, 10, 11, 22, 13, 21, 4, 8, 18, 7, 24, 6, 5, 15, 9, 19, 1, 23, 16, 12, 17, 0, 14), 937)
22: ((20, 3, 2, 10, 11, 22, 13, 21, 4, 8, 18, 7, 24, 6, 5, 15, 9, 19, 1, 23, 16, 12, 17, 0, 14), 937)
23: ((24, 16, 10, 21, 19, 18, 7, 3, 13, 2, 22, 8, 20, 12, 4, 6, 0, 23, 15, 11, 1, 9, 14, 5, 17), 933)
24: ((24, 16, 10, 21, 19, 18, 7, 3, 13, 2, 22, 8, 20, 12, 4, 6, 0, 23, 15, 11, 1, 9, 14, 5, 17), 933)
25: ((24, 16, 10, 21, 19, 18, 7, 3, 13, 2, 22, 8, 20, 12, 4, 6, 0, 23, 15, 11, 1, 9, 14, 5, 17), 933)
26: ((24, 16, 10, 21, 19, 18, 7, 3, 13, 2, 22, 8, 20, 12, 4, 6, 0, 23, 15, 11, 1, 9, 14, 5, 17), 933)
27: ((24, 16, 10, 21, 19, 18, 7, 3, 13, 2, 22, 8, 20, 12, 4, 6, 0, 23, 15, 11, 1, 9, 14, 5, 17), 933)
