Generations:
0: ((5, 16, 22, 9, 18, 13, 17, 0, 4, 21, 20, 12, 3, 24, 1, 15, 6, 11, 10, 7, 23, 14, 8, 19, 2), 1020)
1: ((5, 16, 22, 9, 18, 13, 17, 0, 4, 21, 20, 12, 3, 24, 1, 15, 6, 11, 10, 7, 23, 14, 8, 19, 2), 1020)
2: ((11, 12, 16, 2, 14, 22, 23, 6, 9, 24, 5, 18, 17, 4, 1, 20, 8, 0, 21, 7, 19, 15, 3, 10, 13), 1000)
3: ((8, 20, 18, 7, 5, 10, 0, 12, 21, 14, 17, 19, 24, 6, 3, 1, 2, 11, 22, 23, 15, 4, 16, 9, 13), 999)
4: ((8, 20, 18, 7, 5, 10, 0, 12, 21, 14, 17, 19, 24, 6, 3, 1, 2, 11, 22, 23, 15, 4, 16, 9, 13), 999)
5: ((8, 20, 18, 7, 5, 10, 0, 12, 21, 14, 17, 19, 24, 6, 3, 1, 2, 11, 22, 23, 15, 4, 16, 9, 13), 999)
6: ((8, 20, 18, 7, 5, 10, 0, 12, 21, 14, 17, 19, 24, 6, 3, 1, 2, 11, 22, 23, 15, 4, 16, 9, 13), 999)
7: ((8, 20, 18, 7, 5, 10, 0, 12, 21, 14, 17, 19, 24, 6, 3, 1, 2, 11, 22, 23, 15, 4, 16, 9, 13), 999)
8: ((8, 20, 18, 7, 5, 10, 0, 12, 21, 14, 17, 19, 24, 6, 3, 1, 2, 11, 22, 23, 15, 4, 16, 9, 13), 999)
9: ((8, 20, 18, 7, 5, 10, 0, 12, 21, 14, 17, 19, 24, 6, 3, 1, 2, 11, 22, 23, 15, 4, 16, 9, 13), 999)
10: ((8, 20, 18, 7, 5, 10, 0, 12, 21, 14, 17, 19, 24, 6, 3, 1, 2, 11, 22, 23, 15, 4, 16, 9, 13), 999)
11: ((12, 22, 23, 24, 18, 17, 16, 6, 0, 4, 1, 20, 7, 9, 8, 21, 19, 3, 5, 15, 14, 10, 13, 11, 2), 996)
12: ((20, 8, 9, 18, 12, 17, 24, 23, 21, 7, 0, 19, 22, 14, 10, 13, 3, 5, 1, 15, 4, 11, 2, 16, 6), 985)
13: ((20, 8, 9, 18, 12, 17, 24, 23, 21, 7, 0, 19, 22, 14, 10, 13, 3, 5, 1, 15, 4, 11, 2, 16, 6), 985)
14: ((3, 16, 2, 9, 5, 18, 17, 4, 1, 8, 0, 10, 23, 21, 14, 22, 6, 11, 24, 12, 19, 15, 13, 20, 7), 972)
15: ((11, 19, 20, 7, 3, 16, 9, 2, 5, 8, 17, 4, 10, 23, 1, 18, 0, 21, 14, 22, 6, 15, 13, 24, 12), 962)
16: ((11, 19, 20, 7, 3, 16, 9, 2, 5, 8, 17, 4, 10, 23, 1, 18, 0, 21, 14, 22, 6, 15, 13, 24, 12), 962)
17: ((11, 19, 20, 7, 3, 16, 9, 2, 5, 8, 17, 4, 10, 23, 1, 18, 0, 21, 14, 22, 6, 15, 13, 24, 12), 962)
18: ((11, 19, 20, 7, 3, 16, 9, 2, 5, 8, 17, 4, 10, 23, 1, 18, 0, 21, 14, 22, 6, 15, 13, 24, 12), 962)
19: ((11, 19, 20, 7, 3, 16, 9, 2, 5, 8, 17, 4, 10, 23, 1, 18, 0, 21, 14, 22, 6, 15, 13, 24, 12), 962)
20: ((11, 19, 20, 7, 3, 16, 9, 2, 5, 8, 17, 4, 10, 23, 1, 18, 0, 21, 14, 22, 6, 15, 13, 24, 12), 962)
21: ((5, 19, 3, 16, 9, 18, 17, 4, 1, 8, 10, 13, 20, 7, 6, 24, 0, 21, 15, 14, 12, 22, 23, 11, 2), 961)
22: ((5, 19, 3, 16, 9, 18, 17, 4, 1, 8, 10, 13, 20, 7, 6, 24, 0, 21, 15, 14, 12, 22, 23, 11, 2), 961)
23: ((5, 19, 3, 16, 9, 18, 17, 4, 1, 8, 10, 13, 20, 7, 6, 24, 0, 21, 15, 14, 12, 22, 23, 11, 2), 961)
24: ((5, 19, 3, 16, 9, 18, 17, 4, 1, 8, 10, 13, 20, 7, 6, 24, 0, 21, 15, 14, 12, 22, 23, 11, 2), 961)
25: ((5, 19, 3, 16, 9, 18, 17, 4, 1, 8, 10, 13, 20, 7, 6, 24, 0, 21, 15, 14, 12, 22, 23, 11, 2), 961)
26: ((5, 19, 3, 16, 9, 18, 17, 4, 1, 8, 10, 13, 20, 7, 6, 24, 0, 21, 15, 14, 12, 22, 23, 11, 2), 961)
27: ((5, 19, 3, 16, 9, 18, 17, 4, 1, 8, 10, 13, 20, 7, 6, 24, 0, 21, 15, 14, 12, 22, 23, 11, 2), 961)
28: ((5, 19, 3, 16, 9, 18, 17, 4, 1, 8, 10, 13, 20, 7, 6, 24, 0, 21, 15, 14, 12, 22, 23, 11, 2), 961)
29: ((5, 19, 3, 16, 9, 18, 17, 4, 1, 8, 10, 13, 20, 7, 6, 24, 0, 21, 15, 14, 12, 22, 23, 11, 2), 961)
30: ((5, 19, 3, 16, 9, 18, 17, 4, 1, 8, 10, 13, 20, 7, 6, 24, 0, 21, 15, 14, 12, 22, 23, 11, 2), 961)
31: ((5, 19, 3, 16, 9, 18, 17, 4, 1, 8, 10, 13, 20, 7, 6, 24, 0, 21, 15, 14, 12, 22, 23, 11, 2), 961)
32: ((5, 19, 3, 16, 9, 18, 17, 4, 1, 8, 10, 13, 20, 7, 6, 24, 0, 21, 15, 14, 12, 22, 23, 11, 2), 961)
33: ((5, 19, 3, 16, 9, 18, 17, 4, 1, 8, 10, 13, 20, 7, 6, 24, 0, 21, 15, 14, 12, 22, 23, 11, 2), 961)
34: ((5, 19, 3, 16, 9, 18, 17, 4, 1, 8, 10, 13, 20, 7, 6, 24, 0, 21, 15, 14, 12, 22, 23, 11, 2), 961)
35: ((5, 19, 3, 16, 9, 18, 17, 4, 1, 8, 10, 13, 20, 7, 6, 24, 0, 21, 15, 14, 12, 22, 23, 11, 2), 961)
36: ((8, 9, 0, 2, 5, 17, 10, 18, 23, 19, 1, 15, 21, 14, 22, 6, 24, 12, 11, 13, 20, 7, 3, 16, 4), 959)
37: ((16, 9, 20, 2, 5, 17, 23, 15, 10, 18, 1, 8, 0, 14, 6, 11, 24, 12, 4, 19, 22, 21, 13, 7, 3), 948)
38: ((16, 9, 20, 2, 5, 17, 23, 15, 10, 18, 1, 8, 0, 14, 6, 11, 24, 12, 4, 19, 22, 21, 13, 7, 3), 948)
39: ((16, 9, 20, 2, 5, 17, 23, 15, 10, 18, 1, 8, 0, 14, 6, 11, 24, 12, 4, 19, 22, 21, 13, 7, 3), 948)
40: ((16, 9, 20, 2, 5, 17, 23, 15, 10, 18, 1, 8, 0, 14, 6, 11, 24, 12, 4, 19, 22, 21, 13, 7, 3), 948)
41: ((16, 9, 20, 2, 5, 17, 23, 15, 10, 18, 1, 8, 0, 14, 6, 11, 24, 12, 4, 19, 22, 21, 13, 7, 3), 948)
42: ((16, 9, 20, 2, 5, 17, 23, 15, 10, 18, 1, 8, 0, 14, 6, 11, 24, 12, 4, 19, 22, 21, 13, 7, 3), 948)
43: ((16, 9, 20, 2, 5, 17, 23, 15, 10, 18, 1, 8, 0, 14, 6, 11, 24, 12, 4, 19, 22, 21, 13, 7, 3), 948)
44: ((16, 9, 20, 2, 5, 17, 23, 15, 10, 18, 1, 8, 0, 14, 6, 11, 24, 12, 4, 19, 22, 21, 13, 7, 3), 948)
45: ((24, 3, 16, 9, 2, 5, 10, 17, 8, 23, 1, 18, 11, 4, 0, 12, 21, 14, 6, 20, 19, 7, 22, 15, 13), 946)
46: ((24, 3, 16, 9, 2, 5, 10, 17, 8, 23, 1, 18, 11, 4, 0, 12, 21, 14, 6, 20, 19, 7, 22, 15, 13), 946)
47: ((7, 3, 16, 9, 2, 5, 8, 17, 10, 23, 1, 18, 11, 4, 19, 12, 21, 14, 6, 22, 15, 13, 24, 0, 20), 946)
48: ((7, 3, 16, 9, 2, 5, 8, 17, 10, 23, 1, 18, 11, 4, 19, 12, 21, 14, 6, 22, 15, 13, 24, 0, 20), 946)
49: ((16, 9, 20, 2, 5, 17, 23, 15, 10, 18, 1, 8, 0, 6, 14, 11, 24, 12, 4, 19, 22, 21, 13, 7, 3), 942)
50: ((16, 9, 20, 2, 5, 17, 23, 15, 10, 18, 1, 8, 0, 6, 14, 11, 24, 12, 4, 19, 22, 21, 13, 7, 3), 942)
51: ((16, 9, 20, 2, 5, 17, 23, 15, 10, 18, 1, 8, 0, 6, 14, 11, 24, 12, 4, 19, 22, 21, 13, 7, 3), 942)
52: ((3, 16, 9, 2, 5, 17, 23, 15, 10, 18, 1, 8, 0, 14, 6, 11, 24, 12, 4, 19, 22, 21, 13, 20, 7), 944)
53: ((3, 16, 9, 2, 5, 17, 23, 15, 10, 18, 1, 8, 0, 14, 6, 11, 24, 12, 4, 19, 22, 21, 13, 20, 7), 944)
54: ((3, 16, 9, 2, 5, 17, 23, 15, 10, 18, 1, 8, 0, 14, 6, 11, 24, 12, 4, 19, 22, 21, 13, 20, 7), 944)
55: ((3, 16, 9, 2, 5, 17, 23, 15, 10, 18, 1, 8, 0, 14, 6, 11, 24, 12, 4, 19, 22, 21, 13, 20, 7), 944)
56: ((3, 16, 9, 2, 5, 17, 23, 15, 10, 18, 1, 8, 0, 14, 6, 11, 24, 12, 4, 19, 22, 21, 13, 20, 7), 944)
57: ((11, 20, 7, 3, 16, 9, 24, 2, 5, 8, 17, 21, 10, 23, 1, 18, 0, 4, 14, 22, 6, 15, 12, 19, 13), 945)
58: ((11, 20, 7, 3, 16, 9, 24, 2, 5, 8, 17, 21, 10, 23, 1, 18, 0, 4, 14, 22, 6, 15, 12, 19, 13), 945)
59: ((11, 20, 7, 3, 16, 9, 24, 2, 5, 8, 17, 21, 10, 23, 1, 18, 0, 4, 14, 22, 6, 15, 12, 19, 13), 945)
60: ((11, 20, 7, 3, 16, 9, 24, 2, 5, 8, 17, 21, 10, 23, 1, 18, 0, 4, 14, 22, 6, 15, 12, 19, 13), 945)
61: ((11, 20, 7, 3, 16, 9, 24, 2, 5, 8, 17, 21, 10, 23, 1, 18, 0, 4, 14, 22, 6, 15, 12, 19, 13), 945)
