Generations:
0: ((9, 0, 2, 5, 1, 7, 3, 6, 4, 8), 794)
1: ((0, 2, 9, 8, 7, 5, 4, 3, 1, 6), 780)
2: ((9, 5, 0, 4, 8, 6, 1, 2, 7, 3), 779)
3: ((9, 5, 0, 4, 8, 6, 1, 2, 7, 3), 779)
4: ((9, 5, 0, 4, 8, 6, 1, 2, 7, 3), 779)
5: ((9, 0, 2, 5, 8, 7, 1, 6, 3, 4), 775)
6: ((9, 0, 2, 5, 8, 7, 1, 6, 3, 4), 775)
7: ((9, 0, 2, 5, 8, 7, 1, 6, 3, 4), 775)
8: ((9, 0, 2, 5, 8, 7, 1, 6, 3, 4), 775)
9: ((9, 0, 2, 5, 8, 7, 1, 6, 3, 4), 775)
10: ((9, 0, 2, 5, 8, 7, 1, 6, 3, 4), 775)
11: ((9, 0, 2, 5, 8, 7, 1, 6, 3, 4), 775)
12: ((9, 0, 2, 5, 1, 3, 6, 4, 7, 8), 770)
13: ((5, 9, 4, 8, 6, 1, 2, 7, 3, 0), 765)
14: ((5, 9, 4, 8, 6, 1, 2, 7, 3, 0), 766)
15: ((5, 9, 4, 8, 6, 1, 2, 7, 3, 0), 766)
16: ((5, 9, 4, 8, 6, 1, 2, 7, 3, 0), 766)
17: ((5, 9, 4, 8, 6, 1, 2, 7, 3, 0), 766)
18: ((5, 9, 4, 8, 6, 1, 2, 7, 3, 0), 766)
19: ((5, 9, 4, 8, 6, 1, 2, 7, 3, 0), 766)
20: ((5, 9, 4, 8, 6, 1, 2, 7, 3, 0), 766)
21: ((5, 9, 4, 8, 6, 1, 2, 7, 3, 0), 766)
22: ((5, 9, 4, 8, 1, 6, 3, 7, 0, 2), 755)
23: ((5, 9, 4, 8, 1, 6, 3, 7, 0, 2), 755)
24: ((5, 9, 4, 8, 1, 6, 3, 7, 0, 2), 755)
25: ((5, 9, 4, 8, 1, 6, 3, 7, 0, 2), 755)
26: ((5, 9, 4, 8, 1, 6, 3, 7, 0, 2), 755)
27: ((5, 9, 4, 8, 1, 6, 3, 7, 0, 2), 755)
28: ((5, 9, 4, 8, 1, 6, 3, 7, 0, 2), 755)
29: ((5, 9, 4, 8, 1, 6, 3, 7, 0, 2), 755)
30: ((5, 9, 4, 8, 1, 6, 3, 7, 0, 2), 755)
31: ((9, 5, 4, 8, 6, 1, 2, 3, 7, 0), 755)
32: ((9, 5, 4, 8, 6, 2, 1, 7, 3, 0), 765)
33: ((9, 5, 4, 8, 6, 2, 1, 7, 3, 0), 765)
34: ((9, 5, 4, 8, 6, 2, 1, 7, 3, 0), 765)
35: ((9, 0, 5, 2, 8, 7, 1, 6, 4, 3), 765)
36: ((9, 0, 5, 2, 8, 7, 1, 6, 4, 3), 765)
37: ((9, 0, 5, 2, 8, 7, 1, 6, 4, 3), 765)
38: ((9, 0, 5, 2, 8, 7, 1, 6, 4, 3), 765)
39: ((9, 0, 5, 2, 8, 7, 1, 6, 4, 3), 765)
40: ((5, 9, 4, 8, 6, 3, 7, 1, 2, 0), 755)
41: ((5, 9, 4, 8, 1, 6, 3, 0, 7, 2), 764)
42: ((5, 9, 4, 8, 1, 6, 3, 0, 7, 2), 764)
43: ((5, 9, 4, 8, 1, 6, 3, 0, 7, 2), 764)
44: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
45: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
46: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
47: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
48: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
49: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
50: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
51: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
52: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
53: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
54: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
55: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
56: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
57: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
58: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
59: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
60: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
61: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
62: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
63: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
64: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
65: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
66: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
67: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
68: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
69: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
70: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
71: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
72: ((9, 5, 4, 8, 6, 1, 3, 2, 0, 7), 755)
73: ((5, 9, 4, 8, 6, 1, 7, 2, 3, 0), 755)
74: ((5, 9, 4, 8, 6, 1, 7, 2, 3, 0), 755)
75: ((5, 9, 7, 4, 8, 1, 6, 3, 2, 0), 755)
76: ((5, 9, 7, 4, 8, 1, 6, 3, 2, 0), 755)
77: ((5, 9, 7, 4, 8, 1, 6, 3, 2, 0), 755)
78: ((5, 9, 7, 4, 8, 1, 6, 3, 2, 0), 755)
79: ((5, 9, 7, 4, 8, 1, 6, 3, 2, 0), 755)
80: ((5, 9, 7, 4, 8, 1, 6, 3, 2, 0), 755)
81: ((5, 9, 7, 4, 8, 1, 6, 3, 2, 0), 755)
82: ((5, 9, 4, 8, 2, 1, 6, 3, 7, 0), 755)
83: ((5, 9, 4, 8, 2, 1, 6, 3, 7, 0), 755)
84: ((5, 9, 4, 8, 2, 1, 6, 3, 7, 0), 755)
85: ((5, 9, 4, 8, 2, 1, 6, 3, 7, 0), 755)
86: ((5, 9, 4, 8, 2, 1, 6, 3, 7, 0), 755)
87: ((5, 9, 4, 8, 2, 1, 6, 3, 7, 0), 755)
