Generations:
0: ((16, 24, 0, 1, 19, 17, 3, 8, 21, 20, 10, 4, 2, 14, 5, 11, 6, 9, 18, 12, 7, 13, 15, 23, 22), 980)
1: ((16, 24, 0, 1, 19, 17, 3, 8, 21, 20, 10, 4, 2, 14, 5, 11, 6, 9, 18, 12, 7, 13, 15, 23, 22), 980)
2: ((24, 23, 14, 2, 8, 22, 17, 12, 10, 13, 0, 11, 19, 4, 20, 18, 16, 6, 5, 1, 21, 9, 15, 3, 7), 966)
3: ((16, 24, 0, 1, 19, 17, 3, 21, 20, 10, 4, 2, 5, 11, 6, 9, 18, 12, 8, 14, 7, 13, 15, 23, 22), 934)
4: ((16, 24, 0, 1, 19, 17, 3, 21, 20, 10, 4, 2, 5, 11, 6, 9, 18, 12, 8, 14, 7, 13, 15, 23, 22), 934)
5: ((16, 24, 0, 1, 19, 3, 21, 20, 10, 2, 5, 11, 6, 4, 9, 18, 12, 8, 14, 7, 17, 13, 15, 23, 22), 929)
6: ((16, 24, 0, 1, 19, 3, 21, 20, 10, 2, 5, 11, 6, 4, 9, 18, 12, 8, 14, 7, 17, 13, 15, 23, 22), 929)
7: ((16, 24, 0, 1, 19, 3, 21, 20, 10, 2, 5, 11, 6, 4, 9, 18, 12, 8, 14, 7, 17, 13, 15, 23, 22), 929)
8: ((16, 24, 0, 1, 19, 3, 21, 20, 10, 2, 5, 11, 6, 4, 9, 18, 12, 8, 14, 7, 17, 13, 15, 23, 22), 929)
9: ((16, 24, 0, 1, 19, 3, 21, 20, 10, 2, 5, 11, 6, 4, 9, 18, 12, 8, 14, 7, 17, 13, 15, 23, 22), 929)
10: ((16, 24, 0, 1, 19, 3, 21, 20, 10, 2, 5, 11, 6, 4, 9, 18, 12, 8, 14, 7, 17, 13, 15, 23, 22), 929)
11: ((16, 24, 0, 1, 19, 3, 21, 20, 10, 2, 5, 11, 6, 4, 9, 18, 12, 8, 14, 7, 17, 13, 15, 23, 22), 929)
12: ((16, 24, 0, 1, 19, 3, 21, 20, 10, 2, 5, 11, 6, 4, 9, 18, 12, 8, 14, 7, 17, 13, 15, 23, 22), 929)
13: ((16, 24, 0, 1, 19, 3, 21, 20, 10, 2, 5, 11, 6, 4, 9, 18, 12, 8, 14, 7, 17, 13, 15, 23, 22), 929)
14: ((16, 24, 0, 1, 19, 3, 21, 20, 10, 2, 5, 11, 6, 4, 9, 18, 12, 8, 14, 7, 17, 13, 15, 23, 22), 929)
15: ((16, 24, 0, 1, 19, 3, 21, 20, 10, 2, 5, 11, 6, 4, 9, 18, 12, 8, 14, 7, 17, 13, 15, 23, 22), 929)
16: ((16, 24, 0, 1, 19, 3, 21, 20, 10, 2, 5, 11, 6, 4, 9, 18, 12, 8, 14, 7, 17, 13, 15, 23, 22), 929)
17: ((16, 24, 0, 1, 19, 3, 21, 20, 10, 2, 5, 11, 6, 4, 9, 18, 12, 8, 14, 7, 17, 13, 15, 23, 22), 929)
18: ((16, 24, 0, 3, 21, 20, 10, 2, 5, 4, 11, 19, 1, 6, 9, 18, 12, 8, 14, 22, 17, 13, 15, 23, 7), 923)
19: ((16, 24, 0, 3, 21, 20, 10, 2, 5, 4, 11, 19, 1, 6, 9, 18, 12, 8, 14, 22, 17, 13, 15, 23, 7), 923)
