Generations:
0: ((22, 9, 24, 11, 21, 6, 15, 16, 4, 19, 2, 12, 3, 10, 1, 7, 23, 17, 13, 20, 0, 14, 5, 8, 18), 1017)
1: ((14, 10, 19, 11, 4, 0, 13, 12, 7, 17, 2, 1, 21, 5, 3, 24, 15, 23, 16, 18, 6, 8, 22, 9, 20), 1016)
2: ((22, 24, 11, 21, 6, 15, 8, 16, 4, 19, 2, 12, 3, 10, 1, 7, 23, 17, 13, 20, 0, 18, 14, 9, 5), 1009)
3: ((20, 22, 2, 10, 9, 5, 21, 11, 1, 23, 18, 16, 4, 13, 7, 17, 3, 24, 12, 0, 15, 6, 14, 19, 8), 1006)
4: ((20, 22, 2, 10, 9, 5, 21, 11, 1, 23, 18, 16, 4, 13, 7, 17, 3, 24, 12, 0, 15, 6, 14, 19, 8), 1006)
5: ((20, 22, 2, 10, 9, 5, 21, 11, 1, 23, 18, 16, 4, 13, 7, 17, 3, 24, 12, 0, 15, 6, 14, 19, 8), 1006)
6: ((22, 24, 11, 21, 6, 15, 16, 23, 4, 19, 2, 12, 3, 10, 1, 7, 17, 13, 20, 0, 8, 18, 14, 9, 5), 1002)
7: ((22, 24, 11, 21, 6, 15, 16, 23, 4, 19, 2, 12, 3, 10, 1, 7, 17, 13, 20, 0, 8, 18, 14, 9, 5), 1002)
8: ((22, 24, 11, 21, 6, 15, 16, 23, 4, 19, 2, 12, 3, 10, 1, 7, 17, 13, 20, 0, 8, 18, 14, 9, 5), 1002)
9: ((22, 24, 11, 21, 6, 15, 16, 23, 4, 19, 2, 12, 3, 10, 1, 7, 17, 13, 20, 0, 8, 18, 14, 9, 5), 1002)
10: ((9, 21, 6, 15, 16, 4, 19, 3, 20, 0, 8, 14, 10, 1, 5, 18, 23, 7, 24, 13, 17, 22, 11, 2, 12), 984)
11: ((9, 21, 6, 15, 16, 4, 19, 3, 20, 0, 8, 14, 10, 1, 5, 18, 23, 7, 24, 13, 17, 22, 11, 2, 12), 984)
12: ((9, 21, 6, 15, 16, 4, 19, 3, 20, 0, 8, 14, 10, 1, 5, 18, 23, 7, 24, 13, 17, 22, 11, 2, 12), 984)
13: ((5, 23, 9, 21, 6, 15, 8, 16, 4, 19, 2, 12, 3, 10, 1, 7, 17, 13, 20, 0, 14, 24, 18, 11, 22), 966)
14: ((5, 23, 9, 21, 6, 15, 8, 16, 4, 19, 2, 12, 3, 10, 1, 7, 17, 13, 20, 0, 14, 24, 18, 11, 22), 966)
15: ((5, 23, 9, 21, 6, 15, 8, 16, 4, 19, 2, 12, 3, 10, 1, 7, 17, 13, 20, 0, 14, 24, 18, 11, 22), 966)
16: ((5, 23, 9, 21, 6, 15, 8, 16, 4, 19, 2, 12, 3, 10, 1, 7, 17, 13, 20, 0, 14, 24, 18, 11, 22), 966)
17: ((5, 23, 9, 21, 6, 15, 8, 16, 4, 19, 2, 12, 3, 10, 1, 7, 17, 13, 20, 0, 14, 24, 18, 11, 22), 966)
18: ((5, 23, 9, 21, 6, 15, 8, 16, 4, 19, 2, 12, 3, 10, 1, 7, 17, 13, 20, 0, 14, 24, 18, 11, 22), 966)
19: ((5, 23, 9, 21, 6, 15, 8, 16, 4, 19, 2, 12, 3, 10, 1, 7, 17, 13, 20, 0, 14, 24, 18, 11, 22), 966)
20: ((5, 23, 9, 21, 6, 15, 8, 16, 4, 19, 2, 12, 3, 10, 1, 7, 17, 13, 20, 0, 14, 24, 18, 11, 22), 966)
21: ((19, 2, 21, 9, 7, 10, 5, 0, 4, 16, 3, 1, 20, 11, 23, 13, 17, 18, 24, 14, 12, 22, 6, 15, 8), 971)
22: ((19, 2, 21, 9, 7, 10, 5, 0, 4, 16, 3, 1, 20, 11, 23, 13, 17, 18, 24, 14, 12, 22, 6, 15, 8), 971)
23: ((19, 2, 21, 9, 7, 10, 5, 0, 4, 16, 3, 1, 20, 11, 23, 13, 17, 18, 24, 14, 12, 22, 6, 15, 8), 971)
24: ((19, 2, 21, 9, 7, 10, 5, 0, 4, 16, 3, 1, 20, 11, 23, 13, 17, 18, 24, 14, 12, 22, 6, 15, 8), 971)
25: ((19, 2, 21, 9, 7, 10, 5, 0, 4, 16, 3, 1, 20, 11, 23, 13, 17, 18, 24, 14, 12, 22, 6, 15, 8), 971)
26: ((19, 2, 21, 9, 7, 10, 5, 0, 4, 16, 3, 1, 20, 11, 23, 13, 17, 18, 24, 14, 12, 22, 6, 15, 8), 971)
