Generations:
0: ((15, 0, 9, 16, 4, 2, 10, 19, 17, 22, 3, 18, 23, 8, 14, 13, 5, 20, 7, 24, 6, 11, 21, 12, 1), 1030)
1: ((15, 0, 9, 16, 4, 2, 10, 19, 17, 22, 3, 18, 23, 8, 14, 13, 5, 20, 7, 24, 6, 11, 21, 12, 1), 1030)
2: ((15, 0, 9, 16, 4, 2, 10, 19, 17, 22, 3, 18, 23, 8, 14, 13, 5, 20, 7, 24, 6, 11, 21, 12, 1), 1030)
3: ((18, 10, 16, 21, 2, 4, 11, 6, 19, 12, 8, 3, 24, 17, 5, 0, 7, 15, 13, 9, 1, 23, 20, 14, 22), 983)
4: ((18, 10, 16, 21, 2, 4, 11, 6, 19, 12, 8, 3, 24, 17, 5, 0, 7, 15, 13, 9, 1, 23, 20, 14, 22), 983)
5: ((18, 10, 16, 21, 2, 4, 11, 6, 19, 12, 8, 3, 24, 17, 5, 0, 7, 15, 13, 9, 1, 23, 20, 14, 22), 983)
6: ((18, 10, 16, 21, 2, 4, 11, 6, 19, 12, 8, 3, 24, 17, 5, 0, 7, 15, 13, 9, 1, 23, 20, 14, 22), 983)
7: ((18, 10, 16, 21, 2, 4, 11, 6, 19, 12, 8, 3, 24, 17, 5, 0, 7, 15, 13, 9, 1, 23, 20, 14, 22), 983)
8: ((18, 10, 16, 21, 2, 3, 4, 11, 6, 19, 12, 8, 17, 1, 24, 20, 23, 9, 13, 5, 7, 22, 14, 0, 15), 977)
9: ((18, 10, 16, 21, 2, 3, 4, 11, 6, 19, 12, 8, 17, 1, 24, 20, 23, 9, 13, 5, 7, 22, 14, 0, 15), 977)
10: ((18, 10, 16, 21, 2, 3, 4, 11, 6, 19, 12, 8, 17, 1, 24, 20, 23, 9, 13, 5, 7, 22, 14, 0, 15), 977)
11: ((18, 10, 16, 21, 2, 3, 4, 11, 6, 19, 12, 8, 17, 1, 24, 20, 23, 9, 13, 5, 7, 22, 14, 0, 15), 977)
12: ((18, 10, 16, 21, 2, 3, 4, 11, 6, 19, 12, 8, 17, 1, 24, 20, 23, 9, 13, 5, 7, 22, 14, 0, 15), 977)
13: ((18, 10, 16, 21, 2, 3, 4, 11, 6, 19, 12, 8, 17, 1, 24, 20, 23, 9, 13, 5, 7, 22, 14, 0, 15), 977)
14: ((18, 10, 16, 21, 2, 3, 4, 11, 6, 19, 12, 8, 17, 1, 24, 20, 23, 9, 13, 5, 7, 22, 14, 0, 15), 977)
15: ((18, 10, 16, 21, 2, 3, 4, 11, 6, 19, 12, 8, 17, 1, 24, 20, 23, 9, 13, 5, 7, 22, 14, 0, 15), 977)
16: ((18, 10, 16, 21, 2, 3, 4, 11, 6, 19, 12, 8, 17, 1, 24, 20, 23, 9, 13, 5, 7, 22, 14, 0, 15), 977)
