Generations:
0: ((10, 2, 16, 18, 11, 14, 17, 15, 0, 24, 5, 1, 19, 6, 21, 22, 20, 12, 23, 8, 7, 4, 9, 3, 13), 975)
1: ((17, 24, 12, 6, 20, 10, 19, 1, 8, 2, 23, 11, 7, 9, 21, 15, 22, 16, 0, 3, 18, 14, 4, 5, 13), 964)
2: ((17, 24, 12, 6, 20, 10, 19, 1, 8, 2, 23, 11, 7, 9, 21, 15, 22, 16, 0, 3, 18, 14, 4, 5, 13), 964)
3: ((16, 4, 6, 24, 0, 21, 7, 22, 17, 14, 19, 15, 1, 5, 10, 20, 12, 23, 8, 9, 11, 13, 3, 18, 2), 956)
4: ((16, 4, 6, 24, 0, 21, 7, 22, 17, 14, 19, 15, 1, 5, 10, 20, 12, 23, 8, 9, 11, 13, 3, 18, 2), 956)
5: ((16, 4, 6, 24, 0, 21, 7, 22, 17, 14, 19, 15, 1, 5, 10, 20, 12, 23, 8, 9, 11, 13, 3, 18, 2), 956)
6: ((16, 4, 6, 24, 0, 21, 7, 22, 17, 14, 19, 15, 1, 5, 10, 20, 12, 23, 8, 9, 11, 13, 3, 18, 2), 956)
7: ((16, 4, 6, 24, 0, 21, 7, 22, 17, 14, 19, 15, 1, 5, 10, 20, 12, 23, 8, 9, 11, 13, 3, 18, 2), 956)
8: ((17, 18, 0, 10, 14, 24, 5, 2, 19, 21, 4, 23, 20, 12, 8, 6, 7, 9, 15, 1, 16, 22, 3, 13, 11), 942)
9: ((17, 18, 0, 10, 14, 24, 5, 2, 19, 21, 4, 23, 20, 12, 8, 6, 7, 9, 15, 1, 16, 22, 3, 13, 11), 942)
10: ((17, 18, 0, 10, 14, 24, 5, 2, 19, 21, 4, 23, 20, 12, 8, 6, 7, 9, 15, 1, 16, 22, 3, 13, 11), 942)
11: ((17, 18, 0, 10, 14, 24, 5, 2, 19, 21, 4, 23, 20, 12, 8, 6, 7, 9, 15, 1, 16, 22, 3, 13, 11), 942)
12: ((17, 18, 0, 10, 14, 24, 5, 2, 19, 21, 4, 23, 20, 12, 8, 6, 7, 9, 15, 1, 16, 22, 3, 13, 11), 942)
13: ((17, 18, 0, 10, 14, 24, 5, 2, 19, 21, 4, 23, 20, 12, 8, 6, 7, 9, 15, 1, 16, 22, 3, 13, 11), 942)
14: ((17, 18, 0, 10, 14, 24, 5, 2, 19, 21, 4, 23, 20, 12, 8, 6, 7, 9, 15, 1, 16, 22, 3, 13, 11), 942)
15: ((17, 18, 0, 10, 14, 24, 5, 2, 19, 21, 4, 23, 20, 12, 8, 6, 7, 9, 15, 1, 16, 22, 3, 13, 11), 942)
16: ((18, 16, 0, 10, 14, 24, 5, 2, 19, 21, 4, 23, 20, 12, 8, 6, 7, 9, 15, 1, 22, 3, 13, 11, 17), 922)
17: ((18, 16, 0, 10, 14, 24, 5, 2, 19, 21, 4, 23, 20, 12, 8, 6, 7, 9, 15, 1, 22, 3, 13, 11, 17), 922)
18: ((18, 16, 0, 10, 14, 24, 5, 2, 19, 21, 4, 23, 20, 12, 8, 6, 7, 9, 15, 1, 22, 3, 13, 11, 17), 922)
19: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
20: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
21: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
22: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
23: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
24: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
25: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
26: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
27: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
28: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
29: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
30: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
31: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
32: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
33: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
34: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
35: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
36: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
37: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
38: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
39: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
40: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
41: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
42: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
43: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
44: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
45: ((16, 4, 6, 24, 22, 17, 14, 19, 1, 5, 10, 20, 9, 21, 23, 8, 7, 15, 13, 12, 18, 0, 11, 3, 2), 908)
