Generations:
0: ((16, 2, 23, 8, 6, 14, 17, 4, 11, 15, 24, 5, 20, 9, 19, 12, 7, 10, 13, 3, 18, 21, 22, 0, 1), 969)
1: ((16, 2, 23, 8, 6, 14, 17, 4, 11, 15, 24, 5, 20, 9, 19, 12, 7, 10, 13, 3, 18, 21, 22, 0, 1), 969)
2: ((24, 10, 1, 0, 6, 18, 19, 16, 8, 3, 20, 21, 7, 2, 14, 15, 23, 17, 4, 9, 5, 12, 11, 22, 13), 956)
3: ((24, 10, 1, 0, 6, 18, 19, 16, 8, 3, 20, 21, 7, 2, 14, 15, 23, 17, 4, 9, 5, 12, 11, 22, 13), 956)
4: ((24, 10, 1, 0, 6, 18, 19, 16, 8, 3, 20, 21, 7, 2, 14, 15, 23, 17, 4, 9, 5, 12, 11, 22, 13), 956)
5: ((24, 10, 1, 0, 6, 18, 19, 16, 8, 3, 20, 21, 7, 2, 14, 15, 23, 17, 4, 9, 5, 12, 11, 22, 13), 956)
6: ((24, 10, 1, 0, 6, 18, 19, 16, 8, 3, 20, 21, 7, 2, 14, 15, 23, 17, 4, 9, 5, 12, 11, 22, 13), 956)
7: ((24, 10, 1, 0, 6, 18, 19, 16, 8, 3, 20, 21, 7, 2, 14, 15, 23, 17, 4, 9, 5, 12, 11, 22, 13), 956)
8: ((24, 10, 1, 0, 6, 18, 19, 16, 8, 3, 20, 21, 7, 2, 14, 15, 23, 17, 4, 9, 5, 12, 11, 22, 13), 956)
9: ((24, 2, 19, 16, 21, 4, 7, 6, 23, 13, 5, 22, 1, 9, 12, 0, 8, 11, 14, 20, 3, 10, 15, 17, 18), 934)
10: ((17, 10, 20, 2, 11, 6, 21, 7, 19, 22, 13, 15, 5, 16, 0, 24, 12, 14, 18, 23, 4, 9, 3, 8, 1), 931)
11: ((17, 10, 20, 2, 11, 6, 21, 7, 19, 22, 13, 15, 5, 16, 0, 24, 12, 14, 18, 23, 4, 9, 3, 8, 1), 931)
12: ((17, 10, 20, 2, 11, 6, 21, 7, 19, 22, 13, 15, 5, 16, 0, 24, 12, 14, 18, 23, 4, 9, 3, 8, 1), 931)
13: ((17, 10, 20, 2, 11, 6, 21, 7, 19, 22, 13, 15, 5, 16, 0, 24, 12, 14, 18, 23, 4, 9, 3, 8, 1), 931)
14: ((17, 10, 20, 2, 11, 6, 21, 7, 19, 22, 13, 15, 5, 16, 0, 24, 12, 14, 18, 23, 4, 9, 3, 8, 1), 931)
15: ((24, 2, 19, 16, 21, 4, 7, 6, 23, 13, 5, 22, 1, 9, 12, 0, 8, 11, 14, 20, 3, 10, 15, 17, 18), 934)
16: ((24, 2, 19, 16, 21, 4, 7, 6, 23, 13, 5, 22, 1, 9, 12, 0, 8, 11, 14, 20, 3, 10, 15, 17, 18), 934)
17: ((24, 2, 19, 16, 21, 4, 7, 6, 23, 13, 5, 22, 1, 9, 12, 0, 8, 11, 14, 20, 3, 10, 15, 17, 18), 934)
18: ((24, 2, 19, 16, 21, 4, 7, 6, 23, 13, 5, 22, 1, 9, 12, 0, 8, 11, 14, 20, 3, 10, 15, 17, 18), 934)
19: ((24, 2, 19, 16, 21, 4, 7, 6, 23, 13, 5, 22, 1, 9, 12, 0, 8, 11, 14, 20, 3, 10, 15, 17, 18), 934)
20: ((24, 2, 19, 16, 21, 4, 7, 6, 23, 13, 5, 22, 1, 9, 12, 0, 8, 11, 14, 20, 3, 10, 15, 17, 18), 934)
21: ((24, 2, 19, 16, 21, 4, 7, 6, 23, 13, 5, 22, 1, 9, 12, 0, 8, 11, 14, 20, 3, 10, 15, 17, 18), 934)
