Generations:
0: ((10, 14, 13, 19, 5, 7, 24, 9, 0, 12, 16, 4, 15, 21, 1, 3, 23, 20, 6, 11, 17, 18, 22, 8, 2), 995)
1: ((10, 14, 13, 19, 5, 7, 24, 9, 0, 12, 16, 4, 15, 21, 1, 3, 23, 20, 6, 11, 17, 18, 22, 8, 2), 995)
2: ((10, 14, 13, 19, 5, 7, 24, 9, 0, 12, 16, 4, 15, 21, 1, 3, 23, 20, 6, 11, 17, 18, 22, 8, 2), 995)
3: ((10, 14, 13, 19, 5, 7, 24, 9, 0, 12, 16, 4, 15, 21, 1, 3, 23, 20, 6, 11, 17, 18, 22, 8, 2), 995)
4: ((10, 14, 13, 19, 5, 7, 24, 9, 0, 12, 16, 4, 15, 21, 1, 3, 23, 20, 6, 11, 17, 18, 22, 8, 2), 995)
5: ((10, 14, 13, 19, 5, 7, 24, 9, 0, 12, 16, 4, 15, 21, 1, 3, 23, 20, 6, 11, 17, 18, 22, 8, 2), 995)
6: ((14, 19, 7, 12, 16, 20, 8, 3, 4, 22, 2, 17, 23, 5, 21, 24, 18, 0, 10, 9, 6, 13, 1, 11, 15), 993)
7: ((14, 19, 7, 12, 16, 20, 8, 3, 4, 22, 2, 17, 23, 5, 21, 24, 18, 0, 10, 9, 6, 13, 1, 11, 15), 993)
8: ((14, 19, 7, 12, 16, 20, 8, 3, 4, 22, 2, 17, 23, 5, 21, 24, 18, 0, 10, 9, 6, 13, 1, 11, 15), 993)
9: ((14, 19, 7, 12, 16, 20, 8, 3, 4, 22, 2, 17, 23, 5, 21, 24, 18, 0, 10, 9, 6, 13, 1, 11, 15), 993)
10: ((14, 19, 7, 12, 16, 20, 8, 3, 4, 22, 2, 17, 23, 5, 21, 24, 18, 0, 10, 9, 6, 13, 1, 11, 15), 993)
11: ((11, 14, 13, 5, 7, 19, 24, 9, 0, 12, 16, 4, 15, 21, 1, 3, 17, 10, 6, 8, 20, 2, 18, 23, 22), 976)
12: ((11, 14, 13, 5, 7, 19, 24, 9, 0, 12, 16, 4, 15, 21, 1, 3, 17, 10, 6, 8, 20, 2, 18, 23, 22), 976)
13: ((11, 14, 13, 5, 7, 19, 24, 9, 0, 12, 16, 4, 15, 21, 1, 3, 17, 10, 6, 8, 20, 2, 18, 23, 22), 976)
14: ((11, 14, 13, 5, 7, 19, 24, 9, 0, 12, 16, 4, 15, 21, 1, 3, 17, 10, 6, 8, 20, 2, 18, 23, 22), 976)
15: ((14, 13, 19, 5, 7, 24, 0, 12, 16, 4, 15, 11, 17, 21, 1, 3, 23, 20, 8, 9, 6, 18, 22, 2, 10), 971)
16: ((14, 13, 19, 5, 7, 24, 0, 12, 16, 4, 15, 11, 17, 21, 1, 3, 23, 20, 8, 9, 6, 18, 22, 2, 10), 971)
17: ((14, 13, 19, 5, 7, 24, 0, 12, 16, 4, 15, 11, 17, 21, 1, 3, 23, 20, 8, 9, 6, 18, 22, 2, 10), 971)
