Generations:
0: ((7, 2, 6, 5, 8, 4, 3, 1, 0, 9), 776)
1: ((7, 2, 6, 5, 8, 4, 3, 1, 0, 9), 776)
2: ((7, 2, 6, 5, 8, 4, 3, 1, 0, 9), 776)
3: ((2, 6, 4, 7, 8, 3, 1, 5, 9, 0), 769)
4: ((2, 6, 4, 7, 8, 3, 1, 5, 9, 0), 769)
5: ((7, 2, 4, 0, 1, 5, 8, 3, 9, 6), 757)
6: ((7, 2, 4, 0, 1, 5, 8, 3, 9, 6), 757)
7: ((7, 2, 4, 0, 1, 5, 8, 3, 9, 6), 757)
8: ((7, 2, 4, 0, 1, 5, 8, 3, 9, 6), 757)
9: ((7, 2, 4, 0, 1, 5, 8, 3, 9, 6), 757)
10: ((7, 2, 4, 0, 1, 5, 8, 3, 9, 6), 757)
11: ((7, 2, 4, 0, 1, 5, 8, 3, 9, 6), 757)
12: ((7, 2, 4, 0, 1, 5, 8, 3, 9, 6), 757)
13: ((7, 2, 4, 0, 1, 5, 8, 3, 9, 6), 757)
14: ((7, 2, 4, 0, 1, 5, 8, 3, 9, 6), 757)
15: ((4, 2, 0, 7, 3, 1, 5, 9, 8, 6), 751)
16: ((7, 2, 4, 0, 1, 5, 8, 3, 9, 6), 757)
17: ((7, 2, 4, 0, 1, 5, 8, 3, 9, 6), 757)
18: ((2, 4, 0, 7, 1, 9, 6, 8, 5, 3), 763)
19: ((4, 2, 0, 6, 8, 7, 1, 3, 5, 9), 756)
20: ((2, 4, 0, 7, 1, 9, 6, 8, 5, 3), 763)
21: ((5, 2, 0, 7, 6, 8, 1, 3, 9, 4), 758)
22: ((5, 2, 0, 7, 6, 8, 1, 3, 9, 4), 758)
23: ((5, 2, 0, 7, 6, 8, 1, 3, 9, 4), 758)
24: ((5, 2, 0, 7, 6, 8, 1, 3, 9, 4), 758)
25: ((5, 2, 0, 7, 6, 8, 1, 3, 9, 4), 758)
26: ((5, 2, 0, 7, 6, 8, 1, 3, 9, 4), 758)
27: ((5, 2, 0, 7, 6, 8, 1, 3, 9, 4), 758)
28: ((5, 2, 0, 7, 6, 8, 1, 3, 9, 4), 758)
29: ((5, 2, 0, 7, 6, 8, 1, 3, 9, 4), 758)
30: ((5, 2, 0, 7, 6, 8, 1, 3, 9, 4), 758)
31: ((4, 2, 0, 7, 6, 8, 1, 3, 5, 9), 753)
32: ((4, 2, 0, 7, 6, 8, 1, 3, 5, 9), 753)
33: ((4, 2, 0, 7, 6, 8, 1, 3, 5, 9), 753)
34: ((4, 2, 0, 7, 6, 8, 1, 3, 5, 9), 753)
35: ((7, 4, 0, 2, 8, 3, 1, 5, 9, 6), 753)
36: ((5, 2, 0, 7, 6, 8, 1, 3, 9, 4), 758)
37: ((5, 2, 0, 7, 6, 8, 1, 3, 9, 4), 758)
38: ((5, 2, 0, 7, 6, 8, 1, 3, 9, 4), 758)
39: ((7, 4, 2, 1, 8, 5, 0, 9, 3, 6), 755)
40: ((5, 2, 0, 7, 6, 8, 1, 3, 9, 4), 758)
41: ((5, 2, 0, 7, 6, 8, 1, 3, 9, 4), 758)
42: ((5, 2, 0, 7, 6, 8, 1, 3, 9, 4), 758)
43: ((5, 2, 0, 7, 6, 8, 1, 3, 9, 4), 758)
44: ((5, 2, 0, 7, 6, 8, 1, 3, 9, 4), 758)
45: ((5, 2, 0, 7, 6, 8, 1, 3, 9, 4), 758)
46: ((5, 2, 0, 7, 6, 8, 1, 3, 9, 4), 758)
47: ((7, 2, 4, 8, 1, 5, 0, 6, 9, 3), 751)
48: ((7, 2, 4, 8, 1, 5, 0, 6, 9, 3), 751)
49: ((7, 2, 4, 8, 1, 5, 0, 6, 9, 3), 751)
50: ((7, 2, 4, 8, 1, 5, 0, 6, 9, 3), 751)
51: ((7, 2, 4, 8, 1, 5, 0, 6, 9, 3), 751)
52: ((7, 2, 4, 8, 1, 5, 0, 6, 9, 3), 751)
53: ((7, 2, 4, 8, 1, 5, 0, 6, 9, 3), 751)
54: ((7, 2, 4, 8, 1, 5, 0, 6, 9, 3), 751)
55: ((7, 2, 4, 8, 1, 5, 0, 6, 9, 3), 751)
56: ((2, 4, 7, 6, 8, 1, 0, 3, 9, 5), 752)
57: ((2, 4, 7, 6, 8, 1, 0, 3, 9, 5), 752)
58: ((2, 4, 7, 6, 8, 1, 0, 3, 9, 5), 752)
59: ((2, 4, 7, 6, 8, 1, 0, 3, 9, 5), 752)
60: ((2, 4, 7, 6, 8, 1, 0, 3, 9, 5), 752)
61: ((2, 4, 7, 6, 8, 1, 0, 3, 9, 5), 752)
62: ((2, 4, 7, 6, 8, 1, 0, 3, 9, 5), 752)
63: ((7, 4, 2, 1, 8, 3, 5, 0, 9, 6), 754)
64: ((7, 4, 2, 1, 8, 3, 5, 0, 9, 6), 754)
65: ((7, 4, 2, 1, 8, 3, 5, 0, 9, 6), 754)
66: ((7, 4, 2, 1, 8, 3, 5, 0, 9, 6), 754)
67: ((7, 4, 2, 1, 8, 3, 5, 0, 9, 6), 754)
68: ((7, 4, 2, 1, 8, 3, 5, 0, 9, 6), 754)
69: ((7, 4, 2, 1, 8, 3, 5, 0, 9, 6), 754)
70: ((7, 4, 2, 1, 8, 3, 5, 0, 9, 6), 754)
71: ((7, 4, 2, 1, 8, 3, 5, 0, 9, 6), 754)
72: ((7, 4, 2, 1, 8, 3, 5, 0, 9, 6), 754)
73: ((7, 4, 2, 1, 8, 3, 5, 0, 9, 6), 754)
74: ((7, 4, 2, 1, 8, 3, 5, 0, 9, 6), 754)
75: ((7, 4, 2, 1, 8, 3, 5, 0, 9, 6), 754)
76: ((7, 4, 2, 1, 8, 3, 5, 0, 9, 6), 754)
77: ((7, 4, 2, 1, 8, 3, 5, 0, 9, 6), 754)
78: ((7, 4, 2, 1, 8, 3, 5, 0, 9, 6), 754)
79: ((7, 4, 2, 1, 8, 3, 5, 0, 9, 6), 754)
80: ((7, 4, 2, 1, 8, 3, 5, 0, 9, 6), 754)
81: ((7, 2, 4, 8, 1, 6, 5, 0, 3, 9), 746)
82: ((7, 2, 4, 8, 1, 6, 5, 0, 3, 9), 746)
83: ((7, 2, 4, 8, 1, 6, 5, 0, 3, 9), 746)
84: ((7, 2, 4, 8, 1, 6, 5, 0, 3, 9), 746)
85: ((7, 2, 4, 8, 1, 6, 5, 0, 3, 9), 746)
86: ((7, 2, 4, 8, 1, 6, 5, 0, 3, 9), 746)
87: ((4, 2, 7, 8, 0, 9, 1, 6, 5, 3), 748)
88: ((4, 2, 7, 8, 0, 9, 1, 6, 5, 3), 748)
89: ((4, 2, 7, 8, 0, 9, 1, 6, 5, 3), 748)
90: ((7, 4, 2, 8, 1, 5, 0, 6, 3, 9), 747)
91: ((7, 4, 2, 8, 1, 5, 0, 6, 3, 9), 747)
92: ((7, 4, 2, 8, 1, 5, 0, 6, 3, 9), 747)
93: ((7, 4, 2, 8, 1, 5, 0, 6, 3, 9), 747)
94: ((7, 4, 2, 8, 1, 5, 0, 6, 3, 9), 747)
95: ((4, 2, 7, 8, 0, 9, 1, 6, 5, 3), 748)
96: ((4, 2, 7, 8, 0, 9, 1, 6, 5, 3), 748)
Best: ((7, 2, 4, 8, 1, 6, 5, 0, 3, 9), 746)
Runtime: 267.6331878 s
