Generations:
0: ((0, 2, 6, 8, 5, 7, 3, 1, 9, 4), 787)
1: ((7, 9, 0, 2, 6, 8, 4, 5, 1, 3), 781)
2: ((7, 9, 0, 2, 6, 8, 4, 5, 1, 3), 781)
3: ((0, 1, 9, 8, 6, 4, 5, 2, 7, 3), 780)
4: ((7, 9, 0, 2, 6, 8, 4, 5, 1, 3), 781)
5: ((9, 0, 2, 8, 4, 6, 3, 5, 1, 7), 780)
6: ((9, 0, 2, 6, 8, 4, 5, 1, 3, 7), 772)
7: ((9, 0, 2, 6, 8, 4, 5, 1, 3, 7), 772)
8: ((9, 0, 2, 6, 8, 4, 5, 1, 3, 7), 772)
9: ((9, 0, 2, 6, 8, 4, 5, 1, 3, 7), 772)
10: ((9, 0, 2, 6, 8, 4, 5, 1, 3, 7), 772)
11: ((9, 0, 2, 6, 8, 4, 5, 1, 3, 7), 772)
12: ((9, 0, 2, 6, 8, 4, 5, 1, 3, 7), 772)
13: ((9, 0, 2, 6, 8, 4, 5, 1, 3, 7), 772)
14: ((5, 9, 4, 8, 7, 6, 3, 0, 1, 2), 755)
15: ((5, 9, 4, 8, 7, 6, 3, 0, 1, 2), 755)
16: ((5, 9, 4, 8, 7, 6, 3, 0, 1, 2), 755)
17: ((5, 9, 4, 8, 7, 6, 3, 0, 1, 2), 765)
18: ((5, 9, 4, 8, 7, 6, 3, 0, 1, 2), 765)
19: ((5, 9, 4, 8, 7, 6, 3, 0, 1, 2), 765)
20: ((5, 9, 4, 8, 7, 6, 3, 0, 1, 2), 765)
21: ((9, 0, 1, 6, 3, 4, 5, 8, 7, 2), 769)
22: ((9, 0, 1, 6, 3, 4, 5, 8, 7, 2), 769)
23: ((9, 1, 0, 5, 2, 6, 3, 7, 4, 8), 766)
24: ((9, 1, 0, 5, 2, 6, 3, 7, 4, 8), 766)
25: ((9, 1, 0, 5, 2, 6, 3, 7, 4, 8), 766)
26: ((9, 0, 5, 4, 8, 3, 7, 2, 6, 1), 758)
27: ((9, 0, 5, 4, 8, 3, 7, 2, 6, 1), 758)
28: ((9, 0, 5, 4, 8, 3, 7, 2, 6, 1), 758)
29: ((9, 0, 5, 4, 8, 3, 7, 2, 6, 1), 758)
30: ((9, 0, 5, 4, 8, 3, 7, 2, 6, 1), 758)
31: ((9, 0, 5, 4, 8, 3, 7, 2, 6, 1), 758)
32: ((9, 0, 5, 4, 8, 3, 7, 2, 6, 1), 758)
33: ((9, 0, 5, 4, 8, 3, 7, 2, 6, 1), 758)
34: ((9, 0, 5, 4, 8, 3, 7, 2, 6, 1), 758)
35: ((9, 0, 5, 4, 8, 3, 7, 2, 6, 1), 758)
36: ((9, 0, 5, 4, 8, 3, 7, 2, 6, 1), 758)
37: ((9, 0, 5, 4, 8, 2, 6, 3, 1, 7), 758)
38: ((9, 0, 5, 4, 8, 6, 7, 3, 2, 1), 755)
39: ((9, 0, 5, 4, 8, 6, 7, 3, 2, 1), 755)
40: ((9, 0, 5, 4, 8, 6, 7, 3, 2, 1), 755)
41: ((9, 0, 5, 4, 8, 6, 7, 3, 2, 1), 759)
42: ((9, 0, 5, 4, 8, 6, 7, 3, 2, 1), 759)
43: ((9, 0, 5, 4, 8, 6, 7, 3, 2, 1), 759)
44: ((9, 0, 5, 4, 8, 6, 7, 3, 2, 1), 759)
45: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 755)
46: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 755)
47: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 755)
48: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 755)
49: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 755)
50: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 755)
51: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 755)
52: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 755)
53: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 755)
54: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 755)
55: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 755)
56: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 755)
57: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 755)
58: ((9, 0, 5, 4, 8, 6, 2, 1, 3, 7), 755)
59: ((9, 0, 5, 4, 8, 6, 2, 1, 3, 7), 755)
60: ((9, 0, 5, 4, 8, 6, 2, 1, 3, 7), 755)
61: ((9, 0, 5, 4, 8, 6, 2, 1, 3, 7), 755)
62: ((9, 0, 5, 4, 8, 6, 2, 1, 3, 7), 755)
63: ((9, 0, 5, 4, 8, 6, 2, 1, 3, 7), 755)
64: ((9, 0, 5, 4, 8, 2, 6, 1, 3, 7), 755)
65: ((9, 0, 5, 4, 8, 2, 6, 1, 3, 7), 755)
66: ((9, 0, 5, 4, 8, 2, 6, 1, 3, 7), 755)
67: ((9, 0, 5, 4, 8, 2, 6, 1, 3, 7), 755)
68: ((9, 0, 5, 4, 8, 2, 6, 1, 3, 7), 755)
69: ((9, 0, 5, 4, 8, 2, 6, 1, 3, 7), 755)
70: ((9, 0, 5, 4, 8, 2, 6, 1, 3, 7), 755)
71: ((9, 0, 5, 4, 8, 2, 6, 1, 3, 7), 755)
72: ((9, 0, 5, 4, 8, 2, 6, 1, 3, 7), 755)
73: ((9, 0, 5, 4, 8, 6, 2, 3, 1, 7), 759)
74: ((9, 0, 5, 4, 8, 6, 2, 3, 1, 7), 759)
75: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
76: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
77: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
78: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
79: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
80: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 759)
81: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 759)
82: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 759)
83: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 759)
84: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 758)
85: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 758)
86: ((9, 0, 5, 4, 8, 6, 2, 3, 7, 1), 755)
87: ((9, 0, 5, 4, 8, 2, 6, 3, 1, 7), 755)
88: ((5, 9, 4, 1, 8, 6, 2, 7, 3, 0), 755)
89: ((5, 9, 4, 1, 8, 6, 2, 7, 3, 0), 755)
90: ((5, 9, 4, 1, 8, 6, 2, 7, 3, 0), 755)
91: ((5, 9, 4, 1, 8, 6, 2, 7, 3, 0), 755)
92: ((5, 9, 4, 1, 8, 6, 2, 7, 3, 0), 755)
93: ((5, 9, 4, 1, 8, 6, 2, 7, 3, 0), 755)
94: ((9, 0, 5, 4, 8, 2, 6, 1, 3, 7), 755)
95: ((9, 0, 5, 4, 8, 2, 6, 1, 3, 7), 755)
96: ((9, 0, 5, 4, 8, 2, 6, 1, 3, 7), 755)
97: ((9, 0, 5, 4, 8, 2, 6, 1, 3, 7), 755)
Best: ((5, 9, 4, 8, 7, 6, 3, 0, 1, 2), 755)
Runtime: 167.9553209 s
