Generations:
0: ((15, 18, 8, 20, 21, 10, 17, 22, 7, 3, 11, 16, 13, 12, 2, 5, 0, 1, 6, 24, 9, 14, 4, 23, 19), 975)
1: ((17, 2, 14, 7, 0, 24, 10, 8, 18, 6, 4, 21, 5, 11, 23, 12, 19, 3, 20, 9, 16, 1, 22, 13, 15), 970)
2: ((9, 22, 18, 10, 24, 5, 14, 21, 16, 2, 8, 15, 13, 12, 23, 17, 4, 0, 3, 11, 6, 20, 1, 19, 7), 958)
3: ((18, 14, 22, 16, 2, 10, 24, 21, 8, 13, 1, 12, 19, 15, 23, 17, 4, 0, 3, 6, 11, 7, 20, 5, 9), 933)
4: ((18, 14, 22, 16, 2, 10, 24, 21, 8, 13, 1, 12, 19, 15, 23, 17, 4, 0, 3, 6, 11, 7, 20, 5, 9), 933)
5: ((18, 14, 22, 16, 2, 10, 24, 21, 8, 13, 1, 12, 19, 15, 23, 17, 4, 0, 3, 6, 11, 7, 20, 5, 9), 933)
6: ((18, 14, 22, 16, 2, 10, 24, 21, 8, 13, 1, 12, 19, 15, 23, 17, 4, 0, 3, 6, 11, 7, 20, 5, 9), 933)
7: ((2, 14, 7, 0, 24, 17, 10, 18, 8, 6, 4, 21, 5, 11, 23, 12, 19, 3, 20, 9, 16, 1, 22, 13, 15), 929)
8: ((2, 14, 7, 0, 24, 17, 10, 18, 8, 6, 4, 21, 5, 11, 23, 12, 19, 3, 20, 9, 16, 1, 22, 13, 15), 929)
9: ((2, 14, 7, 0, 24, 17, 10, 18, 8, 6, 4, 21, 5, 11, 23, 12, 19, 3, 20, 9, 16, 1, 22, 13, 15), 929)
10: ((2, 14, 7, 0, 24, 17, 10, 18, 8, 6, 4, 21, 5, 11, 23, 12, 19, 3, 20, 9, 16, 1, 22, 13, 15), 929)
11: ((2, 14, 7, 0, 24, 17, 10, 18, 8, 6, 4, 21, 5, 11, 23, 12, 19, 3, 20, 9, 16, 1, 22, 13, 15), 929)
12: ((2, 14, 7, 0, 24, 17, 10, 18, 8, 6, 4, 21, 5, 11, 23, 12, 19, 3, 20, 9, 16, 1, 22, 13, 15), 929)
13: ((2, 14, 7, 0, 24, 17, 10, 18, 8, 6, 4, 21, 5, 11, 23, 12, 19, 3, 20, 9, 16, 1, 22, 13, 15), 929)
14: ((2, 14, 7, 0, 24, 17, 10, 18, 8, 6, 4, 21, 5, 11, 23, 12, 19, 3, 20, 9, 16, 1, 22, 13, 15), 929)
15: ((2, 14, 7, 0, 24, 17, 10, 18, 8, 6, 4, 21, 5, 11, 23, 12, 19, 3, 20, 9, 16, 1, 22, 13, 15), 929)
16: ((2, 14, 7, 0, 24, 17, 10, 18, 8, 6, 4, 21, 5, 11, 23, 12, 19, 3, 20, 9, 16, 1, 22, 13, 15), 929)
17: ((2, 14, 7, 0, 24, 17, 10, 18, 8, 6, 4, 21, 5, 11, 23, 12, 19, 3, 20, 9, 16, 1, 22, 13, 15), 929)
18: ((2, 14, 7, 0, 24, 17, 10, 18, 8, 6, 4, 21, 5, 11, 23, 12, 19, 3, 20, 9, 16, 1, 22, 13, 15), 929)
19: ((2, 14, 7, 0, 24, 17, 10, 18, 8, 6, 4, 21, 5, 11, 23, 12, 19, 3, 20, 9, 16, 1, 22, 13, 15), 929)
20: ((2, 14, 7, 0, 24, 17, 10, 18, 8, 6, 4, 21, 5, 11, 23, 12, 19, 3, 20, 9, 16, 1, 22, 13, 15), 929)
21: ((2, 14, 7, 0, 24, 17, 10, 18, 8, 6, 4, 21, 5, 11, 23, 12, 19, 3, 20, 9, 16, 1, 22, 13, 15), 929)
22: ((16, 5, 24, 10, 21, 2, 4, 20, 14, 22, 0, 6, 3, 7, 13, 8, 11, 15, 12, 17, 19, 1, 9, 18, 23), 920)
23: ((16, 5, 24, 10, 21, 2, 4, 20, 14, 22, 0, 6, 3, 7, 13, 8, 11, 15, 12, 17, 19, 1, 9, 18, 23), 920)
24: ((16, 5, 24, 10, 21, 2, 4, 20, 14, 22, 0, 6, 3, 7, 13, 8, 11, 15, 12, 17, 19, 1, 9, 18, 23), 920)
25: ((16, 5, 24, 10, 21, 2, 4, 20, 14, 22, 0, 6, 3, 7, 13, 8, 11, 15, 12, 17, 19, 1, 9, 18, 23), 920)
26: ((16, 5, 24, 10, 21, 2, 4, 20, 14, 22, 0, 6, 3, 7, 13, 8, 11, 15, 12, 17, 19, 1, 9, 18, 23), 920)
27: ((16, 5, 24, 10, 21, 2, 4, 20, 14, 22, 0, 6, 3, 7, 13, 8, 11, 15, 12, 17, 19, 1, 9, 18, 23), 920)
28: ((16, 5, 24, 10, 21, 2, 4, 20, 14, 22, 0, 6, 3, 7, 13, 8, 11, 15, 12, 17, 19, 1, 9, 18, 23), 920)
29: ((16, 5, 24, 10, 21, 2, 4, 20, 14, 22, 0, 6, 3, 7, 13, 8, 11, 15, 12, 17, 19, 1, 9, 18, 23), 920)
30: ((16, 5, 24, 10, 21, 2, 4, 20, 14, 22, 0, 6, 3, 7, 13, 8, 11, 15, 12, 17, 19, 1, 9, 18, 23), 920)
31: ((16, 5, 24, 10, 21, 2, 4, 20, 14, 22, 0, 6, 3, 7, 13, 8, 11, 15, 12, 17, 19, 1, 9, 18, 23), 920)
32: ((16, 5, 24, 10, 21, 2, 4, 20, 14, 22, 0, 6, 3, 7, 13, 8, 11, 15, 12, 17, 19, 1, 9, 18, 23), 920)
33: ((16, 5, 24, 10, 21, 2, 4, 20, 14, 22, 0, 6, 3, 7, 13, 8, 11, 15, 12, 17, 19, 1, 9, 18, 23), 920)
34: ((16, 5, 24, 10, 21, 2, 4, 20, 14, 22, 0, 6, 3, 7, 13, 8, 11, 15, 12, 17, 19, 1, 9, 18, 23), 920)
35: ((16, 5, 24, 10, 21, 2, 4, 20, 14, 22, 0, 6, 3, 7, 13, 8, 11, 15, 12, 17, 19, 1, 9, 18, 23), 920)
36: ((16, 5, 24, 10, 21, 2, 4, 20, 14, 22, 0, 6, 3, 7, 13, 8, 11, 15, 12, 17, 19, 1, 9, 18, 23), 920)
37: ((16, 5, 24, 10, 21, 2, 4, 20, 14, 22, 0, 6, 3, 7, 13, 8, 11, 15, 12, 17, 19, 1, 9, 18, 23), 920)
38: ((16, 5, 24, 10, 21, 2, 4, 20, 14, 22, 0, 6, 3, 7, 13, 8, 11, 15, 12, 17, 19, 1, 9, 18, 23), 920)
39: ((16, 5, 24, 10, 21, 2, 4, 20, 14, 22, 0, 6, 3, 7, 13, 8, 11, 15, 12, 17, 19, 1, 9, 18, 23), 920)
40: ((16, 5, 24, 10, 21, 2, 4, 20, 14, 22, 0, 6, 3, 7, 13, 8, 11, 15, 12, 17, 19, 1, 9, 18, 23), 920)
41: ((16, 5, 24, 10, 21, 2, 4, 20, 14, 22, 0, 6, 3, 7, 13, 8, 11, 15, 12, 17, 19, 1, 9, 18, 23), 920)
