Generations:
0: ((5, 24, 22, 8, 16, 0, 20, 21, 17, 2, 12, 4, 10, 14, 19, 11, 23, 13, 3, 7, 15, 9, 6, 18, 1), 981)
1: ((5, 24, 22, 8, 16, 0, 20, 21, 17, 2, 12, 4, 10, 14, 19, 11, 23, 13, 3, 7, 15, 9, 6, 18, 1), 981)
2: ((5, 24, 22, 8, 16, 0, 20, 21, 17, 2, 12, 4, 10, 14, 19, 11, 23, 13, 3, 7, 15, 9, 6, 18, 1), 981)
3: ((5, 24, 22, 8, 16, 0, 20, 21, 17, 2, 12, 4, 10, 14, 19, 11, 23, 13, 3, 7, 15, 9, 6, 18, 1), 981)
4: ((10, 16, 12, 6, 9, 24, 21, 1, 8, 17, 0, 7, 20, 4, 11, 2, 23, 18, 15, 22, 19, 5, 3, 13, 14), 969)
5: ((20, 17, 22, 24, 14, 10, 21, 16, 2, 8, 11, 0, 4, 19, 3, 23, 18, 7, 12, 6, 9, 5, 1, 15, 13), 954)
6: ((20, 17, 22, 24, 14, 10, 21, 16, 2, 8, 11, 0, 4, 19, 3, 23, 18, 7, 12, 6, 9, 5, 1, 15, 13), 954)
7: ((20, 17, 22, 24, 14, 10, 21, 16, 2, 8, 11, 0, 4, 19, 3, 23, 18, 7, 12, 6, 9, 5, 1, 15, 13), 954)
8: ((20, 17, 22, 24, 14, 10, 21, 16, 2, 8, 11, 0, 4, 19, 3, 23, 18, 7, 12, 6, 9, 5, 1, 15, 13), 954)
9: ((20, 17, 22, 24, 14, 10, 21, 16, 2, 8, 11, 0, 4, 19, 3, 23, 18, 7, 12, 6, 9, 5, 1, 15, 13), 954)
10: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
11: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
12: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
13: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
14: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
15: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
16: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
17: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
18: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
19: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
20: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
21: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
22: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
23: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
24: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
25: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
26: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
27: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
28: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
29: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
30: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
31: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
32: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
33: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
34: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
35: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
36: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
37: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
38: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
39: ((16, 24, 0, 20, 21, 17, 2, 12, 4, 10, 23, 13, 3, 14, 11, 19, 1, 18, 7, 15, 9, 6, 5, 8, 22), 916)
40: ((16, 10, 14, 11, 8, 17, 0, 21, 23, 2, 6, 20, 1, 7, 13, 18, 15, 22, 19, 5, 3, 12, 24, 4, 9), 924)
41: ((12, 16, 11, 9, 17, 0, 21, 23, 2, 6, 20, 1, 7, 13, 15, 22, 19, 18, 5, 3, 24, 8, 4, 10, 14), 920)
42: ((16, 24, 11, 8, 17, 0, 21, 23, 2, 6, 20, 1, 7, 13, 15, 22, 19, 18, 5, 3, 14, 4, 12, 9, 10), 918)
43: ((16, 24, 11, 8, 17, 0, 21, 23, 2, 6, 20, 1, 7, 13, 15, 22, 19, 18, 5, 3, 14, 4, 12, 9, 10), 918)
44: ((16, 24, 11, 8, 17, 0, 21, 23, 2, 6, 20, 1, 7, 13, 15, 22, 19, 18, 5, 3, 14, 4, 12, 9, 10), 918)
45: ((16, 24, 11, 8, 17, 0, 21, 23, 2, 6, 20, 1, 7, 13, 15, 22, 19, 18, 5, 3, 14, 4, 12, 9, 10), 918)
46: ((16, 24, 11, 8, 17, 0, 21, 23, 2, 6, 20, 1, 7, 13, 15, 22, 19, 18, 5, 3, 14, 4, 12, 9, 10), 918)
47: ((16, 24, 11, 8, 17, 0, 21, 23, 2, 6, 20, 1, 7, 13, 15, 22, 19, 18, 5, 3, 14, 4, 12, 9, 10), 918)
48: ((16, 24, 11, 8, 17, 0, 21, 23, 2, 6, 20, 1, 7, 13, 15, 22, 19, 18, 5, 3, 14, 4, 12, 9, 10), 918)
49: ((16, 24, 11, 8, 17, 0, 21, 23, 2, 6, 20, 1, 7, 13, 15, 22, 19, 18, 5, 3, 14, 4, 12, 9, 10), 918)
50: ((16, 24, 11, 8, 17, 0, 21, 23, 2, 6, 20, 1, 7, 13, 15, 22, 19, 18, 5, 3, 14, 4, 12, 9, 10), 918)
51: ((16, 24, 11, 8, 17, 0, 21, 23, 2, 6, 20, 1, 7, 13, 15, 22, 19, 18, 5, 3, 14, 4, 12, 9, 10), 918)
52: ((16, 24, 11, 8, 17, 0, 21, 23, 2, 6, 20, 1, 7, 13, 15, 22, 19, 18, 5, 3, 14, 4, 12, 9, 10), 918)
53: ((16, 24, 11, 8, 17, 0, 21, 23, 2, 6, 20, 1, 7, 13, 15, 22, 19, 18, 5, 3, 14, 4, 12, 9, 10), 918)
54: ((16, 24, 11, 8, 17, 0, 21, 23, 2, 6, 20, 1, 7, 13, 15, 22, 19, 18, 5, 3, 14, 4, 12, 9, 10), 918)
55: ((16, 24, 11, 8, 17, 0, 21, 23, 2, 6, 20, 1, 7, 13, 15, 22, 19, 18, 5, 3, 14, 4, 12, 9, 10), 918)
56: ((16, 24, 11, 8, 17, 0, 21, 23, 2, 6, 20, 1, 7, 13, 15, 22, 19, 18, 5, 3, 14, 4, 12, 9, 10), 918)
57: ((16, 24, 11, 8, 17, 0, 21, 23, 2, 6, 20, 1, 7, 13, 15, 22, 19, 18, 5, 3, 14, 4, 12, 9, 10), 918)
