Generations:
0: ((2, 7, 4, 1, 5, 8, 3, 6, 0, 9), 764)
1: ((2, 7, 4, 1, 5, 8, 3, 6, 0, 9), 764)
2: ((2, 7, 4, 1, 5, 8, 3, 6, 0, 9), 764)
3: ((3, 9, 5, 2, 4, 1, 8, 0, 7, 6), 773)
4: ((3, 9, 5, 2, 4, 1, 8, 0, 7, 6), 773)
5: ((3, 9, 5, 2, 4, 1, 8, 0, 7, 6), 773)
6: ((3, 9, 5, 2, 4, 1, 8, 0, 7, 6), 773)
7: ((3, 9, 5, 2, 4, 1, 8, 0, 7, 6), 773)
8: ((3, 9, 5, 2, 4, 1, 8, 0, 7, 6), 773)
9: ((2, 7, 6, 5, 4, 8, 3, 0, 1, 9), 760)
10: ((2, 7, 6, 5, 4, 8, 3, 0, 1, 9), 760)
11: ((2, 7, 6, 5, 4, 8, 3, 0, 1, 9), 760)
12: ((2, 7, 6, 5, 4, 8, 3, 0, 1, 9), 760)
13: ((2, 7, 6, 5, 4, 8, 3, 0, 1, 9), 760)
14: ((2, 7, 6, 5, 4, 8, 3, 0, 1, 9), 760)
15: ((2, 7, 6, 5, 4, 8, 3, 0, 1, 9), 760)
16: ((2, 7, 6, 5, 4, 8, 3, 0, 1, 9), 760)
17: ((2, 7, 6, 5, 4, 8, 3, 0, 1, 9), 760)
18: ((2, 7, 6, 5, 4, 8, 3, 0, 1, 9), 760)
19: ((2, 7, 6, 5, 4, 8, 3, 0, 1, 9), 760)
20: ((2, 7, 6, 5, 4, 8, 3, 0, 1, 9), 760)
21: ((2, 7, 6, 5, 4, 8, 3, 0, 1, 9), 760)
22: ((2, 7, 6, 5, 4, 8, 3, 0, 1, 9), 760)
23: ((2, 7, 6, 5, 4, 8, 3, 0, 1, 9), 760)
24: ((5, 7, 6, 2, 4, 3, 1, 8, 0, 9), 760)
25: ((3, 4, 7, 2, 0, 9, 1, 6, 5, 8), 754)
26: ((3, 4, 7, 2, 0, 9, 1, 6, 5, 8), 754)
27: ((3, 4, 7, 2, 0, 9, 1, 6, 5, 8), 754)
28: ((3, 4, 7, 2, 0, 9, 1, 6, 5, 8), 754)
29: ((7, 4, 2, 0, 8, 1, 5, 9, 6, 3), 759)
30: ((0, 9, 5, 2, 4, 1, 8, 6, 3, 7), 758)
31: ((0, 9, 5, 2, 4, 1, 8, 6, 3, 7), 758)
32: ((0, 9, 5, 2, 4, 1, 8, 6, 3, 7), 758)
33: ((7, 4, 8, 2, 0, 9, 1, 6, 5, 3), 757)
34: ((7, 4, 8, 2, 0, 9, 1, 6, 5, 3), 757)
35: ((7, 4, 8, 2, 0, 9, 1, 6, 5, 3), 757)
36: ((7, 4, 8, 2, 0, 9, 1, 6, 5, 3), 757)
