Generations:
0: ((0, 1, 18, 4, 12, 10, 19, 7, 9, 6, 20, 16, 23, 15, 5, 2, 3, 13, 21, 11, 8, 22, 24, 17, 14), 989)
1: ((0, 1, 18, 4, 12, 10, 19, 7, 9, 6, 20, 16, 23, 15, 5, 2, 3, 13, 21, 11, 8, 22, 24, 17, 14), 989)
2: ((0, 1, 18, 4, 12, 10, 19, 7, 9, 6, 20, 16, 23, 15, 5, 2, 3, 13, 21, 11, 8, 22, 24, 17, 14), 989)
3: ((0, 1, 18, 4, 12, 10, 19, 7, 9, 6, 20, 16, 23, 15, 5, 2, 3, 13, 21, 11, 8, 22, 24, 17, 14), 989)
4: ((0, 1, 18, 4, 12, 10, 19, 7, 9, 6, 20, 16, 23, 15, 5, 2, 3, 13, 21, 11, 8, 22, 24, 17, 14), 989)
5: ((0, 1, 18, 4, 12, 10, 19, 7, 9, 6, 20, 16, 23, 15, 5, 2, 3, 13, 21, 11, 8, 22, 24, 17, 14), 989)
6: ((0, 1, 18, 4, 12, 10, 19, 7, 9, 6, 20, 16, 23, 15, 5, 2, 3, 13, 21, 11, 8, 22, 24, 17, 14), 989)
7: ((0, 1, 18, 4, 12, 10, 19, 7, 9, 6, 20, 16, 23, 15, 5, 2, 3, 13, 21, 11, 8, 22, 24, 17, 14), 989)
8: ((0, 1, 18, 4, 12, 10, 19, 7, 9, 6, 20, 16, 23, 15, 5, 2, 3, 13, 21, 11, 8, 22, 24, 17, 14), 989)
9: ((0, 1, 18, 4, 12, 10, 19, 7, 9, 6, 20, 16, 23, 15, 5, 2, 3, 13, 21, 11, 8, 22, 24, 17, 14), 989)
10: ((0, 1, 18, 4, 12, 10, 19, 7, 9, 6, 20, 16, 23, 15, 5, 2, 3, 13, 21, 11, 8, 22, 24, 17, 14), 989)
11: ((0, 1, 18, 4, 12, 10, 19, 7, 9, 6, 20, 16, 23, 15, 5, 2, 3, 13, 21, 11, 8, 22, 24, 17, 14), 989)
12: ((0, 1, 18, 4, 12, 10, 19, 7, 9, 6, 20, 16, 23, 15, 5, 2, 3, 13, 21, 11, 8, 22, 24, 17, 14), 989)
13: ((0, 1, 18, 4, 12, 10, 19, 7, 9, 6, 20, 16, 23, 15, 5, 2, 3, 13, 21, 11, 8, 22, 24, 17, 14), 989)
14: ((0, 1, 18, 4, 12, 10, 19, 7, 9, 6, 20, 16, 23, 15, 5, 2, 3, 13, 21, 11, 8, 22, 24, 17, 14), 989)
15: ((0, 1, 18, 4, 12, 10, 19, 7, 9, 6, 20, 16, 23, 15, 5, 2, 3, 13, 21, 11, 8, 22, 24, 17, 14), 989)
16: ((0, 1, 18, 4, 12, 10, 19, 7, 9, 6, 20, 16, 23, 15, 5, 2, 3, 13, 21, 11, 8, 22, 24, 17, 14), 989)
17: ((0, 1, 18, 4, 12, 10, 19, 7, 9, 6, 20, 16, 23, 15, 5, 2, 3, 13, 21, 11, 8, 22, 24, 17, 14), 989)
18: ((0, 1, 18, 4, 12, 10, 19, 7, 9, 6, 20, 16, 23, 15, 5, 2, 3, 13, 21, 11, 8, 22, 24, 17, 14), 989)
19: ((18, 8, 11, 10, 21, 17, 13, 4, 16, 12, 9, 5, 23, 19, 0, 6, 20, 3, 2, 24, 14, 15, 1, 22, 7), 987)
20: ((18, 8, 11, 10, 21, 17, 13, 4, 16, 12, 9, 5, 23, 19, 0, 6, 20, 3, 2, 24, 14, 15, 1, 22, 7), 987)
21: ((18, 8, 11, 10, 21, 17, 13, 4, 16, 12, 9, 5, 23, 19, 0, 6, 20, 3, 2, 24, 14, 15, 1, 22, 7), 987)
22: ((18, 8, 11, 10, 21, 17, 13, 4, 16, 12, 9, 5, 23, 19, 0, 6, 20, 3, 2, 24, 14, 15, 1, 22, 7), 987)
23: ((18, 16, 8, 10, 21, 7, 17, 19, 2, 23, 5, 22, 14, 20, 4, 15, 13, 9, 3, 24, 1, 12, 11, 0, 6), 976)
24: ((18, 16, 8, 10, 21, 7, 17, 19, 2, 23, 5, 22, 14, 20, 4, 15, 13, 9, 3, 24, 1, 12, 11, 0, 6), 976)
25: ((18, 16, 8, 10, 21, 7, 17, 19, 2, 23, 5, 22, 14, 20, 4, 15, 13, 9, 3, 24, 1, 12, 11, 0, 6), 976)
26: ((18, 16, 8, 10, 21, 7, 17, 19, 2, 23, 5, 22, 14, 20, 4, 15, 13, 9, 3, 24, 1, 12, 11, 0, 6), 976)
27: ((18, 16, 8, 10, 21, 7, 17, 19, 2, 23, 5, 22, 14, 20, 4, 15, 13, 9, 3, 24, 1, 12, 11, 0, 6), 976)
28: ((18, 16, 8, 10, 21, 7, 17, 19, 2, 23, 5, 22, 14, 20, 4, 15, 13, 9, 3, 24, 1, 12, 11, 0, 6), 976)
29: ((18, 16, 8, 10, 21, 7, 17, 19, 2, 23, 5, 22, 14, 20, 4, 15, 13, 9, 3, 24, 1, 12, 11, 0, 6), 976)
30: ((18, 16, 8, 10, 21, 7, 17, 19, 2, 23, 5, 22, 14, 20, 4, 15, 13, 9, 3, 24, 1, 12, 11, 0, 6), 976)
31: ((18, 16, 8, 10, 21, 7, 17, 19, 2, 23, 5, 22, 14, 20, 4, 15, 13, 9, 3, 24, 1, 12, 11, 0, 6), 976)
32: ((18, 16, 8, 10, 21, 7, 17, 19, 2, 23, 5, 22, 14, 20, 4, 15, 13, 9, 3, 24, 1, 12, 11, 0, 6), 976)
33: ((18, 16, 8, 10, 21, 7, 17, 19, 2, 23, 5, 22, 14, 20, 4, 15, 9, 3, 24, 1, 12, 11, 0, 13, 6), 976)
34: ((18, 16, 8, 10, 21, 7, 17, 19, 2, 23, 5, 22, 14, 20, 4, 15, 9, 3, 24, 1, 12, 11, 0, 13, 6), 976)
35: ((18, 16, 8, 10, 21, 7, 17, 19, 2, 23, 5, 22, 14, 20, 4, 15, 9, 3, 24, 1, 12, 11, 0, 13, 6), 976)
36: ((18, 16, 8, 10, 21, 7, 17, 19, 2, 23, 5, 22, 14, 20, 4, 15, 9, 3, 24, 1, 12, 11, 0, 13, 6), 976)
37: ((18, 16, 8, 10, 21, 7, 17, 19, 2, 23, 5, 22, 14, 20, 4, 15, 9, 3, 24, 1, 12, 11, 0, 13, 6), 976)
38: ((18, 8, 10, 21, 7, 17, 19, 11, 23, 0, 14, 22, 1, 12, 4, 24, 3, 13, 20, 6, 15, 16, 9, 2, 5), 974)
39: ((18, 8, 10, 21, 7, 17, 19, 11, 23, 0, 14, 22, 1, 12, 4, 24, 3, 13, 20, 6, 15, 16, 9, 2, 5), 974)
40: ((18, 8, 10, 21, 7, 17, 19, 11, 23, 0, 14, 22, 1, 12, 4, 24, 3, 13, 20, 6, 15, 16, 9, 2, 5), 974)
41: ((18, 8, 10, 21, 7, 17, 19, 11, 23, 0, 14, 22, 1, 12, 4, 24, 3, 13, 20, 6, 15, 16, 9, 2, 5), 974)
42: ((18, 8, 10, 21, 7, 17, 19, 11, 23, 0, 14, 22, 1, 12, 4, 24, 3, 13, 20, 6, 15, 16, 9, 2, 5), 974)
43: ((18, 8, 10, 21, 7, 17, 19, 11, 23, 0, 14, 22, 1, 12, 4, 24, 3, 13, 20, 6, 15, 16, 9, 2, 5), 974)
44: ((18, 8, 10, 21, 7, 17, 19, 11, 23, 0, 14, 22, 1, 12, 4, 24, 3, 13, 20, 6, 15, 16, 9, 2, 5), 974)
45: ((18, 8, 10, 21, 7, 17, 19, 11, 23, 0, 14, 22, 1, 12, 4, 24, 3, 13, 20, 6, 15, 16, 9, 2, 5), 974)
