Generations:
0: ((0, 1, 4, 7, 8, 6, 3, 9, 2, 5), 707)
1: ((0, 1, 4, 7, 8, 6, 3, 9, 2, 5), 707)
2: ((8, 0, 1, 4, 7, 9, 2, 6, 3, 5), 698)
3: ((8, 0, 1, 4, 7, 9, 2, 6, 3, 5), 698)
4: ((8, 0, 1, 4, 7, 9, 2, 6, 3, 5), 698)
5: ((8, 1, 5, 4, 7, 9, 2, 3, 6, 0), 690)
6: ((8, 1, 5, 4, 7, 9, 2, 3, 6, 0), 690)
7: ((8, 1, 5, 4, 7, 9, 2, 3, 6, 0), 690)
8: ((8, 1, 5, 4, 7, 9, 2, 3, 6, 0), 690)
9: ((8, 1, 5, 4, 7, 9, 2, 3, 6, 0), 690)
10: ((8, 1, 5, 4, 7, 9, 2, 3, 6, 0), 690)
11: ((8, 1, 5, 4, 7, 9, 2, 3, 6, 0), 690)
12: ((8, 1, 5, 4, 7, 9, 2, 3, 6, 0), 690)
13: ((8, 1, 5, 4, 7, 9, 2, 3, 6, 0), 690)
14: ((8, 1, 5, 4, 7, 9, 2, 3, 6, 0), 690)
15: ((8, 1, 5, 4, 7, 9, 2, 3, 6, 0), 690)
16: ((8, 1, 5, 4, 7, 9, 2, 3, 6, 0), 690)
17: ((8, 1, 5, 4, 7, 9, 2, 3, 6, 0), 690)
18: ((8, 1, 5, 4, 7, 9, 2, 3, 6, 0), 690)
19: ((8, 1, 5, 4, 7, 9, 2, 3, 6, 0), 690)
20: ((8, 1, 5, 4, 7, 9, 2, 6, 3, 0), 690)
21: ((8, 1, 5, 4, 7, 9, 2, 6, 3, 0), 690)
22: ((8, 1, 5, 4, 7, 9, 2, 6, 3, 0), 690)
23: ((8, 1, 5, 4, 7, 9, 2, 6, 3, 0), 690)
24: ((8, 1, 5, 4, 7, 9, 2, 6, 3, 0), 690)
25: ((8, 1, 5, 4, 7, 9, 2, 6, 3, 0), 690)
26: ((8, 4, 7, 9, 3, 1, 2, 6, 5, 0), 695)
27: ((8, 4, 7, 9, 3, 1, 2, 6, 5, 0), 695)
28: ((8, 1, 5, 4, 7, 9, 3, 2, 6, 0), 697)
29: ((8, 1, 5, 4, 7, 9, 3, 2, 6, 0), 697)
30: ((8, 1, 5, 4, 7, 9, 3, 2, 6, 0), 697)
31: ((8, 1, 5, 4, 7, 9, 3, 2, 6, 0), 697)
32: ((8, 1, 5, 4, 7, 9, 3, 2, 6, 0), 697)
33: ((8, 1, 5, 4, 7, 9, 3, 2, 6, 0), 697)
34: ((8, 1, 5, 4, 7, 9, 3, 2, 6, 0), 697)
35: ((8, 1, 5, 4, 7, 9, 3, 2, 6, 0), 697)
36: ((0, 5, 4, 7, 3, 1, 8, 6, 9, 2), 701)
37: ((8, 4, 7, 9, 2, 1, 3, 6, 5, 0), 696)
38: ((8, 4, 7, 9, 2, 1, 3, 6, 5, 0), 696)
39: ((8, 4, 7, 9, 2, 1, 3, 6, 5, 0), 696)
40: ((8, 4, 7, 9, 2, 1, 3, 6, 5, 0), 696)
41: ((8, 4, 7, 9, 2, 1, 3, 6, 5, 0), 696)
42: ((8, 4, 7, 9, 2, 1, 3, 6, 5, 0), 696)
43: ((8, 4, 7, 9, 2, 1, 3, 6, 5, 0), 696)
44: ((8, 4, 7, 9, 2, 1, 3, 6, 5, 0), 696)
45: ((8, 4, 7, 9, 2, 1, 3, 6, 5, 0), 696)
46: ((8, 4, 7, 9, 2, 1, 3, 6, 5, 0), 696)
47: ((8, 4, 7, 9, 2, 1, 3, 6, 5, 0), 696)
48: ((8, 4, 7, 9, 2, 1, 3, 6, 5, 0), 696)
49: ((8, 4, 1, 7, 9, 2, 6, 3, 0, 5), 694)
50: ((8, 4, 1, 7, 9, 2, 6, 3, 0, 5), 694)
51: ((8, 4, 1, 7, 9, 2, 6, 3, 0, 5), 694)
52: ((8, 4, 1, 7, 9, 2, 6, 3, 0, 5), 694)
53: ((8, 4, 1, 7, 9, 2, 6, 3, 0, 5), 694)
54: ((8, 4, 1, 9, 7, 2, 3, 0, 6, 5), 694)
55: ((8, 4, 1, 9, 7, 2, 3, 0, 6, 5), 694)
56: ((8, 4, 1, 9, 7, 2, 3, 0, 6, 5), 694)
57: ((8, 4, 1, 9, 7, 2, 3, 0, 6, 5), 694)
58: ((9, 3, 8, 4, 7, 1, 2, 6, 5, 0), 697)
59: ((9, 3, 8, 4, 7, 1, 2, 6, 5, 0), 697)
60: ((9, 3, 8, 4, 7, 1, 2, 6, 5, 0), 697)
61: ((9, 3, 8, 4, 7, 1, 2, 6, 5, 0), 697)
62: ((9, 3, 8, 4, 7, 1, 2, 6, 5, 0), 697)
63: ((9, 3, 8, 4, 7, 1, 2, 6, 5, 0), 697)
64: ((9, 3, 8, 4, 7, 1, 2, 6, 5, 0), 697)
65: ((9, 3, 8, 4, 7, 1, 2, 6, 5, 0), 697)
66: ((9, 3, 8, 4, 7, 1, 2, 6, 5, 0), 697)
67: ((9, 3, 8, 4, 7, 1, 2, 6, 5, 0), 697)
68: ((9, 3, 8, 4, 7, 1, 2, 6, 5, 0), 697)
69: ((9, 3, 8, 4, 7, 1, 2, 6, 5, 0), 697)
70: ((9, 3, 8, 4, 7, 1, 2, 6, 5, 0), 697)
71: ((7, 9, 1, 6, 2, 3, 8, 4, 5, 0), 698)
72: ((7, 6, 2, 9, 3, 1, 4, 8, 5, 0), 698)
73: ((7, 6, 2, 9, 3, 1, 4, 8, 5, 0), 698)
74: ((7, 6, 2, 9, 3, 1, 4, 8, 5, 0), 698)
75: ((9, 8, 4, 7, 1, 3, 2, 0, 6, 5), 693)
76: ((9, 8, 4, 7, 1, 3, 2, 0, 6, 5), 693)
77: ((9, 8, 4, 7, 1, 3, 2, 0, 6, 5), 693)
78: ((9, 8, 4, 7, 1, 3, 2, 0, 6, 5), 693)
79: ((9, 8, 4, 7, 1, 3, 2, 0, 6, 5), 693)
80: ((9, 8, 4, 7, 1, 3, 2, 0, 6, 5), 693)
81: ((9, 8, 4, 7, 1, 3, 2, 0, 6, 5), 693)
82: ((9, 8, 4, 7, 0, 1, 2, 6, 3, 5), 691)
83: ((9, 8, 4, 7, 0, 1, 2, 6, 3, 5), 691)
84: ((9, 8, 4, 7, 0, 1, 2, 6, 3, 5), 691)
85: ((9, 8, 4, 7, 0, 1, 2, 6, 3, 5), 691)
86: ((9, 8, 4, 7, 0, 1, 2, 6, 3, 5), 691)
87: ((9, 8, 4, 7, 0, 1, 2, 6, 3, 5), 691)
88: ((9, 8, 4, 7, 0, 1, 2, 6, 3, 5), 691)
89: ((9, 8, 4, 7, 0, 1, 2, 6, 3, 5), 691)
90: ((9, 8, 4, 7, 0, 1, 2, 6, 3, 5), 691)
91: ((9, 8, 4, 7, 0, 1, 2, 6, 3, 5), 691)
92: ((9, 8, 4, 7, 0, 1, 2, 6, 3, 5), 691)
93: ((9, 8, 4, 7, 0, 1, 2, 6, 3, 5), 691)
94: ((9, 8, 4, 7, 0, 1, 2, 6, 3, 5), 691)
95: ((9, 8, 4, 7, 0, 1, 2, 6, 3, 5), 691)
96: ((9, 8, 4, 7, 0, 1, 2, 6, 3, 5), 691)
97: ((9, 8, 4, 7, 0, 1, 2, 6, 3, 5), 691)
Best: ((8, 1, 5, 4, 7, 9, 2, 3, 6, 0), 690)
Runtime: 255.1819061 s
