Generations:
0: ((22, 11, 2, 10, 3, 23, 9, 19, 13, 24, 16, 8, 5, 7, 21, 14, 0, 1, 12, 18, 4, 20, 17, 6, 15), 1037)
1: ((22, 11, 2, 10, 3, 23, 9, 19, 13, 24, 16, 8, 5, 7, 21, 14, 0, 1, 12, 18, 4, 20, 17, 6, 15), 1037)
2: ((22, 11, 2, 10, 3, 23, 9, 19, 13, 24, 16, 8, 5, 7, 21, 14, 0, 1, 12, 18, 4, 20, 15, 6, 17), 1031)
3: ((22, 11, 2, 10, 3, 23, 9, 19, 13, 24, 16, 8, 5, 7, 21, 14, 0, 1, 12, 18, 4, 20, 15, 6, 17), 1031)
4: ((22, 11, 2, 10, 3, 23, 9, 19, 13, 24, 16, 8, 5, 7, 21, 14, 0, 1, 12, 18, 4, 20, 15, 6, 17), 1031)
5: ((22, 11, 2, 10, 3, 23, 9, 19, 13, 24, 16, 8, 5, 7, 21, 14, 0, 1, 12, 18, 4, 20, 15, 6, 17), 1031)
6: ((14, 10, 7, 24, 20, 16, 4, 2, 21, 5, 23, 9, 17, 3, 1, 11, 6, 19, 0, 22, 13, 18, 8, 15, 12), 983)
7: ((14, 10, 7, 24, 20, 16, 4, 2, 21, 5, 23, 9, 17, 3, 1, 11, 6, 19, 0, 22, 13, 18, 8, 15, 12), 983)
8: ((14, 10, 7, 24, 20, 16, 4, 2, 21, 5, 23, 9, 17, 3, 1, 11, 6, 19, 0, 22, 13, 18, 8, 15, 12), 983)
9: ((14, 10, 7, 24, 20, 16, 4, 2, 21, 5, 23, 9, 17, 3, 1, 11, 6, 19, 0, 22, 13, 18, 8, 15, 12), 983)
10: ((14, 10, 7, 24, 20, 16, 4, 2, 21, 5, 23, 9, 17, 3, 1, 11, 6, 19, 0, 22, 13, 18, 8, 15, 12), 983)
11: ((14, 10, 7, 24, 20, 16, 4, 2, 21, 5, 23, 9, 17, 3, 1, 11, 6, 19, 0, 22, 13, 18, 8, 15, 12), 983)
12: ((14, 10, 7, 24, 20, 16, 4, 2, 21, 5, 23, 9, 17, 3, 1, 11, 6, 19, 0, 22, 13, 18, 8, 15, 12), 983)
13: ((14, 10, 7, 24, 20, 16, 4, 2, 21, 5, 23, 9, 17, 3, 1, 11, 6, 19, 0, 22, 13, 18, 8, 15, 12), 983)
14: ((14, 10, 7, 24, 20, 16, 4, 2, 21, 5, 23, 9, 17, 3, 1, 11, 6, 19, 0, 22, 13, 18, 8, 15, 12), 983)
15: ((0, 14, 10, 21, 6, 22, 1, 24, 4, 7, 19, 16, 5, 17, 20, 3, 23, 11, 13, 18, 8, 15, 2, 9, 12), 964)
16: ((0, 14, 10, 21, 6, 22, 1, 24, 4, 7, 19, 16, 5, 17, 20, 3, 23, 11, 13, 18, 8, 15, 2, 9, 12), 964)
17: ((0, 14, 10, 21, 6, 22, 1, 24, 4, 7, 19, 16, 5, 17, 20, 3, 23, 11, 13, 18, 8, 15, 2, 9, 12), 964)
18: ((0, 14, 10, 21, 6, 22, 1, 24, 4, 7, 19, 16, 5, 17, 20, 3, 23, 11, 13, 18, 8, 15, 2, 9, 12), 964)
19: ((0, 14, 10, 21, 6, 22, 1, 24, 4, 7, 19, 16, 5, 17, 20, 3, 23, 11, 13, 18, 8, 15, 2, 9, 12), 964)
20: ((0, 14, 10, 21, 6, 22, 1, 24, 4, 7, 19, 16, 5, 17, 20, 3, 23, 11, 13, 18, 8, 15, 2, 9, 12), 964)
21: ((0, 14, 10, 21, 6, 22, 1, 24, 4, 7, 19, 16, 5, 17, 20, 3, 23, 11, 13, 18, 8, 15, 2, 9, 12), 964)
22: ((0, 14, 10, 21, 6, 22, 1, 24, 4, 7, 19, 16, 5, 17, 20, 3, 23, 11, 13, 18, 8, 15, 2, 9, 12), 964)
23: ((0, 14, 10, 21, 6, 22, 1, 24, 4, 7, 19, 16, 5, 17, 20, 3, 23, 11, 13, 18, 8, 15, 2, 9, 12), 964)
24: ((0, 14, 10, 21, 6, 22, 1, 24, 4, 7, 19, 16, 5, 17, 20, 3, 23, 11, 13, 18, 8, 15, 2, 9, 12), 964)
