Generations:
0: ((18, 4, 12, 10, 21, 14, 22, 16, 19, 8, 3, 24, 2, 20, 7, 11, 15, 9, 1, 13, 6, 0, 5, 17, 23), 1040)
1: ((18, 4, 12, 10, 21, 14, 22, 16, 19, 8, 3, 24, 2, 20, 7, 11, 15, 9, 1, 13, 6, 0, 5, 17, 23), 1040)
2: ((10, 24, 23, 17, 19, 7, 0, 5, 15, 6, 22, 2, 14, 20, 4, 16, 9, 1, 12, 8, 11, 18, 21, 3, 13), 1030)
3: ((8, 5, 21, 9, 18, 10, 1, 14, 3, 20, 0, 17, 23, 2, 13, 24, 16, 22, 11, 15, 19, 7, 12, 6, 4), 994)
4: ((8, 5, 21, 9, 18, 10, 1, 14, 3, 20, 0, 17, 23, 2, 13, 24, 16, 22, 11, 15, 19, 7, 12, 6, 4), 994)
5: ((8, 5, 21, 9, 18, 10, 1, 14, 3, 20, 0, 17, 23, 2, 13, 24, 16, 22, 11, 15, 19, 7, 12, 6, 4), 994)
6: ((8, 5, 21, 9, 18, 10, 1, 14, 3, 20, 0, 17, 23, 2, 13, 24, 16, 22, 11, 15, 19, 7, 12, 6, 4), 994)
7: ((8, 5, 21, 9, 18, 10, 1, 14, 3, 20, 0, 17, 23, 2, 13, 24, 16, 22, 11, 15, 19, 7, 12, 6, 4), 994)
8: ((8, 5, 21, 9, 18, 10, 1, 14, 3, 20, 0, 17, 23, 2, 13, 24, 16, 22, 11, 15, 19, 7, 12, 6, 4), 994)
9: ((8, 5, 21, 9, 18, 10, 1, 14, 3, 20, 0, 17, 23, 2, 13, 24, 16, 22, 11, 15, 19, 7, 12, 6, 4), 994)
10: ((8, 5, 21, 9, 18, 10, 1, 14, 3, 20, 0, 17, 23, 2, 13, 24, 16, 22, 11, 15, 19, 7, 12, 6, 4), 994)
11: ((8, 5, 21, 9, 18, 10, 1, 14, 3, 20, 0, 17, 23, 2, 13, 24, 16, 22, 11, 15, 19, 7, 12, 6, 4), 994)
12: ((9, 2, 15, 18, 24, 17, 4, 20, 22, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 11, 10, 7, 21, 3, 19), 979)
13: ((9, 2, 15, 18, 24, 17, 4, 20, 22, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 11, 10, 7, 21, 3, 19), 979)
14: ((9, 2, 15, 18, 24, 17, 4, 20, 22, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 11, 10, 7, 21, 3, 19), 979)
15: ((9, 2, 15, 18, 24, 17, 4, 20, 22, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 11, 10, 7, 21, 3, 19), 979)
16: ((9, 2, 15, 18, 24, 17, 4, 20, 22, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 11, 10, 7, 21, 3, 19), 979)
17: ((9, 15, 18, 17, 4, 20, 22, 11, 5, 16, 12, 14, 23, 8, 1, 6, 24, 2, 7, 0, 13, 10, 21, 3, 19), 964)
18: ((9, 15, 18, 17, 4, 20, 22, 11, 5, 16, 12, 14, 23, 8, 1, 6, 24, 2, 7, 0, 13, 10, 21, 3, 19), 964)
19: ((9, 15, 18, 17, 4, 20, 22, 11, 5, 16, 12, 14, 23, 8, 1, 6, 24, 2, 7, 0, 13, 10, 21, 3, 19), 964)
20: ((9, 15, 18, 17, 4, 20, 22, 11, 5, 16, 12, 14, 23, 8, 1, 6, 24, 2, 7, 0, 13, 10, 21, 3, 19), 964)
21: ((9, 15, 18, 17, 4, 20, 22, 11, 5, 16, 12, 14, 23, 8, 1, 6, 24, 2, 7, 0, 13, 10, 21, 3, 19), 964)
22: ((9, 15, 18, 17, 4, 20, 22, 11, 5, 16, 12, 14, 23, 8, 1, 6, 24, 2, 7, 0, 13, 10, 21, 3, 19), 964)
23: ((9, 15, 18, 17, 4, 20, 22, 11, 5, 16, 12, 14, 23, 8, 1, 6, 24, 2, 7, 0, 13, 10, 21, 3, 19), 964)
24: ((9, 15, 18, 17, 4, 20, 22, 11, 5, 16, 12, 14, 23, 8, 1, 6, 24, 2, 7, 0, 13, 10, 21, 3, 19), 964)
25: ((9, 15, 18, 17, 4, 20, 22, 11, 5, 16, 12, 14, 23, 8, 1, 6, 24, 2, 7, 0, 13, 10, 21, 3, 19), 964)
26: ((9, 15, 18, 17, 4, 20, 22, 11, 5, 16, 12, 14, 23, 8, 1, 6, 24, 2, 7, 0, 13, 10, 21, 3, 19), 964)
27: ((9, 15, 18, 17, 4, 20, 22, 11, 5, 16, 12, 14, 23, 8, 1, 6, 24, 2, 7, 0, 13, 10, 21, 3, 19), 964)
28: ((9, 15, 18, 17, 4, 20, 22, 11, 5, 16, 12, 14, 23, 8, 1, 6, 24, 2, 7, 0, 13, 10, 21, 3, 19), 964)
29: ((9, 15, 18, 17, 4, 20, 22, 11, 5, 16, 12, 14, 23, 8, 1, 6, 24, 2, 7, 0, 13, 10, 21, 3, 19), 964)
30: ((9, 15, 18, 17, 4, 22, 20, 11, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 24, 2, 10, 7, 21, 3, 19), 966)
31: ((9, 15, 18, 17, 4, 22, 20, 11, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 24, 2, 10, 7, 21, 3, 19), 966)
32: ((9, 15, 18, 17, 4, 22, 20, 11, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 24, 2, 10, 7, 21, 3, 19), 966)
33: ((9, 15, 18, 17, 4, 22, 20, 11, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 24, 2, 10, 7, 21, 3, 19), 966)
34: ((9, 15, 18, 17, 4, 22, 20, 11, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 24, 2, 10, 7, 21, 3, 19), 966)
35: ((9, 15, 18, 17, 4, 22, 20, 11, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 24, 2, 10, 7, 21, 3, 19), 966)
36: ((9, 15, 18, 17, 4, 22, 20, 11, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 24, 2, 10, 7, 21, 3, 19), 966)
37: ((9, 15, 18, 17, 4, 22, 20, 11, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 24, 2, 10, 7, 21, 3, 19), 966)
38: ((9, 15, 18, 17, 4, 22, 20, 11, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 24, 2, 10, 7, 21, 3, 19), 966)
39: ((9, 15, 18, 17, 4, 22, 20, 11, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 24, 2, 10, 7, 21, 3, 19), 966)
40: ((9, 15, 18, 17, 4, 22, 20, 11, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 24, 2, 10, 7, 21, 3, 19), 966)
41: ((9, 15, 18, 17, 4, 22, 20, 11, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 24, 2, 10, 7, 21, 3, 19), 966)
42: ((9, 15, 18, 17, 4, 22, 20, 11, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 24, 2, 10, 7, 21, 3, 19), 966)
43: ((9, 15, 18, 17, 4, 22, 20, 11, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 24, 2, 10, 7, 21, 3, 19), 966)
44: ((9, 15, 18, 17, 4, 22, 20, 11, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 24, 2, 10, 7, 21, 3, 19), 966)
45: ((9, 15, 18, 17, 4, 22, 20, 11, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 24, 2, 10, 7, 21, 3, 19), 966)
46: ((9, 15, 18, 17, 4, 22, 20, 11, 5, 16, 12, 0, 14, 23, 8, 13, 1, 6, 24, 2, 10, 7, 21, 3, 19), 966)
