Generations:
0: ((7, 0, 3, 1, 8, 2, 9, 6, 5, 4), 589)
1: ((7, 0, 3, 1, 8, 2, 9, 6, 5, 4), 589)
2: ((7, 0, 3, 1, 8, 2, 9, 6, 5, 4), 589)
3: ((4, 7, 8, 1, 0, 5, 3, 9, 2, 6), 604)
4: ((7, 1, 4, 8, 3, 5, 2, 0, 6, 9), 594)
5: ((7, 1, 4, 8, 3, 5, 2, 0, 6, 9), 594)
6: ((7, 1, 4, 8, 3, 5, 2, 0, 6, 9), 594)
7: ((7, 1, 4, 8, 3, 5, 2, 0, 6, 9), 594)
8: ((7, 4, 1, 0, 9, 6, 2, 3, 8, 5), 589)
9: ((7, 4, 1, 0, 9, 6, 2, 3, 8, 5), 589)
10: ((9, 7, 5, 1, 0, 4, 2, 3, 6, 8), 586)
11: ((7, 9, 6, 5, 0, 2, 3, 4, 8, 1), 585)
12: ((7, 9, 6, 5, 0, 2, 3, 4, 8, 1), 585)
13: ((7, 9, 6, 5, 0, 2, 3, 4, 8, 1), 585)
14: ((7, 8, 1, 0, 5, 9, 3, 4, 2, 6), 573)
15: ((7, 8, 1, 0, 5, 9, 3, 4, 2, 6), 573)
16: ((7, 8, 1, 0, 5, 9, 3, 4, 2, 6), 573)
17: ((7, 8, 1, 0, 5, 9, 3, 4, 2, 6), 573)
18: ((7, 8, 1, 0, 5, 9, 3, 4, 2, 6), 573)
19: ((8, 7, 1, 6, 5, 4, 3, 2, 9, 0), 574)
20: ((8, 7, 1, 6, 5, 4, 3, 2, 9, 0), 574)
21: ((8, 7, 1, 6, 5, 4, 3, 2, 9, 0), 574)
22: ((8, 7, 1, 6, 5, 4, 3, 2, 9, 0), 574)
23: ((8, 7, 1, 6, 5, 4, 3, 2, 9, 0), 574)
24: ((7, 1, 6, 5, 0, 4, 3, 2, 8, 9), 577)
25: ((8, 7, 6, 1, 5, 9, 0, 3, 4, 2), 574)
26: ((8, 7, 6, 1, 5, 9, 0, 3, 4, 2), 574)
27: ((7, 6, 1, 5, 0, 9, 4, 3, 8, 2), 569)
28: ((7, 6, 1, 5, 0, 9, 4, 3, 8, 2), 569)
29: ((7, 6, 1, 5, 0, 9, 4, 3, 8, 2), 569)
30: ((7, 6, 1, 5, 0, 9, 4, 3, 8, 2), 569)
31: ((7, 6, 1, 5, 0, 9, 4, 3, 8, 2), 569)
32: ((7, 1, 6, 5, 9, 0, 2, 3, 8, 4), 576)
33: ((7, 1, 6, 5, 9, 0, 2, 3, 8, 4), 576)
34: ((7, 9, 6, 1, 5, 4, 2, 0, 3, 8), 567)
35: ((7, 9, 6, 1, 5, 4, 2, 0, 3, 8), 567)
36: ((7, 9, 6, 1, 5, 4, 2, 0, 3, 8), 567)
37: ((7, 1, 6, 5, 0, 3, 8, 9, 4, 2), 558)
38: ((7, 9, 1, 6, 5, 4, 2, 0, 3, 8), 571)
39: ((7, 9, 1, 6, 5, 4, 2, 0, 3, 8), 571)
40: ((7, 9, 1, 6, 5, 4, 2, 0, 3, 8), 571)
41: ((7, 6, 1, 5, 4, 3, 2, 8, 0, 9), 568)
42: ((7, 6, 1, 5, 4, 3, 2, 8, 0, 9), 568)
43: ((7, 6, 1, 5, 4, 3, 2, 8, 0, 9), 568)
44: ((7, 6, 1, 5, 4, 3, 2, 8, 0, 9), 568)
45: ((7, 9, 6, 1, 5, 0, 8, 4, 2, 3), 560)
46: ((7, 6, 9, 1, 5, 0, 8, 4, 2, 3), 563)
47: ((7, 6, 1, 5, 4, 3, 2, 8, 0, 9), 568)
48: ((7, 1, 6, 5, 0, 9, 3, 4, 2, 8), 568)
