Generations:
0: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 1065)
1: ((20, 18, 22, 14, 8, 21, 23, 12, 24, 15, 3, 17, 9, 1, 11, 19, 0, 5, 10, 13, 16, 7, 6, 4, 2), 1035)
2: ((2, 5, 16, 8, 14, 24, 7, 10, 17, 11, 3, 13, 12, 6, 0, 22, 20, 15, 19, 21, 4, 23, 18, 1, 9), 1032)
3: ((2, 5, 16, 8, 14, 24, 7, 10, 17, 11, 3, 13, 12, 6, 0, 22, 20, 15, 19, 21, 4, 23, 18, 1, 9), 1032)
4: ((2, 5, 16, 8, 14, 24, 7, 10, 17, 11, 3, 13, 12, 6, 0, 22, 20, 15, 19, 21, 4, 23, 18, 1, 9), 1032)
5: ((15, 12, 20, 8, 1, 22, 0, 7, 18, 11, 17, 5, 21, 9, 13, 6, 23, 16, 4, 10, 24, 2, 3, 14, 19), 1015)
6: ((15, 12, 20, 8, 1, 22, 0, 7, 18, 11, 17, 5, 21, 9, 13, 6, 23, 16, 4, 10, 24, 2, 3, 14, 19), 1015)
7: ((15, 12, 20, 8, 1, 22, 0, 7, 18, 11, 17, 5, 21, 9, 13, 6, 23, 16, 4, 10, 24, 2, 3, 14, 19), 1015)
8: ((15, 12, 20, 8, 1, 22, 0, 7, 18, 11, 17, 5, 21, 9, 13, 6, 23, 16, 4, 10, 24, 2, 3, 14, 19), 1015)
9: ((15, 12, 20, 8, 1, 22, 0, 7, 18, 11, 17, 5, 21, 9, 13, 6, 23, 16, 4, 10, 24, 2, 3, 14, 19), 1015)
10: ((15, 12, 20, 8, 1, 22, 0, 7, 18, 11, 17, 5, 21, 9, 13, 6, 23, 16, 4, 10, 24, 2, 3, 14, 19), 1015)
11: ((15, 12, 20, 8, 1, 22, 0, 7, 18, 11, 17, 5, 21, 9, 13, 6, 23, 16, 4, 10, 24, 2, 3, 14, 19), 1015)
12: ((16, 8, 14, 24, 10, 17, 11, 7, 13, 12, 3, 18, 2, 6, 0, 22, 20, 15, 19, 21, 4, 23, 1, 9, 5), 1013)
13: ((19, 18, 7, 16, 10, 4, 6, 2, 3, 21, 17, 1, 5, 9, 13, 24, 22, 11, 15, 20, 23, 8, 0, 12, 14), 1009)
14: ((19, 18, 7, 16, 10, 4, 6, 2, 3, 21, 17, 1, 5, 9, 13, 24, 22, 11, 15, 20, 23, 8, 0, 12, 14), 1009)
15: ((18, 5, 2, 16, 9, 10, 17, 20, 19, 22, 7, 21, 6, 23, 0, 3, 1, 15, 13, 8, 24, 4, 14, 11, 12), 1005)
16: ((18, 5, 2, 16, 9, 10, 17, 20, 19, 22, 7, 21, 6, 23, 0, 3, 1, 15, 13, 8, 24, 4, 14, 11, 12), 1005)
17: ((5, 16, 11, 12, 18, 10, 17, 20, 19, 22, 7, 21, 6, 23, 0, 3, 1, 15, 13, 8, 24, 4, 14, 9, 2), 977)
18: ((5, 16, 11, 12, 18, 10, 17, 20, 19, 22, 7, 21, 6, 23, 0, 3, 1, 15, 13, 8, 24, 4, 14, 9, 2), 977)
19: ((5, 16, 11, 12, 18, 10, 17, 20, 19, 22, 7, 21, 6, 23, 0, 3, 1, 15, 13, 8, 24, 4, 14, 9, 2), 977)
20: ((5, 16, 11, 12, 18, 10, 17, 20, 19, 22, 7, 21, 6, 23, 0, 3, 1, 15, 13, 8, 24, 4, 14, 9, 2), 977)
21: ((5, 16, 11, 12, 18, 10, 17, 20, 19, 22, 7, 21, 6, 23, 0, 3, 1, 15, 13, 8, 24, 4, 14, 9, 2), 977)
22: ((5, 16, 11, 12, 18, 10, 17, 20, 19, 22, 7, 21, 6, 23, 0, 3, 1, 15, 13, 8, 24, 4, 14, 9, 2), 977)
23: ((16, 2, 12, 5, 18, 10, 17, 20, 19, 22, 7, 21, 6, 23, 0, 3, 1, 15, 13, 8, 24, 4, 14, 9, 11), 981)
24: ((16, 2, 12, 5, 18, 10, 17, 20, 19, 22, 7, 21, 6, 23, 0, 3, 1, 15, 13, 8, 24, 4, 14, 9, 11), 981)
25: ((16, 2, 12, 5, 18, 10, 17, 20, 19, 22, 7, 21, 6, 23, 0, 3, 1, 15, 13, 8, 24, 4, 14, 9, 11), 981)
26: ((16, 2, 12, 5, 18, 10, 17, 20, 19, 22, 7, 21, 6, 23, 0, 3, 1, 15, 13, 8, 24, 4, 14, 9, 11), 981)
27: ((16, 2, 12, 5, 18, 10, 17, 20, 19, 22, 7, 21, 6, 23, 0, 3, 1, 15, 13, 8, 24, 4, 14, 9, 11), 981)
28: ((16, 2, 12, 5, 18, 10, 17, 20, 19, 22, 7, 21, 6, 23, 0, 3, 1, 15, 13, 8, 24, 4, 14, 9, 11), 981)
29: ((16, 2, 12, 5, 18, 10, 17, 20, 19, 22, 7, 21, 6, 23, 0, 3, 1, 15, 13, 8, 24, 4, 14, 9, 11), 981)
30: ((16, 2, 12, 5, 18, 10, 17, 20, 19, 22, 7, 21, 6, 23, 0, 3, 1, 15, 13, 8, 24, 4, 14, 9, 11), 981)
31: ((18, 7, 16, 10, 4, 2, 21, 6, 12, 3, 17, 1, 5, 9, 13, 24, 22, 11, 15, 20, 23, 8, 0, 14, 19), 969)
32: ((18, 7, 16, 10, 4, 2, 21, 6, 12, 3, 17, 1, 5, 9, 13, 24, 22, 11, 15, 20, 23, 8, 0, 14, 19), 969)
33: ((18, 7, 16, 10, 4, 2, 21, 6, 12, 3, 17, 1, 5, 9, 13, 24, 22, 11, 15, 20, 23, 8, 0, 14, 19), 969)
34: ((18, 7, 16, 10, 4, 2, 21, 6, 12, 3, 17, 1, 5, 9, 13, 24, 22, 11, 15, 20, 23, 8, 0, 14, 19), 969)
35: ((18, 7, 16, 10, 4, 2, 21, 6, 12, 3, 17, 1, 5, 9, 13, 24, 22, 11, 15, 20, 23, 8, 0, 14, 19), 969)
36: ((18, 7, 16, 10, 4, 2, 21, 6, 12, 3, 17, 1, 5, 9, 13, 24, 22, 11, 15, 20, 23, 8, 0, 14, 19), 969)
37: ((18, 7, 16, 10, 4, 2, 21, 6, 12, 3, 17, 1, 5, 9, 13, 24, 22, 11, 15, 20, 23, 8, 0, 14, 19), 969)
38: ((18, 7, 16, 10, 4, 2, 21, 6, 12, 3, 17, 1, 5, 9, 13, 24, 22, 11, 15, 20, 23, 8, 0, 14, 19), 969)
39: ((18, 7, 16, 10, 4, 2, 21, 6, 12, 3, 17, 1, 5, 9, 13, 24, 22, 11, 15, 20, 23, 8, 0, 14, 19), 969)
40: ((18, 7, 16, 10, 4, 2, 21, 6, 12, 3, 17, 1, 5, 9, 13, 24, 22, 11, 15, 20, 23, 8, 0, 14, 19), 969)
