Generations:
0: ((2, 8, 15, 10, 23, 3, 13, 0, 6, 18, 19, 24, 12, 21, 20, 4, 1, 7, 14, 9, 11, 22, 5, 17, 16), 1052)
1: ((21, 14, 7, 16, 6, 17, 8, 18, 20, 23, 11, 5, 3, 15, 10, 9, 0, 24, 13, 1, 22, 12, 2, 4, 19), 1028)
2: ((21, 14, 7, 16, 6, 17, 8, 18, 20, 23, 11, 5, 3, 15, 10, 9, 0, 24, 13, 1, 22, 12, 2, 4, 19), 1028)
3: ((21, 14, 7, 16, 6, 17, 8, 18, 20, 23, 11, 5, 3, 15, 10, 9, 0, 24, 13, 1, 22, 12, 2, 4, 19), 1028)
4: ((21, 14, 7, 16, 6, 17, 8, 18, 20, 23, 11, 5, 3, 15, 10, 9, 0, 24, 13, 1, 22, 12, 2, 4, 19), 1028)
5: ((22, 13, 23, 19, 9, 3, 12, 21, 2, 6, 15, 11, 1, 24, 7, 14, 17, 5, 16, 18, 20, 0, 4, 8, 10), 1027)
6: ((22, 13, 23, 19, 9, 3, 12, 21, 2, 6, 15, 11, 1, 24, 7, 14, 17, 5, 16, 18, 20, 0, 4, 8, 10), 1027)
7: ((11, 9, 2, 21, 7, 16, 10, 4, 19, 24, 23, 15, 8, 5, 17, 18, 3, 6, 22, 0, 14, 1, 12, 13, 20), 991)
8: ((11, 9, 2, 21, 7, 16, 10, 4, 19, 24, 23, 15, 8, 5, 17, 18, 3, 6, 22, 0, 14, 1, 12, 13, 20), 991)
9: ((11, 9, 2, 21, 7, 16, 10, 4, 19, 24, 23, 15, 8, 5, 17, 18, 3, 6, 22, 0, 14, 1, 12, 13, 20), 991)
10: ((11, 9, 2, 21, 7, 16, 10, 4, 19, 24, 23, 15, 8, 5, 17, 18, 3, 6, 22, 0, 14, 1, 12, 13, 20), 991)
11: ((11, 9, 2, 21, 7, 16, 10, 4, 19, 24, 23, 15, 8, 5, 17, 18, 3, 6, 22, 0, 14, 1, 12, 13, 20), 991)
12: ((11, 9, 2, 21, 7, 16, 10, 4, 19, 24, 23, 15, 8, 5, 17, 18, 3, 6, 22, 0, 14, 1, 12, 13, 20), 991)
