Generations:
0: ((16, 8, 12, 9, 6, 24, 18, 17, 19, 23, 1, 5, 20, 21, 13, 7, 4, 0, 22, 14, 2, 11, 3, 15, 10), 1036)
1: ((12, 0, 18, 7, 6, 9, 17, 16, 23, 1, 20, 24, 14, 19, 3, 11, 21, 2, 5, 4, 22, 15, 13, 8, 10), 1029)
2: ((5, 7, 23, 18, 3, 9, 20, 0, 4, 15, 17, 11, 16, 24, 10, 6, 21, 13, 1, 8, 22, 12, 14, 19, 2), 1021)
3: ((16, 10, 0, 18, 1, 3, 4, 12, 2, 21, 11, 17, 5, 19, 24, 9, 23, 15, 7, 20, 6, 8, 13, 14, 22), 1000)
4: ((9, 19, 8, 17, 4, 5, 2, 10, 11, 12, 18, 7, 0, 14, 23, 21, 20, 16, 3, 6, 24, 1, 13, 15, 22), 991)
5: ((9, 19, 8, 17, 4, 5, 2, 10, 11, 12, 18, 7, 0, 14, 23, 21, 20, 16, 3, 6, 24, 1, 13, 15, 22), 991)
6: ((9, 19, 8, 17, 4, 5, 2, 10, 11, 12, 18, 7, 0, 14, 23, 21, 20, 16, 3, 6, 24, 1, 13, 15, 22), 991)
7: ((9, 19, 8, 17, 4, 5, 2, 10, 11, 12, 18, 7, 0, 14, 23, 21, 20, 16, 3, 6, 24, 1, 13, 15, 22), 991)
8: ((9, 19, 8, 17, 4, 5, 2, 10, 11, 12, 18, 7, 0, 14, 23, 21, 20, 16, 3, 6, 24, 1, 13, 15, 22), 991)
9: ((9, 19, 8, 17, 4, 5, 2, 10, 11, 12, 18, 7, 0, 14, 23, 21, 20, 16, 3, 6, 24, 1, 13, 15, 22), 991)
10: ((9, 19, 8, 17, 4, 5, 2, 10, 11, 12, 18, 7, 0, 14, 23, 21, 20, 16, 3, 6, 24, 1, 13, 15, 22), 991)
11: ((9, 19, 8, 17, 4, 5, 2, 10, 11, 12, 18, 7, 0, 14, 23, 21, 20, 16, 3, 6, 24, 1, 13, 15, 22), 991)
12: ((9, 18, 17, 2, 11, 8, 5, 7, 19, 24, 21, 12, 4, 22, 1, 6, 0, 14, 23, 20, 16, 13, 3, 10, 15), 987)
13: ((9, 18, 17, 2, 11, 8, 5, 7, 19, 24, 21, 12, 4, 22, 1, 6, 0, 14, 23, 20, 16, 13, 3, 10, 15), 987)
14: ((16, 23, 1, 2, 19, 11, 24, 18, 20, 12, 8, 14, 3, 7, 10, 21, 4, 5, 22, 15, 13, 0, 6, 9, 17), 984)
15: ((16, 23, 1, 2, 19, 11, 24, 18, 20, 12, 8, 14, 3, 7, 10, 21, 4, 5, 22, 15, 13, 0, 6, 9, 17), 984)
16: ((16, 23, 1, 2, 19, 11, 24, 18, 20, 12, 8, 14, 3, 7, 10, 21, 4, 5, 22, 15, 13, 0, 6, 9, 17), 984)
17: ((9, 18, 17, 2, 11, 8, 5, 7, 19, 24, 21, 12, 4, 22, 1, 6, 0, 14, 23, 20, 16, 13, 3, 10, 15), 987)
18: ((9, 18, 17, 2, 11, 8, 5, 7, 19, 24, 21, 12, 4, 22, 1, 6, 0, 14, 23, 20, 16, 13, 3, 10, 15), 987)
19: ((9, 18, 17, 2, 11, 8, 5, 7, 19, 24, 21, 12, 4, 22, 1, 6, 0, 14, 23, 20, 16, 13, 3, 10, 15), 987)
20: ((9, 18, 17, 2, 11, 8, 5, 7, 19, 24, 21, 12, 4, 22, 1, 6, 0, 14, 23, 20, 16, 13, 3, 10, 15), 987)
21: ((9, 18, 17, 2, 11, 8, 5, 7, 19, 24, 21, 12, 4, 22, 1, 6, 0, 14, 23, 20, 16, 13, 3, 10, 15), 987)
22: ((9, 18, 17, 2, 11, 8, 5, 7, 19, 24, 21, 12, 4, 22, 1, 6, 0, 14, 23, 20, 16, 13, 3, 10, 15), 987)
