Generations:
0: ((1, 4, 8, 0, 6, 7, 9, 5, 2, 3), 774)
1: ((1, 4, 8, 0, 6, 7, 9, 5, 2, 3), 774)
2: ((1, 4, 8, 0, 6, 7, 9, 5, 2, 3), 774)
3: ((1, 4, 8, 0, 6, 7, 9, 5, 2, 3), 774)
4: ((4, 3, 7, 2, 6, 0, 8, 9, 1, 5), 767)
5: ((4, 3, 7, 2, 6, 0, 8, 9, 1, 5), 767)
6: ((4, 6, 5, 1, 3, 0, 8, 9, 2, 7), 766)
7: ((4, 6, 5, 1, 3, 0, 8, 9, 2, 7), 766)
8: ((4, 0, 7, 2, 6, 9, 1, 3, 8, 5), 761)
9: ((5, 4, 2, 0, 7, 9, 6, 3, 8, 1), 749)
10: ((5, 4, 2, 0, 7, 9, 6, 3, 8, 1), 749)
11: ((5, 4, 2, 0, 7, 9, 6, 3, 8, 1), 749)
12: ((5, 4, 2, 0, 7, 9, 6, 3, 8, 1), 749)
13: ((5, 4, 2, 0, 7, 9, 6, 3, 8, 1), 749)
14: ((5, 4, 2, 0, 7, 9, 6, 3, 8, 1), 749)
15: ((5, 4, 2, 0, 7, 9, 6, 3, 8, 1), 749)
16: ((5, 4, 2, 0, 7, 9, 6, 3, 8, 1), 749)
17: ((5, 4, 2, 0, 7, 9, 6, 3, 8, 1), 749)
18: ((5, 4, 2, 0, 7, 9, 6, 3, 8, 1), 749)
19: ((5, 0, 7, 2, 6, 8, 1, 9, 4, 3), 761)
20: ((5, 0, 7, 2, 6, 8, 1, 9, 4, 3), 761)
21: ((5, 0, 7, 2, 6, 8, 1, 9, 4, 3), 761)
22: ((4, 0, 2, 7, 9, 8, 1, 6, 5, 3), 760)
23: ((4, 7, 2, 6, 8, 0, 1, 9, 3, 5), 758)
24: ((4, 7, 2, 6, 8, 0, 1, 9, 3, 5), 758)
25: ((4, 7, 2, 6, 8, 0, 1, 9, 3, 5), 758)
26: ((4, 7, 2, 6, 8, 0, 1, 9, 3, 5), 758)
27: ((4, 7, 2, 6, 8, 0, 1, 9, 3, 5), 758)
28: ((4, 7, 2, 6, 8, 0, 1, 9, 3, 5), 758)
29: ((4, 7, 2, 6, 8, 0, 1, 9, 3, 5), 758)
30: ((4, 2, 7, 8, 0, 1, 9, 3, 5, 6), 757)
31: ((4, 2, 7, 8, 0, 1, 9, 3, 5, 6), 757)
32: ((4, 2, 7, 8, 0, 1, 9, 3, 5, 6), 757)
33: ((4, 7, 2, 6, 8, 0, 1, 9, 3, 5), 758)
34: ((7, 4, 2, 6, 8, 0, 9, 1, 3, 5), 750)
35: ((7, 4, 2, 6, 8, 0, 9, 1, 3, 5), 750)
36: ((7, 4, 2, 6, 8, 0, 9, 1, 3, 5), 750)
37: ((7, 4, 2, 6, 8, 0, 9, 1, 3, 5), 750)
38: ((7, 4, 2, 6, 8, 0, 9, 1, 3, 5), 750)
39: ((7, 4, 2, 6, 8, 0, 9, 1, 3, 5), 750)
40: ((7, 4, 2, 6, 8, 0, 9, 1, 3, 5), 750)
41: ((7, 4, 2, 6, 8, 0, 9, 1, 3, 5), 750)
42: ((4, 7, 2, 8, 0, 9, 3, 1, 6, 5), 747)
43: ((4, 7, 2, 8, 0, 9, 3, 1, 6, 5), 747)
44: ((4, 7, 2, 8, 0, 9, 3, 1, 6, 5), 747)
45: ((4, 7, 2, 8, 0, 9, 3, 1, 6, 5), 747)
46: ((4, 7, 2, 8, 0, 9, 3, 1, 6, 5), 747)
47: ((4, 7, 2, 8, 0, 9, 3, 1, 6, 5), 747)
48: ((4, 7, 2, 8, 0, 9, 3, 1, 6, 5), 747)
49: ((4, 7, 2, 8, 0, 9, 3, 1, 6, 5), 747)
50: ((4, 7, 2, 8, 0, 9, 3, 1, 6, 5), 747)
51: ((4, 7, 2, 8, 0, 9, 3, 1, 6, 5), 747)
52: ((4, 7, 2, 8, 0, 9, 3, 1, 6, 5), 747)
53: ((4, 7, 2, 8, 0, 9, 3, 1, 6, 5), 747)
54: ((4, 7, 2, 8, 0, 9, 3, 1, 6, 5), 747)
55: ((4, 7, 2, 8, 0, 9, 3, 1, 6, 5), 747)
56: ((4, 7, 2, 8, 0, 9, 1, 6, 3, 5), 751)
57: ((4, 7, 2, 8, 0, 9, 1, 6, 3, 5), 751)
58: ((4, 7, 2, 8, 0, 9, 1, 6, 3, 5), 751)
59: ((4, 7, 2, 8, 0, 9, 1, 6, 3, 5), 751)
60: ((4, 7, 2, 8, 0, 9, 1, 6, 3, 5), 751)
61: ((4, 7, 2, 8, 0, 9, 1, 6, 3, 5), 751)
62: ((4, 7, 2, 8, 0, 9, 1, 6, 3, 5), 751)
63: ((4, 7, 2, 8, 0, 9, 1, 6, 3, 5), 751)
64: ((4, 7, 2, 8, 0, 9, 1, 6, 3, 5), 751)
65: ((5, 4, 2, 7, 0, 9, 6, 8, 3, 1), 746)
66: ((5, 4, 2, 7, 0, 9, 6, 8, 3, 1), 746)
67: ((5, 4, 2, 7, 0, 9, 6, 8, 3, 1), 746)
68: ((5, 4, 2, 7, 0, 9, 6, 8, 3, 1), 746)
69: ((5, 4, 2, 7, 0, 9, 6, 8, 3, 1), 746)
70: ((5, 4, 2, 7, 0, 9, 6, 8, 3, 1), 746)
71: ((4, 7, 2, 3, 0, 8, 1, 9, 5, 6), 751)
72: ((4, 7, 2, 8, 0, 1, 9, 3, 5, 6), 751)
73: ((4, 7, 2, 8, 0, 1, 9, 3, 5, 6), 751)
74: ((7, 2, 4, 8, 0, 9, 1, 5, 3, 6), 753)
75: ((4, 2, 7, 8, 1, 0, 9, 3, 5, 6), 755)
76: ((4, 2, 7, 0, 8, 1, 9, 3, 6, 5), 755)
77: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 754)
78: ((4, 2, 7, 8, 0, 3, 9, 1, 6, 5), 753)
79: ((4, 2, 7, 8, 0, 3, 9, 1, 6, 5), 753)
80: ((4, 2, 7, 8, 0, 3, 9, 1, 6, 5), 753)
81: ((4, 2, 7, 8, 0, 3, 9, 1, 6, 5), 753)
82: ((4, 2, 7, 8, 0, 3, 9, 1, 6, 5), 753)
83: ((4, 2, 7, 8, 0, 3, 9, 1, 6, 5), 753)
84: ((4, 2, 7, 8, 0, 3, 9, 1, 6, 5), 753)
85: ((4, 2, 7, 8, 0, 3, 9, 1, 6, 5), 753)
86: ((4, 0, 7, 2, 1, 8, 3, 6, 5, 9), 752)
87: ((4, 0, 7, 2, 1, 8, 3, 6, 5, 9), 752)
88: ((4, 0, 7, 2, 1, 8, 3, 6, 5, 9), 752)
89: ((4, 0, 7, 2, 1, 8, 3, 6, 5, 9), 752)
90: ((4, 0, 7, 2, 1, 8, 3, 6, 5, 9), 752)
91: ((4, 0, 7, 2, 1, 8, 3, 6, 5, 9), 752)
92: ((7, 4, 2, 8, 0, 1, 9, 5, 6, 3), 750)
93: ((7, 4, 2, 8, 0, 1, 9, 5, 6, 3), 750)
94: ((7, 4, 2, 8, 0, 1, 9, 5, 6, 3), 750)
95: ((7, 4, 2, 8, 0, 1, 9, 5, 6, 3), 750)
96: ((7, 4, 2, 8, 0, 1, 9, 5, 6, 3), 750)
97: ((7, 4, 2, 8, 0, 1, 9, 5, 6, 3), 750)
Best: ((5, 4, 2, 7, 0, 9, 6, 8, 3, 1), 746)
Runtime: 225.2145887 s
