Generations:
0: ((19, 2, 0, 22, 4, 18, 11, 16, 9, 24, 10, 1, 8, 13, 14, 7, 5, 15, 12, 20, 3, 17, 6, 23, 21), 1031)
1: ((19, 2, 0, 22, 4, 18, 11, 16, 9, 24, 10, 1, 8, 13, 14, 7, 5, 15, 12, 20, 3, 17, 6, 23, 21), 1031)
2: ((18, 17, 10, 21, 11, 5, 6, 24, 9, 23, 19, 4, 13, 3, 16, 8, 20, 14, 22, 0, 2, 12, 15, 1, 7), 1014)
3: ((18, 17, 10, 21, 11, 5, 6, 24, 9, 23, 19, 4, 13, 3, 16, 8, 20, 14, 22, 0, 2, 12, 15, 1, 7), 1014)
4: ((18, 17, 10, 21, 11, 5, 6, 24, 9, 23, 19, 4, 13, 3, 16, 8, 20, 14, 22, 0, 2, 12, 15, 1, 7), 1014)
5: ((4, 12, 18, 24, 16, 11, 3, 10, 21, 17, 7, 20, 22, 8, 9, 2, 13, 0, 1, 19, 14, 15, 23, 6, 5), 1007)
6: ((4, 12, 18, 24, 16, 11, 3, 10, 21, 17, 7, 20, 22, 8, 9, 2, 13, 0, 1, 19, 14, 15, 23, 6, 5), 1007)
7: ((16, 12, 5, 24, 22, 15, 11, 20, 18, 17, 9, 14, 19, 0, 6, 7, 1, 10, 2, 4, 13, 21, 8, 23, 3), 998)
8: ((16, 12, 5, 24, 22, 15, 11, 20, 18, 17, 9, 14, 19, 0, 6, 7, 1, 10, 2, 4, 13, 21, 8, 23, 3), 998)
9: ((16, 12, 5, 24, 22, 15, 11, 20, 18, 17, 9, 14, 19, 0, 6, 7, 1, 10, 2, 4, 13, 21, 8, 23, 3), 998)
10: ((16, 12, 5, 24, 22, 15, 11, 20, 18, 17, 9, 14, 19, 0, 6, 7, 1, 10, 2, 4, 13, 21, 8, 23, 3), 998)
11: ((18, 24, 5, 23, 10, 4, 21, 12, 16, 17, 19, 0, 7, 1, 15, 3, 6, 13, 8, 22, 11, 20, 2, 9, 14), 964)
12: ((18, 24, 5, 23, 10, 4, 21, 12, 16, 17, 19, 0, 7, 1, 15, 3, 6, 13, 8, 22, 11, 20, 2, 9, 14), 964)
13: ((18, 24, 5, 23, 10, 4, 21, 12, 16, 17, 19, 0, 7, 1, 15, 3, 6, 13, 8, 22, 11, 20, 2, 9, 14), 964)
14: ((18, 24, 5, 23, 10, 4, 21, 12, 16, 17, 19, 0, 7, 1, 15, 3, 6, 13, 8, 22, 11, 20, 2, 9, 14), 964)
