Generations:
0: ((17, 13, 21, 9, 16, 24, 1, 2, 3, 4, 5, 10, 11, 23, 20, 6, 0, 14, 15, 8, 19, 12, 22, 18, 7), 1029)
1: ((0, 20, 5, 8, 14, 17, 7, 13, 18, 24, 11, 9, 4, 12, 15, 21, 16, 23, 3, 6, 10, 1, 19, 22, 2), 1014)
2: ((0, 20, 5, 8, 14, 17, 7, 13, 18, 24, 11, 9, 4, 12, 15, 21, 16, 23, 3, 6, 10, 1, 19, 22, 2), 1014)
3: ((0, 20, 5, 8, 14, 17, 7, 13, 18, 24, 11, 9, 4, 12, 15, 21, 16, 23, 3, 6, 10, 1, 19, 22, 2), 1014)
4: ((0, 20, 5, 8, 14, 17, 7, 13, 18, 24, 11, 9, 4, 12, 15, 21, 16, 23, 3, 6, 10, 1, 19, 22, 2), 1014)
5: ((0, 20, 5, 8, 14, 17, 7, 13, 18, 24, 11, 9, 4, 12, 15, 21, 16, 23, 3, 6, 10, 1, 19, 22, 2), 1014)
6: ((0, 20, 5, 8, 14, 17, 7, 13, 18, 24, 11, 9, 4, 12, 15, 21, 16, 23, 3, 6, 10, 1, 19, 22, 2), 1014)
7: ((0, 20, 5, 8, 14, 17, 7, 13, 18, 24, 11, 9, 4, 12, 15, 21, 16, 23, 3, 6, 10, 1, 19, 22, 2), 1014)
8: ((19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 1, 8, 12, 15, 21, 16, 23, 24, 20, 3, 22, 9, 18, 13), 1008)
9: ((19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 1, 8, 12, 15, 21, 16, 23, 24, 20, 3, 22, 9, 18, 13), 1008)
10: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 1, 15, 8, 12, 24, 20, 18, 22, 9, 23, 3), 983)
11: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 1, 15, 8, 12, 24, 20, 18, 22, 9, 23, 3), 983)
12: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 1, 15, 8, 12, 24, 20, 18, 22, 9, 23, 3), 983)
13: ((0, 14, 7, 17, 18, 22, 10, 21, 11, 5, 6, 1, 23, 4, 15, 13, 16, 9, 8, 19, 24, 3, 20, 12, 2), 966)
14: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 12, 23, 3, 1, 22, 20, 18, 24, 9, 15, 8), 938)
15: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 12, 23, 3, 1, 22, 20, 18, 24, 9, 15, 8), 938)
16: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 12, 23, 3, 1, 22, 20, 18, 24, 9, 15, 8), 938)
17: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 12, 23, 3, 1, 22, 20, 18, 24, 9, 15, 8), 938)
18: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 12, 23, 3, 1, 22, 20, 18, 24, 9, 15, 8), 938)
19: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 12, 23, 3, 1, 22, 20, 18, 24, 9, 15, 8), 938)
20: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 12, 23, 3, 1, 22, 20, 18, 24, 9, 15, 8), 938)
21: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 12, 23, 3, 1, 22, 20, 18, 24, 9, 15, 8), 938)
22: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 12, 23, 3, 1, 22, 20, 18, 24, 9, 15, 8), 938)
23: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 12, 23, 3, 1, 22, 20, 18, 24, 9, 15, 8), 938)
24: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 12, 23, 3, 1, 22, 20, 18, 24, 9, 15, 8), 938)
25: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 12, 23, 3, 1, 22, 20, 18, 24, 9, 15, 8), 938)
26: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 12, 23, 3, 1, 22, 20, 18, 24, 9, 15, 8), 938)
27: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 12, 23, 3, 1, 22, 20, 18, 24, 9, 15, 8), 938)
28: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 12, 23, 3, 1, 22, 20, 18, 24, 9, 15, 8), 938)
29: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 12, 23, 3, 1, 22, 20, 18, 24, 9, 15, 8), 938)
30: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 12, 23, 3, 1, 22, 20, 18, 24, 9, 15, 8), 938)
31: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 12, 23, 3, 1, 22, 20, 18, 24, 9, 15, 8), 938)
32: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 12, 23, 3, 1, 22, 20, 18, 24, 9, 15, 8), 938)
33: ((13, 19, 5, 2, 0, 11, 10, 17, 14, 4, 7, 6, 21, 16, 12, 23, 3, 1, 22, 20, 18, 24, 9, 15, 8), 938)
34: ((11, 10, 17, 14, 4, 7, 6, 21, 16, 19, 3, 1, 15, 8, 12, 20, 18, 5, 9, 23, 22, 13, 24, 2, 0), 941)
35: ((11, 10, 17, 14, 4, 7, 6, 21, 16, 19, 3, 1, 15, 8, 12, 20, 18, 5, 9, 23, 22, 13, 24, 2, 0), 941)
36: ((11, 10, 17, 14, 4, 7, 6, 21, 16, 19, 3, 1, 15, 8, 12, 20, 18, 5, 9, 23, 22, 13, 24, 2, 0), 941)
37: ((10, 19, 0, 13, 14, 4, 7, 6, 21, 16, 23, 1, 18, 8, 12, 17, 5, 20, 3, 22, 24, 9, 15, 11, 2), 936)
38: ((10, 19, 0, 13, 14, 4, 7, 6, 21, 16, 23, 1, 18, 8, 12, 17, 5, 20, 3, 22, 24, 9, 15, 11, 2), 936)
39: ((10, 19, 0, 13, 14, 4, 7, 6, 21, 16, 23, 1, 18, 8, 12, 17, 5, 20, 3, 22, 24, 9, 15, 11, 2), 936)
40: ((10, 19, 0, 13, 14, 4, 7, 6, 21, 16, 23, 1, 18, 8, 12, 17, 5, 20, 3, 22, 24, 9, 15, 11, 2), 936)
41: ((10, 19, 0, 13, 14, 4, 7, 6, 21, 16, 23, 1, 18, 8, 12, 17, 5, 20, 3, 22, 24, 9, 15, 11, 2), 936)
42: ((10, 19, 0, 13, 14, 4, 7, 6, 21, 16, 23, 1, 18, 8, 12, 17, 5, 20, 3, 22, 24, 9, 15, 11, 2), 936)
43: ((10, 19, 0, 13, 14, 4, 7, 6, 21, 16, 23, 1, 18, 8, 12, 17, 5, 20, 3, 22, 24, 9, 15, 11, 2), 936)
44: ((10, 19, 0, 13, 14, 4, 7, 6, 21, 16, 23, 1, 18, 8, 12, 17, 5, 20, 3, 22, 24, 9, 15, 11, 2), 936)
45: ((10, 19, 0, 13, 14, 4, 7, 6, 21, 16, 23, 1, 18, 8, 12, 17, 5, 20, 3, 22, 24, 9, 15, 11, 2), 936)
46: ((10, 19, 0, 13, 14, 4, 7, 6, 21, 16, 23, 1, 18, 8, 12, 17, 5, 20, 3, 22, 24, 9, 15, 11, 2), 936)
