Generations:
0: ((1, 3, 8, 6, 4, 7, 2, 0, 5, 9), 605)
1: ((1, 3, 8, 6, 4, 7, 2, 0, 5, 9), 605)
2: ((4, 7, 6, 1, 0, 8, 3, 5, 9, 2), 597)
3: ((9, 7, 4, 1, 6, 0, 5, 3, 2, 8), 590)
4: ((9, 7, 4, 1, 6, 0, 5, 3, 2, 8), 590)
5: ((7, 1, 6, 5, 4, 0, 9, 3, 2, 8), 571)
6: ((7, 1, 6, 5, 4, 0, 9, 3, 2, 8), 571)
7: ((7, 1, 6, 5, 4, 0, 9, 3, 2, 8), 571)
8: ((7, 1, 6, 5, 4, 0, 9, 3, 2, 8), 571)
9: ((7, 1, 6, 5, 4, 0, 9, 3, 2, 8), 571)
10: ((7, 8, 9, 1, 6, 0, 5, 3, 2, 4), 579)
11: ((7, 8, 9, 1, 6, 0, 5, 3, 2, 4), 579)
12: ((7, 1, 6, 5, 4, 0, 3, 2, 9, 8), 569)
13: ((7, 1, 6, 5, 4, 0, 3, 2, 9, 8), 569)
14: ((7, 1, 0, 6, 5, 9, 4, 2, 3, 8), 577)
15: ((7, 1, 0, 6, 5, 9, 4, 2, 3, 8), 577)
16: ((7, 1, 0, 6, 5, 9, 4, 2, 3, 8), 577)
17: ((7, 1, 6, 0, 5, 9, 4, 3, 2, 8), 576)
18: ((7, 1, 5, 6, 0, 3, 2, 8, 9, 4), 567)
19: ((7, 1, 5, 6, 0, 3, 2, 8, 9, 4), 567)
20: ((7, 1, 5, 6, 0, 3, 2, 8, 9, 4), 567)
21: ((7, 1, 5, 6, 0, 3, 2, 8, 9, 4), 567)
22: ((7, 1, 5, 6, 0, 3, 2, 8, 9, 4), 567)
23: ((7, 1, 5, 6, 0, 3, 2, 8, 9, 4), 567)
24: ((7, 1, 5, 6, 0, 3, 2, 8, 9, 4), 567)
25: ((7, 1, 5, 6, 0, 3, 2, 8, 9, 4), 567)
26: ((7, 1, 6, 5, 9, 0, 4, 3, 2, 8), 572)
27: ((7, 1, 6, 5, 9, 0, 4, 3, 2, 8), 572)
28: ((1, 7, 5, 6, 0, 4, 3, 2, 8, 9), 575)
29: ((1, 7, 6, 5, 0, 9, 3, 2, 8, 4), 564)
30: ((1, 7, 6, 5, 0, 9, 3, 2, 8, 4), 564)
31: ((1, 7, 6, 5, 0, 9, 3, 2, 8, 4), 564)
32: ((1, 7, 6, 5, 0, 9, 3, 2, 8, 4), 564)
33: ((7, 1, 6, 5, 0, 9, 3, 2, 8, 4), 563)
34: ((7, 1, 5, 6, 4, 0, 9, 3, 2, 8), 572)
35: ((7, 1, 5, 6, 4, 0, 9, 3, 2, 8), 572)
36: ((7, 6, 1, 5, 4, 0, 2, 8, 9, 3), 569)
37: ((7, 6, 1, 5, 4, 0, 2, 8, 9, 3), 569)
38: ((7, 6, 1, 5, 4, 0, 2, 8, 9, 3), 569)
39: ((7, 1, 6, 5, 2, 4, 0, 3, 8, 9), 563)
40: ((7, 1, 6, 5, 2, 4, 0, 3, 8, 9), 563)
41: ((7, 1, 6, 5, 2, 4, 0, 3, 8, 9), 563)
42: ((7, 1, 6, 5, 2, 4, 0, 3, 8, 9), 563)
43: ((7, 6, 1, 5, 4, 0, 3, 8, 2, 9), 569)
44: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 567)
45: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 567)
46: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 567)
47: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 567)
48: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 567)
49: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 567)
50: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 567)
51: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 567)
52: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 567)
53: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 567)
54: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 567)
55: ((7, 6, 1, 5, 4, 0, 2, 3, 8, 9), 566)
56: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 563)
57: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 563)
58: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 563)
59: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 563)
60: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 563)
61: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 563)
62: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 563)
63: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 563)
64: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 563)
65: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 563)
66: ((9, 7, 1, 6, 5, 0, 4, 3, 2, 8), 563)
67: ((7, 1, 6, 5, 4, 0, 9, 2, 3, 8), 565)
68: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
69: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
70: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
71: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
72: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
73: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
74: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
75: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
76: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
77: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
78: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
79: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
80: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
81: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
82: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
83: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
84: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
85: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
86: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
87: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
88: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
89: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
90: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
91: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
92: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
93: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
94: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
95: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
96: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
97: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
98: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
99: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
Best: ((7, 1, 6, 5, 0, 3, 8, 2, 4, 9), 561)
Runtime: 494.48835379999997 s
