Generations:
0: ((7, 13, 11, 23, 17, 8, 24, 14, 10, 4, 1, 2, 21, 3, 18, 22, 6, 15, 5, 20, 19, 9, 12, 0, 16), 991)
1: ((7, 13, 11, 23, 17, 8, 24, 14, 10, 4, 1, 2, 21, 3, 18, 22, 6, 15, 5, 20, 19, 9, 12, 0, 16), 991)
2: ((16, 17, 24, 3, 9, 18, 19, 7, 8, 13, 15, 14, 11, 0, 5, 22, 23, 12, 21, 20, 2, 1, 4, 6, 10), 971)
3: ((16, 17, 24, 3, 9, 18, 19, 7, 8, 13, 15, 14, 11, 0, 5, 22, 23, 12, 21, 20, 2, 1, 4, 6, 10), 971)
4: ((16, 17, 24, 3, 9, 18, 19, 7, 8, 13, 15, 14, 11, 0, 5, 22, 23, 12, 21, 20, 2, 1, 4, 6, 10), 971)
5: ((16, 17, 24, 3, 9, 18, 19, 7, 8, 13, 15, 14, 11, 0, 5, 22, 23, 12, 21, 20, 2, 1, 4, 6, 10), 971)
6: ((16, 17, 24, 3, 9, 18, 19, 7, 8, 13, 15, 14, 11, 0, 5, 22, 23, 12, 21, 20, 2, 1, 4, 6, 10), 971)
7: ((4, 17, 1, 14, 0, 8, 2, 6, 22, 13, 11, 20, 21, 5, 10, 19, 12, 23, 3, 18, 15, 16, 7, 9, 24), 959)
8: ((5, 16, 24, 19, 4, 12, 14, 21, 3, 15, 2, 11, 6, 17, 9, 20, 8, 18, 13, 1, 23, 10, 7, 0, 22), 938)
9: ((14, 24, 18, 22, 4, 12, 17, 19, 10, 1, 2, 21, 3, 6, 9, 13, 16, 20, 7, 15, 5, 0, 11, 23, 8), 933)
10: ((14, 24, 18, 22, 4, 12, 17, 19, 10, 1, 2, 21, 3, 6, 9, 13, 16, 20, 7, 15, 5, 0, 11, 23, 8), 933)
11: ((16, 17, 4, 22, 2, 20, 11, 1, 10, 21, 24, 18, 13, 7, 0, 15, 9, 6, 19, 3, 8, 14, 23, 12, 5), 931)
12: ((16, 17, 4, 22, 2, 20, 11, 1, 10, 21, 24, 18, 13, 7, 0, 15, 9, 6, 19, 3, 8, 14, 23, 12, 5), 931)
13: ((16, 17, 4, 22, 2, 20, 11, 1, 10, 21, 24, 18, 13, 7, 0, 15, 9, 6, 19, 3, 8, 14, 23, 12, 5), 931)
14: ((16, 17, 4, 22, 2, 20, 11, 1, 10, 21, 24, 18, 13, 7, 0, 15, 9, 6, 19, 3, 8, 14, 23, 12, 5), 931)
15: ((16, 17, 4, 22, 2, 20, 11, 1, 10, 21, 24, 18, 13, 7, 0, 15, 9, 6, 19, 3, 8, 14, 23, 12, 5), 931)
16: ((16, 17, 4, 22, 2, 20, 11, 1, 10, 21, 24, 18, 13, 7, 0, 15, 9, 6, 19, 3, 8, 14, 23, 12, 5), 931)
17: ((14, 24, 18, 22, 4, 12, 17, 19, 10, 1, 2, 21, 3, 6, 9, 13, 16, 20, 7, 15, 5, 0, 11, 23, 8), 933)
18: ((14, 24, 18, 22, 4, 12, 17, 19, 10, 1, 2, 21, 3, 6, 9, 13, 16, 20, 7, 15, 5, 0, 11, 23, 8), 933)
19: ((14, 24, 18, 22, 4, 12, 17, 19, 10, 1, 2, 21, 3, 6, 9, 13, 16, 20, 7, 15, 5, 0, 11, 23, 8), 933)
20: ((14, 17, 2, 24, 10, 4, 1, 21, 3, 6, 9, 12, 13, 18, 20, 7, 19, 0, 5, 15, 16, 23, 11, 8, 22), 926)
21: ((14, 17, 2, 24, 10, 4, 1, 21, 3, 6, 9, 12, 13, 18, 20, 7, 19, 0, 5, 15, 16, 23, 11, 8, 22), 926)
22: ((16, 10, 8, 24, 18, 20, 21, 7, 3, 2, 1, 19, 13, 6, 12, 15, 0, 5, 11, 23, 9, 22, 4, 14, 17), 925)
23: ((16, 10, 8, 24, 18, 20, 21, 7, 3, 2, 1, 19, 13, 6, 12, 15, 0, 5, 11, 23, 9, 22, 4, 14, 17), 925)
24: ((16, 10, 8, 24, 18, 20, 21, 7, 3, 2, 1, 19, 13, 6, 12, 15, 0, 5, 11, 23, 9, 22, 4, 14, 17), 925)
25: ((16, 10, 8, 24, 18, 20, 21, 7, 3, 2, 1, 19, 13, 6, 12, 15, 0, 5, 11, 23, 9, 22, 4, 14, 17), 925)
26: ((16, 10, 8, 24, 18, 20, 21, 7, 3, 2, 1, 19, 13, 6, 12, 15, 0, 5, 11, 23, 9, 22, 4, 14, 17), 925)
27: ((16, 10, 8, 24, 18, 20, 21, 7, 3, 2, 1, 19, 13, 6, 12, 15, 0, 5, 11, 23, 9, 22, 4, 14, 17), 925)
28: ((16, 10, 8, 24, 18, 20, 21, 7, 3, 2, 1, 19, 13, 6, 12, 15, 0, 5, 11, 23, 9, 22, 4, 14, 17), 925)
29: ((16, 10, 8, 24, 18, 20, 21, 7, 3, 2, 1, 19, 13, 6, 12, 15, 0, 5, 11, 23, 9, 22, 4, 14, 17), 925)
30: ((16, 10, 8, 24, 18, 20, 21, 7, 3, 2, 1, 19, 13, 6, 12, 15, 0, 5, 11, 23, 9, 22, 4, 14, 17), 925)
31: ((16, 10, 8, 24, 18, 20, 21, 7, 3, 2, 1, 19, 13, 6, 12, 15, 0, 5, 11, 23, 9, 22, 4, 14, 17), 925)
32: ((24, 10, 1, 20, 2, 4, 17, 12, 18, 19, 21, 3, 6, 9, 13, 7, 0, 5, 16, 15, 23, 11, 8, 22, 14), 924)
33: ((24, 10, 1, 20, 2, 4, 17, 12, 18, 19, 21, 3, 6, 9, 13, 7, 0, 5, 16, 15, 23, 11, 8, 22, 14), 924)
34: ((24, 10, 1, 20, 2, 4, 17, 12, 18, 19, 21, 3, 6, 9, 13, 7, 0, 5, 16, 15, 23, 11, 8, 22, 14), 924)
35: ((24, 10, 1, 20, 2, 4, 17, 12, 18, 19, 21, 3, 6, 9, 13, 7, 0, 5, 16, 15, 23, 11, 8, 22, 14), 924)
36: ((24, 10, 1, 20, 2, 4, 17, 12, 18, 19, 21, 3, 6, 9, 13, 7, 0, 5, 16, 15, 23, 11, 8, 22, 14), 924)
37: ((24, 10, 1, 20, 2, 4, 17, 12, 18, 19, 21, 3, 6, 9, 13, 7, 0, 5, 16, 15, 23, 11, 8, 22, 14), 924)
38: ((24, 10, 1, 20, 2, 4, 17, 12, 18, 19, 21, 3, 6, 9, 13, 7, 0, 5, 16, 15, 23, 11, 8, 22, 14), 924)
39: ((16, 10, 1, 20, 2, 4, 17, 12, 18, 21, 3, 6, 9, 13, 7, 22, 19, 0, 5, 15, 11, 23, 8, 14, 24), 920)
40: ((16, 10, 1, 20, 2, 4, 17, 12, 18, 21, 3, 6, 9, 13, 7, 22, 19, 0, 5, 15, 11, 23, 8, 14, 24), 920)
41: ((16, 10, 1, 20, 2, 4, 17, 12, 18, 21, 3, 6, 9, 13, 7, 22, 19, 0, 5, 15, 11, 23, 8, 14, 24), 920)
42: ((22, 4, 17, 10, 2, 16, 1, 21, 3, 6, 9, 12, 13, 18, 20, 7, 19, 0, 15, 5, 11, 23, 8, 14, 24), 917)
43: ((22, 4, 17, 10, 2, 16, 1, 21, 3, 6, 9, 12, 13, 18, 20, 7, 19, 0, 15, 5, 11, 23, 8, 14, 24), 917)
44: ((22, 4, 17, 10, 2, 16, 1, 21, 3, 6, 9, 12, 13, 18, 20, 7, 19, 0, 15, 5, 11, 23, 8, 14, 24), 917)
45: ((22, 4, 17, 10, 2, 16, 1, 21, 3, 6, 9, 12, 13, 18, 20, 7, 19, 0, 15, 5, 11, 23, 8, 14, 24), 917)
46: ((22, 4, 17, 10, 2, 16, 1, 21, 3, 6, 9, 12, 13, 18, 20, 7, 19, 0, 15, 5, 11, 23, 8, 14, 24), 917)
47: ((22, 4, 17, 10, 2, 16, 1, 21, 3, 6, 9, 12, 13, 18, 20, 7, 19, 0, 15, 5, 11, 23, 8, 14, 24), 917)
48: ((22, 4, 17, 10, 2, 16, 1, 21, 3, 6, 9, 12, 13, 18, 20, 7, 19, 0, 15, 5, 11, 23, 8, 14, 24), 917)
49: ((22, 4, 17, 10, 2, 16, 1, 21, 3, 6, 9, 12, 13, 18, 20, 7, 19, 0, 15, 5, 11, 23, 8, 14, 24), 917)
50: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
51: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
52: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
53: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
54: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
55: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
56: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
57: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
58: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
59: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
60: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
61: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
62: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
63: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
64: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
65: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
66: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
67: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
68: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
69: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
70: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
71: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
72: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
73: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
74: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
75: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
76: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
77: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
78: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
79: ((16, 17, 24, 1, 2, 6, 20, 13, 21, 9, 7, 10, 4, 12, 3, 23, 15, 19, 5, 18, 11, 0, 22, 8, 14), 912)
80: ((10, 17, 24, 1, 12, 4, 2, 18, 19, 21, 3, 7, 6, 9, 13, 16, 20, 5, 15, 23, 11, 22, 0, 8, 14), 908)
81: ((10, 17, 24, 1, 12, 4, 2, 18, 19, 21, 3, 7, 6, 9, 13, 16, 20, 5, 15, 23, 11, 22, 0, 8, 14), 908)
82: ((10, 17, 24, 1, 12, 4, 2, 18, 19, 21, 3, 7, 6, 9, 13, 16, 20, 5, 15, 23, 11, 22, 0, 8, 14), 908)
83: ((10, 17, 24, 1, 12, 4, 2, 18, 19, 21, 3, 7, 6, 9, 13, 16, 20, 5, 15, 23, 11, 22, 0, 8, 14), 908)
84: ((10, 17, 24, 1, 12, 4, 2, 18, 19, 21, 3, 7, 6, 9, 13, 16, 20, 5, 15, 23, 11, 22, 0, 8, 14), 908)
85: ((10, 17, 24, 1, 12, 4, 2, 18, 19, 21, 3, 7, 6, 9, 13, 16, 20, 5, 15, 23, 11, 22, 0, 8, 14), 908)
86: ((10, 17, 24, 1, 12, 4, 2, 18, 19, 21, 3, 7, 6, 9, 13, 16, 20, 5, 15, 23, 11, 22, 0, 8, 14), 908)
87: ((10, 17, 24, 1, 12, 4, 2, 18, 19, 21, 3, 7, 6, 9, 13, 16, 20, 5, 15, 23, 11, 22, 0, 8, 14), 908)
