Generations:
0: ((2, 16, 18, 10, 12, 19, 23, 4, 0, 21, 14, 22, 3, 20, 11, 24, 5, 8, 9, 6, 15, 17, 1, 7, 13), 1040)
1: ((2, 16, 18, 10, 12, 19, 23, 4, 0, 21, 14, 22, 3, 20, 11, 24, 5, 8, 9, 6, 15, 17, 1, 7, 13), 1040)
2: ((23, 5, 12, 15, 20, 2, 18, 11, 16, 10, 9, 17, 6, 13, 3, 7, 24, 4, 0, 22, 19, 21, 1, 14, 8), 1008)
3: ((7, 16, 18, 10, 12, 19, 23, 4, 0, 21, 14, 22, 3, 20, 11, 24, 5, 8, 2, 15, 17, 9, 13, 1, 6), 991)
4: ((7, 16, 18, 10, 12, 19, 23, 4, 0, 21, 14, 22, 3, 20, 11, 24, 5, 8, 2, 15, 17, 9, 13, 1, 6), 991)
5: ((18, 10, 17, 9, 14, 23, 24, 16, 15, 4, 1, 21, 0, 13, 6, 11, 20, 2, 12, 19, 3, 8, 7, 22, 5), 965)
6: ((18, 10, 17, 9, 14, 23, 24, 16, 15, 4, 1, 21, 0, 13, 6, 11, 20, 2, 12, 19, 3, 8, 7, 22, 5), 965)
7: ((18, 10, 17, 9, 14, 23, 24, 16, 15, 4, 1, 21, 0, 13, 6, 11, 20, 2, 12, 19, 3, 8, 7, 22, 5), 965)
8: ((12, 15, 20, 2, 18, 11, 16, 10, 4, 3, 9, 17, 6, 13, 7, 24, 8, 22, 19, 0, 21, 1, 23, 14, 5), 964)
9: ((18, 10, 17, 9, 14, 23, 24, 16, 15, 4, 1, 21, 0, 13, 6, 11, 20, 2, 12, 19, 3, 8, 7, 22, 5), 965)
10: ((18, 10, 17, 9, 14, 23, 24, 16, 15, 4, 1, 21, 0, 13, 6, 11, 20, 2, 12, 19, 3, 8, 7, 22, 5), 965)
11: ((18, 10, 17, 9, 14, 23, 24, 16, 15, 4, 1, 21, 0, 13, 6, 11, 20, 2, 12, 19, 3, 8, 7, 22, 5), 965)
12: ((18, 10, 17, 9, 14, 23, 24, 16, 15, 4, 1, 21, 0, 13, 6, 11, 20, 2, 12, 19, 3, 8, 7, 22, 5), 965)
13: ((18, 10, 17, 9, 14, 23, 24, 16, 15, 4, 1, 21, 0, 13, 6, 11, 20, 2, 12, 19, 3, 8, 7, 22, 5), 965)
14: ((19, 0, 9, 20, 17, 2, 16, 4, 10, 15, 18, 21, 23, 11, 22, 5, 14, 13, 1, 8, 12, 7, 3, 6, 24), 964)
15: ((19, 0, 9, 20, 17, 2, 16, 4, 10, 15, 18, 21, 23, 11, 22, 5, 14, 13, 1, 8, 12, 7, 3, 6, 24), 964)
16: ((19, 0, 9, 20, 17, 2, 16, 4, 10, 15, 18, 21, 23, 11, 22, 5, 14, 13, 1, 8, 12, 7, 3, 6, 24), 964)
17: ((19, 0, 9, 20, 17, 2, 16, 4, 10, 15, 18, 21, 23, 11, 22, 5, 14, 13, 1, 8, 12, 7, 3, 6, 24), 964)
18: ((19, 0, 9, 20, 17, 2, 16, 4, 10, 15, 18, 21, 23, 11, 22, 5, 14, 13, 1, 8, 12, 7, 3, 6, 24), 964)
19: ((19, 0, 9, 20, 17, 2, 16, 4, 10, 15, 18, 21, 23, 11, 22, 5, 14, 13, 1, 8, 12, 7, 3, 6, 24), 964)
20: ((19, 0, 9, 20, 17, 2, 16, 4, 10, 15, 18, 21, 23, 11, 22, 5, 14, 13, 1, 8, 12, 7, 3, 6, 24), 964)
21: ((24, 9, 20, 17, 2, 16, 4, 10, 7, 18, 21, 11, 22, 5, 14, 13, 12, 19, 3, 8, 15, 6, 1, 23, 0), 962)
22: ((20, 2, 16, 10, 15, 18, 22, 5, 6, 0, 17, 21, 1, 23, 11, 4, 14, 13, 8, 12, 7, 3, 24, 19, 9), 960)
23: ((20, 2, 16, 10, 15, 18, 22, 5, 6, 0, 17, 21, 1, 23, 11, 4, 14, 13, 8, 12, 7, 3, 24, 19, 9), 960)
