Generations:
0: ((20, 24, 4, 17, 1, 11, 10, 13, 7, 16, 0, 9, 8, 5, 19, 18, 6, 21, 14, 12, 22, 23, 2, 15, 3), 955)
1: ((20, 24, 4, 17, 1, 11, 10, 13, 7, 16, 0, 9, 8, 5, 19, 18, 6, 21, 14, 12, 22, 23, 2, 15, 3), 955)
2: ((20, 24, 4, 17, 1, 11, 10, 13, 7, 16, 0, 9, 8, 5, 19, 18, 6, 21, 14, 12, 22, 23, 2, 15, 3), 955)
3: ((20, 24, 4, 17, 1, 11, 10, 13, 7, 16, 0, 9, 8, 5, 19, 18, 6, 21, 14, 12, 22, 23, 2, 15, 3), 955)
4: ((20, 24, 4, 17, 1, 11, 10, 13, 7, 16, 0, 9, 8, 5, 19, 18, 6, 21, 14, 12, 22, 23, 2, 15, 3), 955)
5: ((20, 24, 4, 17, 1, 11, 10, 13, 7, 16, 0, 9, 8, 5, 19, 18, 6, 21, 14, 12, 22, 23, 2, 15, 3), 955)
6: ((20, 24, 4, 17, 1, 11, 10, 13, 7, 16, 0, 9, 8, 5, 19, 18, 6, 21, 14, 12, 22, 23, 2, 15, 3), 955)
7: ((20, 24, 4, 17, 1, 11, 10, 13, 7, 16, 0, 9, 8, 5, 19, 18, 6, 21, 14, 12, 22, 23, 2, 15, 3), 955)
8: ((20, 24, 4, 17, 1, 11, 10, 13, 7, 16, 0, 9, 8, 5, 19, 18, 6, 21, 14, 12, 22, 23, 2, 15, 3), 955)
9: ((20, 24, 4, 17, 1, 11, 10, 13, 7, 16, 0, 9, 8, 5, 19, 18, 6, 21, 14, 12, 22, 23, 2, 15, 3), 955)
10: ((20, 24, 4, 17, 1, 11, 10, 13, 7, 16, 0, 9, 8, 5, 19, 18, 6, 21, 14, 12, 22, 23, 2, 15, 3), 955)
11: ((16, 23, 24, 0, 1, 2, 12, 21, 19, 8, 20, 22, 3, 10, 6, 15, 13, 17, 4, 14, 7, 11, 18, 9, 5), 945)
12: ((10, 5, 16, 22, 2, 6, 19, 17, 21, 14, 23, 4, 12, 20, 3, 0, 7, 11, 1, 15, 13, 24, 9, 8, 18), 919)
13: ((10, 5, 16, 22, 2, 6, 19, 17, 21, 14, 23, 4, 12, 20, 3, 0, 7, 11, 1, 15, 13, 24, 9, 8, 18), 919)
14: ((10, 5, 16, 22, 2, 6, 19, 17, 21, 14, 23, 4, 12, 20, 3, 0, 7, 11, 1, 15, 13, 24, 9, 8, 18), 919)
15: ((10, 5, 16, 22, 2, 6, 19, 17, 21, 14, 23, 4, 12, 20, 3, 0, 7, 11, 1, 15, 13, 24, 9, 8, 18), 919)
16: ((10, 5, 16, 22, 2, 6, 19, 17, 21, 14, 23, 4, 12, 20, 3, 0, 7, 11, 1, 15, 13, 24, 9, 8, 18), 919)
17: ((10, 5, 16, 22, 2, 6, 19, 17, 21, 14, 23, 4, 12, 20, 3, 0, 7, 11, 1, 15, 13, 24, 9, 8, 18), 919)
18: ((10, 5, 16, 22, 2, 6, 19, 17, 21, 14, 23, 4, 12, 20, 3, 0, 7, 11, 1, 15, 13, 24, 9, 8, 18), 919)
19: ((10, 5, 16, 22, 2, 6, 19, 17, 21, 14, 23, 4, 12, 20, 3, 0, 7, 11, 1, 15, 13, 24, 9, 8, 18), 919)
20: ((10, 5, 16, 22, 2, 6, 19, 17, 21, 14, 23, 4, 12, 20, 3, 0, 7, 11, 1, 15, 13, 24, 9, 8, 18), 919)
21: ((10, 5, 16, 22, 2, 6, 19, 17, 21, 14, 23, 4, 12, 20, 3, 0, 7, 11, 1, 15, 13, 24, 9, 8, 18), 919)
22: ((10, 5, 16, 22, 2, 6, 19, 17, 21, 14, 23, 4, 12, 20, 3, 0, 7, 11, 1, 15, 13, 24, 9, 8, 18), 919)
23: ((10, 5, 16, 22, 2, 6, 19, 17, 21, 14, 23, 4, 12, 20, 3, 0, 7, 11, 1, 15, 13, 24, 9, 8, 18), 919)
24: ((10, 5, 16, 22, 2, 6, 19, 17, 21, 14, 23, 4, 12, 20, 3, 0, 7, 11, 1, 15, 13, 24, 9, 8, 18), 926)
25: ((10, 5, 16, 22, 2, 6, 19, 17, 21, 14, 23, 4, 12, 20, 3, 0, 7, 11, 1, 15, 13, 24, 9, 8, 18), 926)
26: ((10, 5, 16, 22, 2, 6, 19, 17, 21, 14, 23, 4, 12, 20, 3, 0, 7, 11, 1, 15, 13, 24, 9, 8, 18), 926)
27: ((10, 5, 16, 22, 2, 6, 19, 17, 21, 14, 23, 4, 12, 20, 3, 0, 7, 11, 1, 15, 13, 24, 9, 8, 18), 926)
28: ((10, 5, 16, 22, 2, 6, 19, 17, 21, 14, 23, 4, 12, 20, 3, 0, 7, 11, 1, 15, 13, 24, 9, 8, 18), 926)
29: ((10, 5, 16, 22, 2, 6, 19, 17, 21, 14, 23, 4, 12, 20, 3, 0, 7, 11, 1, 15, 13, 24, 9, 8, 18), 926)
30: ((10, 5, 16, 22, 2, 6, 19, 17, 21, 14, 23, 4, 12, 20, 3, 0, 7, 11, 1, 15, 13, 24, 9, 8, 18), 926)
31: ((16, 23, 24, 2, 21, 22, 3, 10, 6, 8, 19, 17, 12, 20, 4, 14, 7, 11, 0, 15, 9, 5, 13, 1, 18), 924)
32: ((16, 23, 24, 2, 21, 22, 3, 10, 6, 8, 19, 17, 12, 20, 4, 14, 7, 11, 0, 15, 9, 5, 13, 1, 18), 924)
33: ((16, 23, 24, 2, 21, 22, 3, 10, 6, 8, 19, 17, 12, 20, 4, 14, 7, 11, 0, 15, 9, 5, 13, 1, 18), 924)
34: ((16, 23, 24, 2, 21, 22, 3, 10, 6, 8, 19, 17, 12, 20, 4, 14, 7, 11, 0, 15, 9, 5, 13, 1, 18), 924)
35: ((16, 23, 24, 2, 21, 22, 3, 10, 6, 8, 19, 17, 12, 20, 4, 14, 7, 11, 0, 15, 9, 5, 13, 1, 18), 924)
36: ((16, 23, 24, 2, 21, 22, 3, 10, 6, 8, 19, 17, 12, 20, 4, 14, 7, 11, 0, 15, 9, 5, 13, 1, 18), 924)
37: ((16, 23, 24, 2, 21, 22, 3, 10, 6, 8, 19, 17, 12, 20, 4, 14, 7, 11, 0, 15, 9, 5, 13, 1, 18), 924)
38: ((10, 5, 16, 11, 2, 6, 19, 17, 21, 14, 23, 4, 12, 20, 3, 0, 7, 15, 13, 24, 1, 22, 9, 8, 18), 895)
39: ((16, 23, 24, 2, 21, 22, 3, 10, 6, 8, 19, 17, 12, 20, 4, 14, 7, 11, 0, 15, 9, 5, 13, 1, 18), 924)
