Generations:
0: ((17, 10, 24, 19, 22, 21, 18, 2, 13, 3, 6, 23, 20, 14, 16, 7, 12, 4, 8, 11, 15, 9, 1, 0, 5), 951)
1: ((17, 10, 24, 19, 22, 21, 18, 2, 13, 3, 6, 23, 20, 14, 16, 7, 12, 4, 8, 11, 15, 9, 1, 0, 5), 951)
2: ((17, 10, 24, 19, 22, 21, 18, 2, 13, 3, 6, 23, 20, 14, 16, 7, 12, 4, 8, 11, 15, 9, 1, 0, 5), 951)
3: ((17, 10, 24, 19, 22, 21, 18, 2, 13, 3, 6, 23, 20, 14, 16, 7, 12, 4, 8, 11, 15, 9, 1, 0, 5), 951)
4: ((16, 10, 5, 7, 24, 4, 21, 1, 19, 0, 2, 12, 11, 17, 8, 13, 22, 9, 6, 3, 18, 15, 14, 20, 23), 944)
5: ((16, 9, 8, 14, 24, 1, 5, 6, 13, 18, 3, 17, 21, 23, 0, 2, 22, 15, 12, 7, 10, 4, 20, 11, 19), 941)
6: ((16, 9, 8, 14, 24, 1, 5, 6, 13, 18, 3, 17, 21, 23, 0, 2, 22, 15, 12, 7, 10, 4, 20, 11, 19), 941)
7: ((16, 9, 8, 14, 24, 1, 13, 6, 5, 18, 3, 17, 21, 23, 0, 2, 22, 15, 12, 7, 10, 4, 20, 11, 19), 932)
8: ((16, 9, 8, 14, 24, 1, 13, 6, 5, 18, 3, 17, 21, 23, 0, 2, 22, 15, 12, 7, 10, 4, 20, 11, 19), 932)
9: ((16, 9, 8, 14, 24, 1, 13, 6, 5, 18, 3, 17, 21, 23, 0, 2, 22, 15, 12, 7, 10, 4, 20, 11, 19), 932)
10: ((16, 9, 8, 14, 24, 1, 13, 6, 5, 18, 3, 17, 21, 23, 0, 2, 22, 15, 12, 7, 10, 4, 20, 11, 19), 932)
11: ((16, 9, 8, 14, 24, 1, 13, 6, 5, 18, 3, 17, 21, 23, 0, 2, 22, 15, 12, 7, 10, 4, 20, 11, 19), 932)
12: ((10, 17, 24, 19, 22, 21, 18, 2, 13, 3, 6, 23, 20, 14, 16, 7, 12, 4, 8, 11, 15, 9, 1, 0, 5), 917)
13: ((16, 24, 5, 2, 23, 1, 4, 20, 21, 7, 19, 12, 11, 17, 8, 6, 22, 15, 9, 13, 3, 18, 14, 0, 10), 912)
14: ((16, 24, 5, 2, 23, 1, 4, 20, 21, 7, 19, 12, 11, 17, 8, 6, 22, 15, 9, 13, 3, 18, 14, 0, 10), 912)
15: ((16, 24, 5, 2, 23, 1, 4, 20, 21, 7, 19, 12, 11, 17, 8, 6, 22, 15, 9, 13, 3, 18, 14, 0, 10), 912)
16: ((16, 24, 5, 2, 23, 1, 4, 20, 21, 7, 19, 12, 11, 17, 8, 6, 22, 15, 9, 13, 3, 18, 14, 0, 10), 912)
17: ((16, 24, 5, 2, 23, 1, 4, 20, 21, 7, 19, 12, 11, 17, 8, 6, 22, 15, 9, 13, 3, 18, 14, 0, 10), 912)
18: ((16, 24, 5, 2, 23, 1, 4, 20, 21, 7, 19, 12, 11, 17, 8, 6, 22, 15, 9, 13, 3, 18, 14, 0, 10), 912)
19: ((16, 24, 5, 2, 23, 1, 4, 20, 21, 7, 19, 12, 11, 17, 8, 6, 22, 15, 9, 13, 3, 18, 14, 0, 10), 912)
20: ((16, 24, 5, 2, 23, 1, 4, 20, 21, 7, 19, 12, 11, 17, 8, 6, 22, 15, 9, 13, 3, 18, 14, 0, 10), 912)
21: ((16, 24, 1, 10, 2, 18, 23, 4, 21, 7, 19, 6, 12, 11, 17, 9, 13, 20, 3, 22, 8, 15, 5, 0, 14), 909)
22: ((16, 24, 1, 10, 2, 18, 23, 4, 21, 7, 19, 6, 12, 11, 17, 9, 13, 20, 3, 22, 8, 15, 5, 0, 14), 909)
23: ((16, 24, 1, 10, 2, 18, 23, 4, 21, 7, 19, 6, 12, 11, 17, 9, 13, 20, 3, 22, 8, 15, 5, 0, 14), 909)
24: ((16, 24, 1, 10, 2, 18, 23, 4, 21, 7, 19, 6, 12, 11, 17, 9, 13, 20, 3, 22, 8, 15, 5, 0, 14), 909)
25: ((16, 24, 1, 10, 2, 18, 23, 4, 21, 7, 19, 6, 12, 11, 17, 9, 13, 20, 3, 22, 8, 15, 5, 0, 14), 909)
