Generations:
0: ((14, 9, 0, 10, 7, 17, 8, 15, 6, 23, 16, 1, 12, 20, 11, 2, 18, 22, 24, 3, 5, 19, 21, 4, 13), 1055)
1: ((22, 3, 9, 24, 14, 20, 0, 15, 2, 5, 21, 17, 6, 19, 1, 12, 7, 23, 13, 4, 18, 8, 11, 16, 10), 1054)
2: ((22, 3, 9, 24, 14, 20, 0, 15, 2, 5, 21, 17, 6, 19, 1, 12, 7, 23, 13, 4, 18, 8, 11, 16, 10), 1054)
3: ((22, 3, 9, 24, 14, 20, 0, 15, 2, 5, 21, 17, 6, 19, 1, 12, 7, 23, 13, 4, 18, 8, 11, 16, 10), 1054)
4: ((21, 6, 5, 17, 14, 0, 19, 4, 13, 10, 7, 1, 12, 20, 11, 2, 18, 22, 3, 24, 8, 23, 16, 9, 15), 976)
5: ((21, 6, 5, 17, 14, 0, 19, 4, 13, 10, 7, 1, 12, 20, 11, 2, 18, 22, 3, 24, 8, 23, 16, 9, 15), 976)
6: ((21, 6, 5, 17, 14, 0, 19, 4, 13, 10, 7, 1, 12, 20, 11, 2, 18, 22, 3, 24, 8, 23, 16, 9, 15), 976)
7: ((21, 6, 5, 17, 14, 0, 19, 4, 13, 10, 7, 1, 12, 20, 11, 2, 18, 22, 3, 24, 8, 23, 16, 9, 15), 976)
8: ((21, 6, 5, 17, 14, 0, 19, 4, 13, 10, 7, 1, 12, 20, 11, 2, 18, 22, 3, 24, 8, 23, 16, 9, 15), 976)
9: ((21, 6, 5, 17, 14, 0, 19, 4, 13, 10, 7, 1, 12, 20, 11, 2, 18, 22, 3, 24, 8, 23, 16, 9, 15), 976)
10: ((21, 6, 5, 17, 14, 0, 19, 4, 13, 10, 7, 1, 12, 20, 11, 2, 18, 22, 3, 24, 8, 23, 16, 9, 15), 976)
11: ((21, 6, 5, 17, 14, 0, 19, 4, 13, 10, 7, 1, 12, 20, 11, 2, 18, 22, 3, 24, 8, 23, 16, 9, 15), 976)
12: ((21, 6, 5, 17, 14, 0, 19, 4, 13, 10, 7, 1, 12, 20, 11, 2, 18, 22, 3, 24, 8, 23, 16, 9, 15), 976)
13: ((21, 6, 5, 17, 14, 0, 19, 4, 13, 10, 7, 1, 12, 20, 11, 2, 18, 22, 3, 24, 8, 23, 16, 9, 15), 976)
14: ((21, 6, 5, 17, 14, 0, 19, 4, 13, 10, 7, 1, 12, 20, 11, 2, 18, 22, 3, 24, 8, 23, 16, 9, 15), 976)
15: ((21, 6, 5, 17, 14, 0, 19, 4, 13, 10, 7, 1, 12, 20, 11, 2, 18, 22, 3, 24, 8, 23, 16, 9, 15), 976)
16: ((21, 6, 5, 17, 14, 0, 19, 4, 13, 10, 7, 1, 12, 20, 11, 2, 18, 22, 3, 24, 8, 23, 16, 9, 15), 976)
17: ((21, 6, 5, 17, 14, 0, 19, 4, 13, 10, 7, 1, 12, 20, 11, 2, 18, 22, 3, 24, 8, 23, 16, 9, 15), 976)
18: ((21, 6, 5, 17, 14, 0, 19, 4, 13, 10, 7, 1, 12, 20, 11, 2, 18, 22, 3, 24, 8, 23, 16, 9, 15), 976)
19: ((21, 6, 5, 17, 14, 0, 19, 4, 13, 10, 7, 1, 12, 20, 11, 2, 18, 22, 3, 24, 8, 23, 16, 9, 15), 976)
20: ((21, 6, 5, 17, 14, 0, 19, 4, 13, 10, 7, 1, 12, 20, 11, 2, 18, 22, 3, 24, 8, 23, 16, 9, 15), 976)
21: ((19, 14, 7, 12, 2, 16, 22, 3, 4, 15, 6, 18, 1, 8, 24, 5, 20, 11, 9, 13, 23, 21, 0, 10, 17), 971)
22: ((19, 14, 7, 12, 2, 16, 22, 3, 4, 15, 6, 18, 1, 8, 24, 5, 20, 11, 9, 13, 23, 21, 0, 10, 17), 971)
23: ((19, 14, 7, 12, 15, 2, 18, 16, 20, 11, 22, 24, 3, 4, 17, 21, 6, 1, 5, 23, 0, 8, 9, 13, 10), 953)
24: ((19, 14, 7, 12, 15, 2, 18, 16, 20, 11, 22, 24, 3, 4, 17, 21, 6, 1, 5, 23, 0, 8, 9, 13, 10), 953)
25: ((19, 14, 7, 12, 15, 2, 18, 16, 20, 11, 22, 24, 3, 4, 17, 21, 6, 1, 5, 23, 0, 8, 9, 13, 10), 953)
26: ((19, 14, 7, 12, 15, 2, 18, 16, 20, 11, 22, 24, 3, 4, 17, 21, 6, 1, 5, 23, 0, 8, 9, 13, 10), 953)
27: ((19, 14, 7, 12, 15, 2, 18, 16, 20, 11, 22, 24, 3, 4, 17, 21, 6, 1, 5, 23, 0, 8, 9, 13, 10), 953)
28: ((19, 14, 7, 12, 15, 2, 18, 16, 20, 11, 22, 24, 3, 4, 17, 21, 6, 1, 5, 23, 0, 8, 9, 13, 10), 953)
29: ((19, 14, 7, 12, 15, 2, 18, 16, 20, 11, 22, 24, 3, 4, 17, 21, 6, 1, 5, 23, 0, 8, 9, 13, 10), 953)
