Generations:
0: ((9, 0, 6, 5, 3, 4, 8, 7, 1, 2), 795)
1: ((9, 0, 6, 5, 7, 2, 3, 8, 1, 4), 782)
2: ((5, 9, 7, 2, 0, 8, 4, 3, 1, 6), 779)
3: ((5, 9, 7, 2, 0, 8, 4, 3, 1, 6), 779)
4: ((5, 9, 7, 2, 0, 8, 4, 3, 1, 6), 779)
5: ((5, 9, 7, 2, 0, 8, 4, 3, 1, 6), 779)
6: ((5, 9, 7, 2, 0, 8, 4, 3, 1, 6), 779)
7: ((5, 9, 7, 2, 0, 8, 4, 3, 1, 6), 779)
8: ((5, 9, 7, 2, 0, 8, 4, 3, 1, 6), 779)
9: ((9, 0, 2, 8, 1, 4, 5, 3, 7, 6), 770)
10: ((9, 0, 2, 8, 1, 4, 5, 3, 7, 6), 770)
11: ((9, 5, 6, 4, 2, 8, 7, 3, 0, 1), 764)
12: ((9, 5, 6, 4, 2, 8, 7, 3, 0, 1), 764)
13: ((9, 5, 6, 4, 2, 8, 7, 3, 0, 1), 764)
14: ((9, 5, 6, 4, 2, 8, 7, 3, 0, 1), 764)
15: ((9, 0, 5, 7, 8, 4, 1, 2, 6, 3), 767)
16: ((9, 0, 5, 7, 8, 4, 1, 2, 6, 3), 767)
17: ((9, 0, 1, 5, 7, 4, 8, 2, 6, 3), 766)
18: ((9, 0, 1, 5, 7, 4, 8, 2, 6, 3), 766)
19: ((9, 0, 1, 5, 7, 4, 8, 2, 6, 3), 766)
20: ((9, 0, 1, 5, 7, 4, 8, 2, 6, 3), 766)
21: ((9, 0, 1, 5, 7, 4, 8, 2, 6, 3), 766)
22: ((9, 5, 4, 6, 2, 1, 8, 3, 7, 0), 764)
23: ((9, 5, 1, 4, 8, 6, 3, 7, 2, 0), 760)
24: ((9, 5, 1, 4, 8, 6, 3, 7, 2, 0), 760)
25: ((9, 5, 4, 8, 1, 6, 2, 7, 3, 0), 765)
26: ((9, 5, 4, 8, 1, 6, 2, 7, 3, 0), 765)
27: ((9, 5, 4, 8, 1, 6, 2, 7, 3, 0), 765)
28: ((9, 5, 7, 1, 4, 8, 6, 2, 3, 0), 755)
29: ((9, 5, 7, 1, 4, 8, 6, 2, 3, 0), 755)
30: ((9, 5, 7, 1, 4, 8, 6, 2, 3, 0), 755)
31: ((9, 5, 7, 1, 4, 8, 6, 2, 3, 0), 755)
32: ((9, 5, 7, 1, 4, 8, 6, 2, 3, 0), 755)
33: ((9, 5, 7, 1, 4, 8, 6, 2, 3, 0), 755)
34: ((9, 5, 7, 1, 4, 8, 6, 2, 3, 0), 755)
35: ((9, 5, 7, 1, 4, 8, 6, 2, 3, 0), 755)
36: ((9, 5, 7, 1, 4, 8, 6, 2, 3, 0), 755)
37: ((9, 5, 7, 1, 4, 8, 6, 2, 3, 0), 755)
38: ((9, 5, 7, 1, 4, 8, 6, 2, 3, 0), 755)
39: ((9, 5, 7, 1, 4, 8, 6, 2, 3, 0), 755)
40: ((9, 5, 7, 1, 4, 8, 6, 2, 3, 0), 755)
41: ((9, 5, 7, 1, 4, 8, 6, 2, 3, 0), 755)
42: ((9, 5, 7, 1, 4, 8, 6, 2, 3, 0), 755)
43: ((9, 5, 7, 1, 4, 8, 6, 2, 3, 0), 755)
44: ((9, 5, 7, 1, 4, 8, 6, 2, 3, 0), 755)
45: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 755)
46: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 755)
47: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 755)
48: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 755)
49: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 755)
50: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 755)
51: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 755)
52: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 755)
53: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 755)
54: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 755)
55: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 755)
56: ((9, 0, 5, 7, 4, 8, 6, 2, 3, 1), 758)
57: ((9, 0, 5, 7, 4, 8, 6, 2, 3, 1), 758)
58: ((9, 0, 5, 7, 4, 8, 6, 2, 3, 1), 758)
59: ((9, 0, 5, 7, 4, 8, 6, 2, 3, 1), 758)
60: ((9, 0, 5, 7, 4, 8, 6, 2, 3, 1), 758)
61: ((9, 0, 5, 7, 4, 8, 6, 2, 3, 1), 758)
62: ((9, 0, 5, 7, 4, 8, 6, 2, 3, 1), 758)
63: ((9, 0, 5, 7, 4, 8, 6, 2, 3, 1), 758)
64: ((9, 0, 5, 7, 4, 8, 6, 2, 3, 1), 758)
65: ((9, 0, 5, 4, 8, 6, 7, 1, 2, 3), 755)
66: ((9, 0, 5, 4, 8, 6, 7, 1, 2, 3), 755)
67: ((9, 0, 5, 4, 8, 6, 7, 1, 2, 3), 755)
68: ((9, 0, 5, 4, 8, 6, 7, 1, 2, 3), 755)
69: ((5, 9, 4, 8, 6, 3, 7, 1, 0, 2), 755)
70: ((5, 9, 4, 8, 6, 3, 7, 1, 0, 2), 755)
71: ((5, 9, 4, 8, 6, 7, 3, 0, 1, 2), 755)
72: ((5, 9, 4, 8, 6, 7, 3, 0, 1, 2), 755)
73: ((5, 9, 4, 8, 6, 7, 3, 0, 1, 2), 755)
74: ((5, 9, 4, 1, 2, 8, 7, 6, 3, 0), 755)
75: ((5, 9, 4, 1, 2, 8, 7, 6, 3, 0), 755)
76: ((5, 9, 4, 1, 2, 8, 7, 6, 3, 0), 755)
77: ((5, 9, 4, 1, 2, 8, 7, 6, 3, 0), 755)
78: ((5, 9, 4, 1, 2, 8, 7, 6, 3, 0), 755)
79: ((5, 9, 4, 1, 2, 8, 7, 6, 3, 0), 755)
80: ((5, 9, 4, 1, 2, 8, 7, 6, 3, 0), 755)
81: ((5, 9, 4, 1, 2, 8, 7, 6, 3, 0), 755)
82: ((5, 9, 4, 1, 2, 8, 7, 6, 3, 0), 755)
83: ((5, 9, 4, 1, 2, 8, 7, 6, 3, 0), 755)
84: ((5, 9, 4, 1, 2, 8, 7, 6, 3, 0), 755)
85: ((5, 9, 4, 1, 2, 8, 7, 6, 3, 0), 755)
86: ((5, 9, 4, 1, 2, 8, 7, 6, 3, 0), 755)
87: ((5, 9, 4, 1, 2, 8, 7, 6, 3, 0), 755)
88: ((5, 9, 4, 1, 2, 8, 7, 6, 3, 0), 755)
89: ((5, 9, 4, 1, 2, 8, 7, 6, 3, 0), 755)
90: ((5, 9, 4, 8, 6, 7, 2, 1, 3, 0), 755)
91: ((5, 9, 4, 8, 6, 7, 2, 1, 3, 0), 755)
92: ((5, 9, 4, 8, 6, 7, 2, 1, 3, 0), 755)
93: ((5, 9, 4, 8, 6, 7, 2, 1, 3, 0), 755)
94: ((5, 9, 4, 8, 6, 7, 2, 1, 3, 0), 755)
95: ((5, 9, 4, 8, 6, 7, 2, 1, 3, 0), 755)
96: ((5, 9, 4, 8, 6, 7, 2, 1, 3, 0), 755)
97: ((5, 9, 7, 4, 8, 6, 1, 3, 0, 2), 755)
Best: ((9, 5, 7, 1, 4, 8, 6, 2, 3, 0), 755)
Runtime: 178.16797060000002 s
