Generations:
0: ((15, 12, 1, 19, 9, 8, 24, 5, 2, 7, 20, 0, 17, 23, 21, 4, 18, 10, 16, 22, 13, 14, 3, 11, 6), 1047)
1: ((20, 8, 19, 18, 9, 17, 0, 4, 10, 11, 12, 1, 15, 21, 16, 3, 22, 14, 7, 13, 6, 23, 24, 2, 5), 1009)
2: ((20, 8, 19, 18, 9, 17, 0, 4, 10, 11, 12, 1, 15, 21, 16, 3, 22, 14, 7, 13, 6, 23, 24, 2, 5), 1009)
3: ((20, 8, 19, 18, 9, 17, 0, 4, 10, 11, 12, 1, 15, 21, 16, 3, 22, 14, 7, 13, 6, 23, 24, 2, 5), 1009)
4: ((20, 8, 19, 18, 9, 17, 0, 4, 10, 11, 12, 1, 15, 21, 16, 3, 22, 14, 7, 13, 6, 23, 24, 2, 5), 1009)
5: ((20, 8, 19, 18, 9, 17, 0, 4, 10, 11, 12, 1, 15, 21, 16, 3, 22, 14, 7, 13, 6, 23, 24, 2, 5), 1009)
6: ((9, 8, 24, 5, 2, 7, 20, 17, 21, 18, 10, 4, 13, 1, 12, 19, 0, 23, 16, 22, 14, 3, 11, 6, 15), 1002)
7: ((9, 8, 24, 5, 2, 7, 20, 17, 21, 18, 10, 4, 13, 1, 12, 19, 0, 23, 16, 22, 14, 3, 11, 6, 15), 1002)
8: ((9, 8, 24, 5, 20, 2, 7, 17, 21, 4, 18, 10, 1, 12, 19, 0, 23, 16, 22, 13, 14, 3, 11, 6, 15), 982)
9: ((9, 8, 24, 5, 20, 2, 7, 17, 21, 4, 18, 10, 1, 12, 19, 0, 23, 16, 22, 13, 14, 3, 11, 6, 15), 982)
10: ((9, 8, 24, 5, 20, 2, 7, 17, 21, 4, 18, 10, 1, 12, 19, 0, 23, 16, 22, 13, 14, 3, 11, 6, 15), 982)
11: ((9, 8, 24, 5, 20, 2, 7, 17, 21, 4, 18, 10, 1, 12, 19, 0, 23, 16, 22, 13, 14, 3, 11, 6, 15), 982)
12: ((9, 8, 24, 5, 20, 2, 7, 17, 21, 4, 18, 10, 1, 12, 19, 0, 23, 16, 22, 13, 14, 3, 11, 6, 15), 982)
13: ((9, 8, 24, 5, 20, 2, 7, 17, 21, 4, 18, 10, 1, 12, 19, 0, 23, 16, 22, 13, 14, 3, 11, 6, 15), 982)
14: ((9, 8, 24, 5, 20, 2, 7, 17, 21, 4, 18, 10, 1, 12, 19, 0, 23, 16, 22, 13, 14, 3, 11, 6, 15), 982)
15: ((9, 8, 24, 5, 20, 2, 7, 17, 21, 4, 18, 10, 1, 12, 19, 0, 23, 16, 22, 13, 14, 3, 11, 6, 15), 982)
16: ((9, 8, 24, 5, 20, 2, 7, 17, 21, 4, 18, 10, 1, 12, 19, 0, 23, 16, 22, 13, 14, 3, 11, 6, 15), 982)
17: ((16, 20, 18, 9, 17, 0, 4, 10, 23, 21, 13, 22, 2, 6, 5, 8, 1, 15, 14, 7, 3, 19, 11, 24, 12), 981)
18: ((16, 20, 18, 9, 17, 0, 4, 10, 23, 21, 13, 22, 2, 6, 5, 8, 1, 15, 14, 7, 3, 19, 11, 24, 12), 981)
19: ((16, 20, 18, 9, 17, 0, 4, 10, 23, 21, 13, 22, 2, 6, 5, 8, 1, 15, 14, 7, 3, 19, 11, 24, 12), 981)
20: ((16, 20, 18, 9, 17, 0, 4, 10, 23, 21, 13, 22, 2, 6, 5, 8, 1, 15, 14, 7, 3, 19, 11, 24, 12), 981)
21: ((16, 20, 18, 9, 17, 0, 4, 10, 23, 21, 13, 22, 2, 6, 5, 8, 1, 15, 14, 7, 3, 19, 11, 24, 12), 981)
22: ((16, 20, 18, 9, 17, 0, 4, 10, 23, 21, 13, 22, 2, 6, 5, 8, 1, 15, 14, 7, 3, 19, 11, 24, 12), 981)
23: ((16, 20, 18, 9, 17, 0, 4, 10, 23, 21, 13, 22, 2, 6, 5, 8, 1, 15, 14, 7, 3, 19, 11, 24, 12), 981)
24: ((16, 20, 18, 9, 17, 0, 4, 10, 23, 21, 13, 22, 2, 6, 5, 8, 1, 15, 14, 7, 3, 19, 11, 24, 12), 981)
