Generations:
0: ((3, 4, 7, 2, 8, 1, 0, 9, 6, 5), 752)
1: ((3, 4, 7, 2, 8, 1, 0, 9, 6, 5), 752)
2: ((3, 4, 7, 2, 8, 1, 0, 9, 6, 5), 752)
3: ((3, 4, 7, 2, 8, 1, 0, 9, 6, 5), 752)
4: ((3, 4, 7, 2, 8, 1, 0, 9, 6, 5), 752)
5: ((3, 4, 7, 2, 8, 1, 0, 9, 6, 5), 752)
6: ((3, 4, 7, 2, 8, 1, 0, 9, 6, 5), 752)
7: ((3, 4, 7, 2, 8, 1, 0, 9, 6, 5), 752)
8: ((3, 4, 7, 2, 8, 1, 0, 9, 6, 5), 752)
9: ((3, 4, 7, 2, 8, 1, 0, 9, 6, 5), 752)
10: ((3, 4, 7, 2, 8, 1, 0, 9, 6, 5), 752)
11: ((3, 4, 7, 2, 8, 1, 0, 9, 6, 5), 752)
12: ((3, 4, 7, 2, 8, 1, 0, 9, 6, 5), 752)
13: ((3, 4, 7, 2, 8, 1, 0, 9, 6, 5), 752)
14: ((3, 4, 7, 2, 8, 1, 0, 9, 6, 5), 752)
15: ((4, 3, 2, 7, 0, 8, 1, 5, 9, 6), 756)
16: ((4, 3, 2, 7, 0, 8, 1, 5, 9, 6), 756)
17: ((4, 3, 2, 7, 0, 8, 1, 5, 9, 6), 756)
18: ((4, 3, 2, 7, 0, 8, 1, 5, 9, 6), 756)
19: ((4, 3, 2, 7, 0, 8, 1, 5, 9, 6), 756)
20: ((4, 3, 2, 7, 0, 8, 1, 5, 9, 6), 756)
21: ((4, 2, 3, 7, 1, 5, 0, 9, 6, 8), 758)
22: ((2, 4, 3, 7, 8, 1, 5, 0, 9, 6), 760)
23: ((2, 4, 3, 7, 8, 1, 5, 0, 9, 6), 760)
24: ((2, 4, 3, 7, 8, 1, 5, 0, 9, 6), 760)
25: ((2, 4, 7, 8, 0, 1, 3, 5, 9, 6), 753)
26: ((2, 4, 7, 8, 0, 1, 3, 5, 9, 6), 753)
27: ((2, 4, 7, 8, 0, 1, 3, 5, 9, 6), 753)
28: ((2, 4, 7, 8, 0, 1, 3, 5, 9, 6), 753)
29: ((4, 2, 7, 6, 8, 1, 0, 9, 5, 3), 755)
30: ((4, 3, 2, 7, 0, 8, 1, 5, 9, 6), 750)
31: ((4, 3, 2, 7, 0, 8, 1, 5, 9, 6), 750)
32: ((4, 3, 2, 7, 0, 8, 1, 5, 9, 6), 750)
33: ((4, 3, 2, 7, 0, 8, 1, 5, 9, 6), 750)
34: ((4, 3, 2, 7, 0, 8, 1, 5, 9, 6), 750)
35: ((4, 2, 7, 6, 8, 1, 0, 9, 5, 3), 755)
36: ((4, 2, 7, 6, 8, 1, 0, 9, 5, 3), 755)
37: ((4, 2, 7, 6, 8, 1, 0, 9, 5, 3), 755)
