Generations:
0: ((7, 3, 2, 0, 8, 1, 5, 9, 6, 4), 607)
1: ((7, 3, 2, 0, 8, 1, 5, 9, 6, 4), 607)
2: ((9, 8, 7, 6, 0, 5, 1, 3, 2, 4), 603)
3: ((9, 8, 7, 6, 0, 5, 1, 3, 2, 4), 591)
4: ((9, 8, 7, 6, 0, 5, 1, 3, 2, 4), 591)
5: ((7, 9, 1, 6, 5, 4, 3, 0, 2, 8), 567)
6: ((7, 9, 1, 6, 5, 4, 3, 0, 2, 8), 567)
7: ((7, 9, 1, 6, 5, 4, 3, 0, 2, 8), 567)
8: ((7, 9, 1, 6, 5, 4, 3, 0, 2, 8), 567)
9: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
10: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
11: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
12: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
13: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
14: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
15: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
16: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
17: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
18: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
19: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
20: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
21: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
22: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
23: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
24: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
25: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
26: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
27: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
28: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
29: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
30: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
31: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
32: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
33: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
34: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
35: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
36: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
37: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
38: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
39: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
40: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
41: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
42: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
43: ((7, 1, 6, 5, 0, 3, 9, 2, 8, 4), 563)
44: ((7, 1, 6, 5, 0, 3, 9, 2, 8, 4), 563)
45: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
46: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
47: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
48: ((7, 1, 6, 5, 0, 3, 9, 8, 2, 4), 557)
49: ((7, 1, 6, 5, 0, 3, 9, 8, 2, 4), 557)
50: ((7, 1, 6, 5, 0, 3, 9, 8, 2, 4), 557)
51: ((7, 1, 6, 5, 0, 3, 9, 8, 2, 4), 557)
52: ((7, 1, 6, 5, 0, 3, 9, 8, 2, 4), 557)
53: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
54: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
55: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
56: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
57: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
58: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
59: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
60: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
61: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
62: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
63: ((7, 1, 6, 8, 5, 0, 4, 2, 9, 3), 566)
