Generations:
0: ((6, 9, 7, 5, 4, 3, 0, 8, 1, 2), 593)
1: ((6, 9, 7, 5, 4, 3, 0, 8, 1, 2), 593)
2: ((8, 1, 7, 4, 3, 9, 0, 5, 6, 2), 593)
3: ((8, 7, 6, 5, 4, 0, 1, 2, 9, 3), 574)
4: ((8, 7, 6, 5, 4, 0, 1, 2, 9, 3), 574)
5: ((8, 7, 6, 5, 4, 0, 1, 2, 9, 3), 574)
6: ((8, 7, 6, 5, 4, 0, 1, 2, 9, 3), 574)
7: ((8, 7, 6, 5, 4, 0, 1, 2, 9, 3), 574)
8: ((8, 7, 6, 5, 4, 0, 1, 2, 9, 3), 574)
9: ((8, 7, 6, 5, 4, 0, 1, 2, 9, 3), 574)
10: ((8, 7, 6, 5, 4, 0, 1, 2, 9, 3), 574)
11: ((8, 7, 6, 5, 4, 0, 1, 2, 9, 3), 574)
12: ((8, 7, 6, 5, 4, 0, 1, 2, 9, 3), 574)
13: ((8, 7, 6, 5, 4, 0, 1, 2, 9, 3), 574)
14: ((8, 7, 6, 5, 4, 0, 1, 2, 9, 3), 574)
15: ((7, 1, 6, 9, 5, 8, 3, 0, 2, 4), 566)
16: ((7, 1, 6, 9, 5, 8, 3, 0, 2, 4), 566)
17: ((7, 1, 6, 9, 5, 8, 3, 0, 2, 4), 566)
18: ((7, 1, 6, 9, 5, 8, 3, 0, 2, 4), 566)
19: ((7, 1, 6, 9, 5, 8, 3, 0, 2, 4), 566)
20: ((7, 1, 6, 9, 5, 8, 3, 0, 2, 4), 566)
21: ((7, 1, 6, 9, 5, 8, 3, 0, 2, 4), 566)
22: ((7, 1, 6, 9, 5, 8, 3, 0, 2, 4), 566)
23: ((7, 1, 6, 9, 5, 8, 3, 0, 2, 4), 566)
24: ((7, 1, 6, 9, 5, 8, 3, 0, 2, 4), 566)
25: ((9, 1, 7, 6, 5, 4, 3, 0, 8, 2), 573)
26: ((8, 7, 6, 5, 4, 0, 1, 2, 9, 3), 574)
27: ((8, 7, 6, 5, 4, 0, 1, 2, 9, 3), 574)
28: ((7, 9, 0, 1, 5, 3, 2, 8, 6, 4), 570)
29: ((7, 9, 0, 1, 5, 3, 2, 8, 6, 4), 570)
30: ((7, 9, 0, 1, 5, 3, 2, 8, 6, 4), 570)
31: ((1, 7, 6, 5, 4, 3, 0, 2, 8, 9), 568)
32: ((1, 7, 6, 5, 4, 3, 0, 2, 8, 9), 568)
33: ((1, 7, 6, 5, 4, 3, 0, 2, 8, 9), 568)
34: ((1, 7, 6, 5, 4, 3, 0, 2, 8, 9), 568)
35: ((1, 7, 6, 5, 4, 3, 0, 2, 8, 9), 568)
36: ((1, 7, 6, 5, 4, 3, 0, 2, 8, 9), 568)
37: ((1, 7, 6, 5, 4, 3, 0, 2, 8, 9), 568)
38: ((1, 7, 6, 5, 4, 3, 0, 2, 8, 9), 568)
39: ((1, 7, 6, 5, 4, 3, 0, 2, 8, 9), 568)
40: ((1, 7, 6, 5, 4, 3, 0, 2, 8, 9), 568)
41: ((1, 7, 6, 5, 4, 3, 0, 2, 8, 9), 568)
42: ((1, 7, 6, 5, 4, 3, 0, 2, 8, 9), 568)
43: ((1, 7, 6, 5, 4, 3, 0, 2, 8, 9), 568)
44: ((7, 1, 6, 5, 4, 0, 3, 2, 8, 9), 566)
