Generations:
0: ((7, 2, 4, 8, 0, 1, 5, 9, 6, 3), 775)
1: ((4, 3, 7, 2, 8, 0, 9, 1, 5, 6), 754)
2: ((4, 3, 7, 2, 8, 0, 9, 1, 5, 6), 754)
3: ((7, 2, 4, 0, 1, 5, 9, 6, 8, 3), 763)
4: ((7, 2, 4, 0, 1, 5, 9, 6, 8, 3), 763)
5: ((7, 4, 2, 8, 0, 1, 5, 9, 6, 3), 749)
6: ((7, 2, 4, 8, 0, 1, 5, 9, 6, 3), 764)
7: ((7, 2, 4, 8, 0, 1, 5, 9, 6, 3), 764)
8: ((7, 2, 4, 8, 0, 1, 5, 9, 6, 3), 764)
9: ((2, 4, 7, 8, 0, 1, 5, 9, 6, 3), 765)
10: ((6, 7, 4, 3, 5, 0, 9, 1, 2, 8), 764)
11: ((6, 7, 4, 3, 5, 0, 9, 1, 2, 8), 764)
12: ((6, 7, 4, 3, 5, 0, 9, 1, 2, 8), 764)
13: ((6, 7, 4, 3, 5, 0, 9, 1, 2, 8), 764)
14: ((6, 7, 4, 3, 5, 0, 9, 1, 2, 8), 764)
15: ((2, 7, 4, 8, 0, 1, 5, 6, 9, 3), 759)
16: ((2, 7, 4, 8, 0, 1, 5, 6, 9, 3), 759)
17: ((4, 2, 0, 7, 1, 6, 9, 8, 3, 5), 751)
18: ((4, 2, 0, 7, 1, 6, 9, 8, 3, 5), 751)
19: ((4, 2, 0, 7, 1, 6, 9, 8, 3, 5), 751)
20: ((4, 2, 0, 7, 1, 6, 9, 8, 3, 5), 751)
21: ((4, 2, 0, 7, 1, 6, 9, 8, 3, 5), 751)
22: ((4, 2, 0, 7, 1, 6, 9, 8, 3, 5), 751)
23: ((4, 2, 0, 7, 1, 6, 9, 8, 3, 5), 751)
24: ((4, 2, 0, 7, 1, 6, 9, 8, 3, 5), 751)
25: ((4, 2, 0, 7, 1, 6, 9, 8, 3, 5), 751)
26: ((4, 2, 0, 7, 1, 6, 9, 8, 3, 5), 751)
27: ((4, 2, 0, 7, 1, 6, 9, 8, 3, 5), 751)
28: ((4, 2, 0, 7, 1, 6, 9, 8, 3, 5), 751)
29: ((4, 2, 0, 7, 1, 6, 9, 8, 3, 5), 751)
30: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
31: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
32: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
33: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
34: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
35: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
36: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
37: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
38: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
39: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
40: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
41: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
42: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
43: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
44: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
45: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
46: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
47: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
48: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
49: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
50: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
51: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
52: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
53: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
54: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
55: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
56: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
57: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
58: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
59: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
60: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
61: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
62: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
63: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
64: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
65: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
66: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
67: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
68: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
69: ((4, 2, 7, 1, 5, 8, 0, 9, 6, 3), 745)
70: ((4, 2, 7, 1, 5, 8, 0, 9, 6, 3), 745)
71: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
72: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
73: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
74: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
75: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
76: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
77: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
78: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
79: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
80: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
81: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
82: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
83: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
84: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
85: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
86: ((2, 4, 7, 1, 0, 9, 3, 6, 5, 8), 748)
87: ((4, 7, 2, 8, 0, 1, 5, 9, 3, 6), 751)
88: ((4, 0, 2, 7, 1, 5, 6, 9, 3, 8), 752)
89: ((4, 0, 2, 7, 1, 5, 6, 9, 3, 8), 752)
90: ((4, 0, 2, 7, 1, 5, 6, 9, 3, 8), 752)
91: ((4, 0, 2, 7, 1, 5, 6, 9, 3, 8), 752)
92: ((4, 2, 0, 9, 7, 1, 6, 5, 8, 3), 751)
93: ((4, 2, 0, 9, 7, 1, 6, 5, 8, 3), 751)
94: ((4, 2, 0, 9, 7, 1, 6, 5, 8, 3), 751)
95: ((4, 0, 2, 7, 1, 5, 6, 9, 3, 8), 752)
96: ((4, 0, 2, 7, 1, 5, 6, 9, 3, 8), 752)
97: ((4, 0, 2, 7, 1, 5, 6, 9, 3, 8), 752)
Best: ((4, 7, 2, 1, 8, 5, 0, 9, 6, 3), 743)
Runtime: 193.1993426 s
