Generations:
0: ((18, 16, 20, 5, 22, 10, 12, 21, 1, 4, 9, 24, 15, 3, 17, 23, 13, 19, 11, 7, 0, 8, 6, 2, 14), 998)
1: ((18, 16, 20, 5, 22, 10, 12, 21, 1, 4, 9, 24, 15, 3, 17, 23, 13, 19, 11, 7, 0, 8, 6, 2, 14), 998)
2: ((18, 16, 20, 5, 22, 10, 12, 21, 1, 4, 9, 24, 15, 3, 17, 23, 13, 19, 11, 7, 0, 8, 6, 2, 14), 998)
3: ((18, 16, 20, 5, 22, 10, 12, 21, 1, 4, 9, 24, 15, 3, 17, 23, 13, 19, 11, 7, 0, 8, 6, 2, 14), 998)
4: ((18, 16, 20, 5, 22, 10, 12, 21, 1, 4, 9, 24, 15, 3, 17, 23, 13, 19, 11, 7, 0, 8, 6, 2, 14), 998)
5: ((18, 16, 20, 5, 22, 10, 12, 21, 1, 4, 9, 24, 15, 3, 17, 23, 13, 19, 11, 7, 0, 8, 6, 2, 14), 998)
6: ((18, 16, 20, 5, 22, 10, 12, 21, 1, 4, 9, 24, 15, 3, 17, 23, 13, 19, 11, 7, 0, 8, 6, 2, 14), 998)
7: ((18, 16, 20, 5, 22, 10, 12, 21, 1, 4, 9, 24, 15, 3, 17, 23, 13, 19, 11, 7, 0, 8, 6, 2, 14), 998)
8: ((18, 16, 20, 5, 22, 10, 12, 21, 1, 4, 9, 24, 15, 3, 17, 23, 13, 19, 11, 7, 0, 8, 6, 2, 14), 998)
9: ((18, 16, 20, 5, 22, 10, 12, 21, 1, 4, 9, 24, 15, 3, 17, 23, 13, 19, 11, 7, 0, 8, 6, 2, 14), 998)
10: ((18, 16, 20, 5, 22, 10, 12, 21, 1, 4, 9, 24, 15, 3, 17, 23, 13, 19, 11, 7, 0, 8, 6, 2, 14), 998)
11: ((9, 2, 17, 7, 19, 10, 18, 8, 24, 1, 12, 6, 5, 20, 22, 23, 0, 4, 15, 3, 21, 16, 13, 14, 11), 980)
12: ((9, 2, 17, 7, 19, 10, 18, 8, 24, 1, 12, 6, 5, 20, 22, 23, 0, 4, 15, 3, 21, 16, 13, 14, 11), 980)
13: ((2, 12, 9, 16, 18, 17, 10, 19, 1, 7, 6, 5, 4, 24, 20, 15, 21, 8, 0, 11, 22, 14, 13, 23, 3), 973)
14: ((2, 12, 9, 16, 18, 17, 10, 19, 1, 7, 6, 5, 4, 24, 20, 15, 21, 8, 0, 11, 22, 14, 13, 23, 3), 973)
15: ((2, 12, 9, 16, 18, 17, 10, 19, 1, 7, 6, 5, 4, 24, 20, 15, 21, 8, 0, 11, 22, 14, 13, 23, 3), 973)
16: ((2, 12, 9, 16, 18, 17, 10, 19, 1, 7, 6, 5, 4, 24, 20, 15, 21, 8, 0, 11, 22, 14, 13, 23, 3), 973)
17: ((2, 12, 9, 16, 18, 17, 10, 19, 1, 7, 6, 5, 4, 24, 20, 15, 21, 8, 0, 11, 22, 14, 13, 23, 3), 973)
18: ((2, 12, 9, 16, 18, 17, 10, 19, 1, 7, 6, 5, 4, 24, 20, 15, 21, 8, 0, 11, 22, 14, 13, 23, 3), 973)
19: ((2, 12, 9, 16, 18, 17, 10, 19, 1, 7, 6, 5, 4, 24, 20, 15, 21, 8, 0, 11, 22, 14, 13, 23, 3), 973)
20: ((2, 12, 9, 16, 18, 17, 10, 19, 1, 7, 6, 5, 4, 24, 20, 15, 21, 8, 0, 11, 22, 14, 13, 23, 3), 973)
21: ((2, 12, 9, 16, 18, 17, 10, 19, 1, 7, 6, 5, 4, 24, 20, 15, 21, 8, 0, 11, 22, 14, 13, 23, 3), 973)
