Generations:
0: ((31, 28, 49, 14, 42, 38, 8, 20, 22, 24, 7, 26, 39, 33, 43, 0, 13, 40, 6, 44, 16, 48, 15, 11, 4, 41, 32, 18, 27, 12, 3, 37, 30, 47, 34, 1, 29, 10, 46, 23, 2, 25, 17, 5, 21, 19, 45, 36, 35, 9), 1556)
1: ((31, 28, 49, 14, 42, 38, 8, 20, 22, 24, 7, 26, 39, 33, 43, 0, 13, 40, 6, 44, 16, 48, 15, 11, 4, 41, 32, 18, 27, 12, 3, 37, 30, 47, 34, 1, 29, 10, 46, 23, 2, 25, 17, 5, 21, 19, 45, 36, 35, 9), 1556)
2: ((31, 28, 49, 14, 42, 38, 8, 20, 22, 24, 7, 26, 39, 33, 43, 0, 13, 40, 6, 44, 16, 48, 15, 11, 4, 41, 32, 18, 27, 12, 3, 37, 30, 47, 34, 1, 29, 10, 46, 23, 2, 25, 17, 5, 21, 19, 45, 36, 35, 9), 1556)
3: ((31, 28, 49, 14, 42, 38, 8, 20, 22, 24, 7, 26, 39, 33, 43, 0, 13, 40, 6, 44, 16, 48, 15, 11, 4, 41, 32, 18, 27, 12, 3, 37, 30, 47, 34, 1, 29, 10, 46, 23, 2, 25, 17, 5, 21, 19, 45, 36, 35, 9), 1556)
4: ((31, 28, 49, 14, 42, 38, 8, 20, 22, 24, 7, 26, 39, 33, 43, 0, 13, 40, 6, 44, 16, 48, 15, 11, 4, 41, 32, 18, 27, 12, 3, 37, 30, 47, 34, 1, 29, 10, 46, 23, 2, 25, 17, 5, 21, 19, 45, 36, 35, 9), 1556)
5: ((31, 28, 49, 14, 42, 38, 8, 20, 22, 24, 7, 26, 39, 33, 43, 0, 13, 40, 6, 44, 16, 48, 15, 11, 4, 41, 32, 18, 27, 12, 3, 37, 30, 47, 34, 1, 29, 10, 46, 23, 2, 25, 17, 5, 21, 19, 45, 36, 35, 9), 1556)
6: ((31, 28, 49, 14, 42, 38, 8, 20, 22, 24, 7, 26, 39, 33, 43, 0, 13, 40, 6, 44, 16, 48, 15, 11, 4, 41, 32, 18, 27, 12, 3, 37, 30, 47, 34, 1, 29, 10, 46, 23, 2, 25, 17, 5, 21, 19, 45, 36, 35, 9), 1556)
7: ((31, 28, 49, 14, 42, 38, 8, 20, 22, 24, 7, 26, 39, 33, 43, 0, 13, 40, 6, 44, 16, 48, 15, 11, 4, 41, 32, 18, 27, 12, 3, 37, 30, 47, 34, 1, 29, 10, 46, 23, 2, 25, 17, 5, 21, 19, 45, 36, 35, 9), 1556)
8: ((31, 28, 49, 14, 42, 38, 8, 20, 22, 24, 7, 26, 39, 33, 43, 0, 13, 40, 6, 44, 16, 48, 15, 11, 4, 41, 32, 18, 27, 12, 3, 37, 30, 47, 34, 1, 29, 10, 46, 23, 2, 25, 17, 5, 21, 19, 45, 36, 35, 9), 1556)
9: ((31, 28, 49, 14, 42, 38, 8, 20, 22, 24, 7, 26, 39, 33, 43, 0, 13, 40, 6, 44, 16, 48, 15, 11, 4, 41, 32, 18, 27, 12, 3, 37, 30, 47, 34, 1, 29, 10, 46, 23, 2, 25, 17, 5, 21, 19, 45, 36, 35, 9), 1556)
10: ((31, 28, 49, 14, 42, 38, 8, 20, 22, 24, 7, 26, 39, 33, 43, 0, 13, 40, 6, 44, 16, 48, 15, 11, 4, 41, 32, 18, 27, 12, 3, 37, 30, 47, 34, 1, 29, 10, 46, 23, 2, 25, 17, 5, 21, 19, 45, 36, 35, 9), 1556)
11: ((31, 28, 49, 14, 42, 38, 8, 20, 22, 24, 7, 26, 39, 33, 43, 0, 13, 40, 6, 44, 16, 48, 15, 11, 4, 41, 32, 18, 27, 12, 3, 37, 30, 47, 34, 1, 29, 10, 46, 23, 2, 25, 17, 5, 21, 19, 45, 36, 35, 9), 1556)
12: ((31, 28, 49, 14, 42, 38, 8, 20, 22, 24, 7, 26, 39, 33, 43, 0, 13, 40, 6, 44, 16, 48, 15, 11, 4, 41, 32, 18, 27, 12, 3, 37, 30, 47, 34, 1, 29, 10, 46, 23, 2, 25, 17, 5, 21, 19, 45, 36, 35, 9), 1556)
