Generations:
0: ((18, 3, 22, 1, 4, 9, 13, 10, 7, 12, 2, 24, 21, 8, 15, 23, 20, 6, 14, 11, 17, 16, 5, 19, 0), 1218)
1: ((18, 3, 22, 1, 4, 9, 13, 10, 7, 12, 2, 24, 21, 8, 15, 23, 20, 6, 14, 11, 17, 16, 5, 19, 0), 1218)
2: ((18, 3, 22, 1, 4, 9, 13, 10, 7, 12, 2, 24, 21, 8, 15, 23, 20, 6, 14, 11, 17, 16, 5, 19, 0), 1218)
3: ((18, 3, 22, 1, 4, 9, 13, 10, 7, 12, 2, 24, 21, 8, 15, 23, 20, 6, 14, 11, 17, 16, 5, 19, 0), 1218)
4: ((18, 3, 22, 1, 4, 9, 13, 10, 7, 12, 2, 24, 21, 8, 15, 23, 20, 6, 14, 11, 17, 16, 5, 19, 0), 1218)
5: ((18, 3, 22, 1, 4, 9, 13, 10, 7, 12, 2, 24, 21, 8, 15, 23, 20, 6, 14, 11, 17, 16, 5, 19, 0), 1218)
6: ((18, 3, 22, 1, 4, 9, 13, 10, 7, 12, 2, 24, 21, 8, 15, 23, 20, 6, 14, 11, 17, 16, 5, 19, 0), 1218)
7: ((18, 3, 22, 1, 4, 9, 13, 10, 7, 12, 2, 24, 21, 8, 15, 23, 20, 6, 14, 11, 17, 16, 5, 19, 0), 1218)
8: ((18, 3, 22, 1, 4, 9, 13, 10, 7, 12, 2, 24, 21, 8, 15, 23, 20, 6, 14, 11, 17, 16, 5, 19, 0), 1218)
9: ((18, 3, 22, 1, 4, 9, 13, 10, 7, 12, 2, 24, 21, 8, 15, 23, 20, 6, 14, 11, 17, 16, 5, 19, 0), 1218)
10: ((18, 3, 22, 1, 4, 9, 13, 10, 7, 12, 2, 24, 21, 8, 15, 23, 20, 6, 14, 11, 17, 16, 5, 19, 0), 1218)
11: ((18, 3, 22, 1, 4, 9, 13, 10, 7, 12, 2, 24, 21, 8, 15, 23, 20, 6, 14, 11, 17, 16, 5, 19, 0), 1218)
12: ((18, 3, 22, 1, 4, 9, 13, 10, 7, 12, 2, 24, 21, 8, 15, 23, 20, 6, 14, 11, 17, 16, 5, 19, 0), 1218)
13: ((18, 3, 22, 1, 4, 9, 13, 10, 7, 12, 2, 24, 21, 8, 15, 23, 20, 6, 14, 11, 17, 16, 5, 19, 0), 1218)
14: ((18, 3, 22, 1, 4, 9, 13, 10, 7, 12, 2, 24, 21, 8, 15, 23, 20, 6, 14, 11, 17, 16, 5, 19, 0), 1218)
15: ((18, 3, 22, 1, 4, 9, 13, 10, 7, 12, 2, 24, 21, 8, 15, 23, 20, 6, 14, 11, 17, 16, 5, 19, 0), 1218)
16: ((18, 3, 22, 1, 4, 9, 13, 10, 7, 12, 2, 24, 21, 8, 15, 23, 20, 6, 14, 11, 17, 16, 5, 19, 0), 1218)
17: ((18, 3, 22, 1, 4, 9, 13, 10, 7, 12, 2, 24, 21, 8, 15, 23, 20, 6, 14, 11, 17, 16, 5, 19, 0), 1218)
