Generations:
0: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
1: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
2: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
3: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
4: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
5: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
6: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
7: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
8: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
9: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
10: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
11: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
12: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
13: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
14: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
15: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
16: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
17: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
18: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
19: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
20: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
21: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
22: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
23: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
24: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
25: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
26: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
27: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
28: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
29: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
30: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
31: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
32: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
33: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
34: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
35: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
36: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
37: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
38: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
39: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
40: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
41: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
42: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
43: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
44: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
45: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
46: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
47: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
48: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
49: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
50: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
51: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
52: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
53: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
54: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
55: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
56: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
57: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
58: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
59: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
60: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
61: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
62: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
63: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
64: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
65: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
66: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
67: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
68: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
69: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
70: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
71: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
72: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
73: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
74: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
75: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
76: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
77: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
78: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
79: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
80: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
81: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
82: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
83: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
84: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
85: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
86: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
87: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
88: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
89: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
90: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
91: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
92: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
93: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
94: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
95: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
Best: ((8, 14, 6, 4, 10, 1, 0, 9, 12, 11, 2, 7, 5, 13, 3), 952)
Runtime: 14.0968388 s
