Generations:
0: ((11, 16, 18, 0, 24, 1, 6, 23, 8, 4, 3, 12, 13, 9, 7, 5, 10, 2, 22, 21, 14, 17, 19, 20, 15), 1218)
1: ((11, 16, 18, 0, 24, 1, 6, 23, 8, 4, 3, 12, 13, 9, 7, 5, 10, 2, 22, 21, 14, 17, 19, 20, 15), 1218)
2: ((11, 16, 18, 0, 24, 1, 6, 23, 8, 4, 3, 12, 13, 9, 7, 5, 10, 2, 22, 21, 14, 17, 19, 20, 15), 1218)
3: ((11, 16, 18, 0, 24, 1, 6, 23, 8, 4, 3, 12, 13, 9, 7, 5, 10, 2, 22, 21, 14, 17, 19, 20, 15), 1218)
4: ((11, 16, 18, 0, 24, 1, 6, 23, 8, 4, 3, 12, 13, 9, 7, 5, 10, 2, 22, 21, 14, 17, 19, 20, 15), 1218)
5: ((11, 16, 18, 0, 24, 1, 6, 23, 8, 4, 3, 12, 13, 9, 7, 5, 10, 2, 22, 21, 14, 17, 19, 20, 15), 1218)
6: ((11, 16, 18, 0, 24, 1, 6, 23, 8, 4, 3, 12, 13, 9, 7, 5, 10, 2, 22, 21, 14, 17, 19, 20, 15), 1218)
7: ((11, 16, 18, 0, 24, 1, 6, 23, 8, 4, 3, 12, 13, 9, 7, 5, 10, 2, 22, 21, 14, 17, 19, 20, 15), 1218)
8: ((11, 16, 18, 0, 24, 1, 6, 23, 8, 4, 3, 12, 13, 9, 7, 5, 10, 2, 22, 21, 14, 17, 19, 20, 15), 1218)
9: ((11, 16, 18, 0, 24, 1, 6, 23, 8, 4, 3, 12, 13, 9, 7, 5, 10, 2, 22, 21, 14, 17, 19, 20, 15), 1218)
10: ((11, 16, 18, 0, 24, 1, 6, 23, 8, 4, 3, 12, 13, 9, 7, 5, 10, 2, 22, 21, 14, 17, 19, 20, 15), 1218)
11: ((11, 16, 18, 0, 24, 1, 6, 23, 8, 4, 3, 12, 13, 9, 7, 5, 10, 2, 22, 21, 14, 17, 19, 20, 15), 1218)
12: ((11, 16, 18, 0, 24, 1, 6, 23, 8, 4, 3, 12, 13, 9, 7, 5, 10, 2, 22, 21, 14, 17, 19, 20, 15), 1218)
13: ((14, 22, 4, 24, 18, 1, 16, 3, 13, 2, 9, 6, 10, 11, 23, 17, 19, 0, 20, 5, 12, 15, 21, 7, 8), 1218)
14: ((14, 22, 4, 24, 18, 1, 16, 3, 13, 2, 9, 6, 10, 11, 23, 17, 19, 0, 20, 5, 12, 15, 21, 7, 8), 1218)
15: ((14, 22, 4, 24, 18, 1, 16, 3, 13, 2, 9, 6, 10, 11, 23, 17, 19, 0, 20, 5, 12, 15, 21, 7, 8), 1218)
16: ((14, 22, 4, 24, 18, 1, 16, 3, 13, 2, 9, 6, 10, 11, 23, 17, 19, 0, 20, 5, 12, 15, 21, 7, 8), 1218)
17: ((14, 22, 4, 24, 18, 1, 16, 3, 13, 2, 9, 6, 10, 11, 23, 17, 19, 0, 20, 5, 12, 15, 21, 7, 8), 1218)
18: ((14, 22, 4, 24, 18, 1, 16, 3, 13, 2, 9, 6, 10, 11, 23, 17, 19, 0, 20, 5, 12, 15, 21, 7, 8), 1218)
