Generations:
0: ((24, 2, 19, 16, 21, 4, 8, 6, 23, 17, 5, 22, 1, 9, 12, 0, 18, 13, 20, 11, 14, 3, 7, 15, 10), 1218)
1: ((24, 2, 19, 16, 21, 4, 8, 6, 23, 17, 5, 22, 1, 9, 12, 0, 18, 13, 20, 11, 14, 3, 7, 15, 10), 1218)
2: ((24, 2, 19, 16, 21, 4, 8, 6, 23, 17, 5, 22, 1, 9, 12, 0, 18, 13, 20, 11, 14, 3, 7, 15, 10), 1218)
3: ((24, 2, 19, 16, 21, 4, 8, 6, 23, 17, 5, 22, 1, 9, 12, 0, 18, 13, 20, 11, 14, 3, 7, 15, 10), 1218)
4: ((24, 2, 19, 16, 21, 4, 8, 6, 23, 17, 5, 22, 1, 9, 12, 0, 18, 13, 20, 11, 14, 3, 7, 15, 10), 1218)
5: ((24, 2, 19, 16, 21, 4, 8, 6, 23, 17, 5, 22, 1, 9, 12, 0, 18, 13, 20, 11, 14, 3, 7, 15, 10), 1218)
6: ((24, 2, 19, 16, 21, 4, 8, 6, 23, 17, 5, 22, 1, 9, 12, 0, 18, 13, 20, 11, 14, 3, 7, 15, 10), 1218)
7: ((6, 2, 21, 14, 22, 17, 7, 18, 15, 9, 12, 4, 23, 0, 11, 16, 24, 19, 8, 13, 3, 5, 1, 20, 10), 1218)
8: ((6, 2, 21, 14, 22, 17, 7, 18, 15, 9, 12, 4, 23, 0, 11, 16, 24, 19, 8, 13, 3, 5, 1, 20, 10), 1218)
9: ((6, 2, 21, 14, 22, 17, 7, 18, 15, 9, 12, 4, 23, 0, 11, 16, 24, 19, 8, 13, 3, 5, 1, 20, 10), 1218)
10: ((6, 2, 21, 14, 22, 17, 7, 18, 15, 9, 12, 4, 23, 0, 11, 16, 24, 19, 8, 13, 3, 5, 1, 20, 10), 1218)
11: ((6, 2, 21, 14, 22, 17, 7, 18, 15, 9, 12, 4, 23, 0, 11, 16, 24, 19, 8, 13, 3, 5, 1, 20, 10), 1218)
12: ((6, 2, 21, 14, 22, 17, 7, 18, 15, 9, 12, 4, 23, 0, 11, 16, 24, 19, 8, 13, 3, 5, 1, 20, 10), 1218)
13: ((6, 2, 21, 14, 22, 17, 7, 18, 15, 9, 12, 4, 23, 0, 11, 16, 24, 19, 8, 13, 3, 5, 1, 20, 10), 1218)
14: ((6, 2, 21, 14, 22, 17, 7, 18, 15, 9, 12, 4, 23, 0, 11, 16, 24, 19, 8, 13, 3, 5, 1, 20, 10), 1218)
15: ((6, 2, 21, 14, 22, 17, 7, 18, 15, 9, 12, 4, 23, 0, 11, 16, 24, 19, 8, 13, 3, 5, 1, 20, 10), 1218)
16: ((6, 2, 21, 14, 22, 17, 7, 18, 15, 9, 12, 4, 23, 0, 11, 16, 24, 19, 8, 13, 3, 5, 1, 20, 10), 1218)
17: ((6, 2, 21, 14, 22, 17, 7, 18, 15, 9, 12, 4, 23, 0, 11, 16, 24, 19, 8, 13, 3, 5, 1, 20, 10), 1218)
18: ((6, 2, 21, 14, 22, 17, 7, 18, 15, 9, 12, 4, 23, 0, 11, 16, 24, 19, 8, 13, 3, 5, 1, 20, 10), 1218)
19: ((6, 2, 21, 14, 22, 17, 7, 18, 15, 9, 12, 4, 23, 0, 11, 16, 24, 19, 8, 13, 3, 5, 1, 20, 10), 1218)
20: ((6, 2, 21, 14, 22, 17, 7, 18, 15, 9, 12, 4, 23, 0, 11, 16, 24, 19, 8, 13, 3, 5, 1, 20, 10), 1218)
21: ((6, 2, 21, 14, 22, 17, 7, 18, 15, 9, 12, 4, 23, 0, 11, 16, 24, 19, 8, 13, 3, 5, 1, 20, 10), 1218)
22: ((6, 2, 21, 14, 22, 17, 7, 18, 15, 9, 12, 4, 23, 0, 11, 16, 24, 19, 8, 13, 3, 5, 1, 20, 10), 1218)
23: ((6, 2, 21, 14, 22, 17, 7, 18, 15, 9, 12, 4, 23, 0, 11, 16, 24, 19, 8, 13, 3, 5, 1, 20, 10), 1218)
24: ((6, 2, 21, 14, 22, 17, 7, 18, 15, 9, 12, 4, 23, 0, 11, 16, 24, 19, 8, 13, 3, 5, 1, 20, 10), 1218)
25: ((22, 20, 4, 9, 6, 2, 0, 21, 8, 17, 16, 3, 18, 1, 13, 19, 10, 5, 7, 14, 11, 12, 15, 23, 24), 1218)
26: ((22, 20, 4, 9, 6, 2, 0, 21, 8, 17, 16, 3, 18, 1, 13, 19, 10, 5, 7, 14, 11, 12, 15, 23, 24), 1218)
27: ((22, 20, 4, 9, 6, 2, 0, 21, 8, 17, 16, 3, 18, 1, 13, 19, 10, 5, 7, 14, 11, 12, 15, 23, 24), 1218)
28: ((22, 20, 4, 9, 6, 2, 0, 21, 8, 17, 16, 3, 18, 1, 13, 19, 10, 5, 7, 14, 11, 12, 15, 23, 24), 1218)
29: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
30: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
31: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
32: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
33: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
34: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
35: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
36: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
37: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
38: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
39: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
40: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
41: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
42: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
43: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
44: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
45: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
46: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
47: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
48: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
49: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
50: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
51: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
52: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
53: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
54: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
55: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
56: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
57: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
58: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
59: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
60: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
61: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
62: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
63: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
64: ((23, 11, 0, 24, 17, 5, 6, 19, 21, 1, 18, 15, 4, 14, 9, 20, 3, 22, 13, 10, 7, 8, 2, 16, 12), 1218)
