Generations:
0: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
1: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
2: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
3: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
4: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
5: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
6: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
7: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
8: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
9: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
10: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
11: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
12: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
13: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
14: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
15: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
16: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
17: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
18: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
19: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
20: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
21: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
22: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
23: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
24: ((4, 3, 8, 5, 24, 0, 21, 20, 12, 22, 2, 19, 16, 23, 9, 14, 1, 15, 6, 18, 13, 7, 11, 10, 17), 1218)
