Generations:
0: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
1: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
2: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
3: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
4: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
5: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
6: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
7: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
8: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
9: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
10: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
11: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
12: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
13: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
14: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
15: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
16: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
17: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
18: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
19: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
20: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
21: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
22: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
23: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
24: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
25: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
26: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
27: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
28: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
29: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
30: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
31: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
32: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
33: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
34: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
35: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
36: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
37: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
38: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
39: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
40: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
41: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
42: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 900)
43: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
44: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
45: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
46: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
47: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
48: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
49: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
50: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
51: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
52: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
53: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
54: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
55: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
56: ((5, 3, 7, 4, 1, 9, 6, 0, 2, 8), 900)
