Generations:
0: ((4, 18, 8, 20, 13, 0, 11, 16, 2, 14, 15, 12, 5, 22, 1, 10, 24, 23, 19, 6, 9, 3, 7, 21, 17), 1145)
1: ((4, 17, 12, 11, 9, 1, 5, 13, 16, 21, 0, 23, 15, 3, 18, 22, 6, 10, 19, 8, 14, 24, 7, 20, 2), 1143)
2: ((4, 17, 12, 11, 9, 1, 5, 13, 16, 21, 0, 23, 15, 3, 18, 22, 6, 10, 19, 8, 14, 24, 7, 20, 2), 1143)
3: ((9, 4, 11, 10, 16, 21, 23, 15, 3, 24, 0, 1, 18, 5, 13, 14, 20, 17, 7, 8, 22, 12, 2, 19, 6), 1142)
4: ((19, 4, 10, 22, 23, 8, 17, 7, 6, 18, 13, 5, 14, 20, 0, 12, 2, 1, 24, 21, 16, 3, 9, 11, 15), 1136)
5: ((19, 4, 10, 22, 23, 8, 17, 7, 6, 18, 13, 5, 14, 20, 0, 12, 2, 1, 24, 21, 16, 3, 9, 11, 15), 1136)
6: ((2, 6, 4, 19, 9, 0, 8, 15, 23, 5, 10, 22, 11, 20, 13, 3, 1, 12, 16, 21, 17, 7, 18, 24, 14), 1124)
7: ((2, 6, 4, 19, 9, 0, 8, 15, 23, 5, 10, 22, 11, 20, 13, 3, 1, 12, 16, 21, 17, 7, 18, 24, 14), 1124)
8: ((2, 6, 4, 19, 9, 0, 8, 15, 23, 5, 10, 22, 11, 20, 13, 3, 1, 12, 16, 21, 17, 7, 18, 24, 14), 1124)
9: ((2, 6, 4, 19, 9, 0, 8, 15, 23, 5, 10, 22, 11, 20, 13, 3, 1, 12, 16, 21, 17, 7, 18, 24, 14), 1124)
10: ((2, 6, 4, 19, 9, 0, 8, 15, 23, 5, 10, 22, 11, 20, 13, 3, 1, 12, 16, 21, 17, 7, 18, 24, 14), 1124)
11: ((2, 6, 4, 19, 9, 0, 8, 15, 23, 5, 10, 22, 11, 20, 13, 3, 1, 12, 16, 21, 17, 7, 18, 24, 14), 1124)
12: ((2, 6, 4, 19, 9, 0, 8, 15, 23, 5, 10, 22, 11, 20, 13, 3, 1, 12, 16, 21, 17, 7, 18, 24, 14), 1124)
13: ((2, 6, 4, 19, 9, 0, 8, 15, 23, 5, 10, 22, 11, 20, 13, 3, 1, 12, 16, 21, 17, 7, 18, 24, 14), 1124)
14: ((2, 6, 4, 19, 9, 0, 8, 15, 23, 5, 10, 22, 11, 20, 13, 3, 1, 12, 16, 21, 17, 7, 18, 24, 14), 1124)
15: ((2, 6, 4, 19, 9, 0, 8, 15, 23, 5, 10, 22, 11, 20, 13, 3, 1, 12, 16, 21, 17, 7, 18, 24, 14), 1124)
16: ((2, 6, 4, 19, 9, 0, 8, 15, 23, 5, 10, 22, 11, 20, 13, 3, 1, 12, 16, 21, 17, 7, 18, 24, 14), 1124)
17: ((2, 6, 4, 19, 9, 0, 8, 15, 23, 5, 10, 22, 11, 20, 13, 3, 1, 12, 16, 21, 17, 7, 18, 24, 14), 1124)
18: ((2, 6, 4, 19, 9, 0, 8, 15, 23, 5, 10, 22, 11, 20, 13, 3, 1, 12, 16, 21, 17, 7, 18, 24, 14), 1124)
