Generations:
0: ((34, 48, 20, 2, 37, 32, 25, 6, 41, 42, 28, 31, 19, 8, 7, 46, 5, 38, 14, 47, 12, 45, 9, 1, 16, 44, 22, 39, 30, 4, 40, 0, 43, 26, 11, 49, 29, 15, 36, 23, 24, 27, 18, 13, 35, 33, 3, 10, 21, 17), 1559)
1: ((34, 48, 20, 2, 37, 32, 25, 6, 41, 42, 28, 31, 19, 8, 7, 46, 5, 38, 14, 47, 12, 45, 9, 1, 16, 44, 22, 39, 30, 4, 40, 0, 43, 26, 11, 49, 29, 15, 36, 23, 24, 27, 18, 13, 35, 33, 3, 10, 21, 17), 1559)
2: ((5, 3, 41, 26, 11, 45, 25, 37, 40, 42, 34, 24, 18, 22, 27, 43, 35, 8, 48, 4, 15, 49, 0, 44, 7, 30, 23, 13, 14, 32, 16, 33, 12, 29, 19, 10, 36, 2, 6, 38, 39, 9, 28, 21, 47, 17, 46, 31, 1, 20), 1557)
3: ((7, 34, 42, 49, 20, 38, 25, 4, 37, 6, 24, 41, 2, 15, 31, 8, 45, 21, 18, 22, 27, 23, 43, 33, 30, 13, 14, 32, 16, 12, 29, 19, 44, 10, 3, 0, 28, 11, 39, 26, 40, 17, 46, 35, 48, 9, 36, 5, 47, 1), 1556)
4: ((7, 34, 42, 49, 20, 38, 25, 4, 37, 6, 24, 41, 2, 15, 31, 8, 45, 21, 18, 22, 27, 23, 43, 33, 30, 13, 14, 32, 16, 12, 29, 19, 44, 10, 3, 0, 28, 11, 39, 26, 40, 17, 46, 35, 48, 9, 36, 5, 47, 1), 1556)
5: ((7, 34, 42, 49, 20, 38, 25, 4, 37, 6, 24, 41, 2, 15, 31, 8, 45, 21, 18, 22, 27, 23, 43, 33, 30, 13, 14, 32, 16, 12, 29, 19, 44, 10, 3, 0, 28, 11, 39, 26, 40, 17, 46, 35, 48, 9, 36, 5, 47, 1), 1556)
6: ((7, 34, 42, 49, 20, 38, 25, 4, 37, 6, 24, 41, 2, 15, 31, 8, 45, 21, 18, 22, 27, 23, 43, 33, 30, 13, 14, 32, 16, 12, 29, 19, 44, 10, 3, 0, 28, 11, 39, 26, 40, 17, 46, 35, 48, 9, 36, 5, 47, 1), 1556)
7: ((7, 34, 42, 49, 20, 38, 25, 4, 37, 6, 24, 41, 2, 15, 31, 8, 45, 21, 18, 22, 27, 23, 43, 33, 30, 13, 14, 32, 16, 12, 29, 19, 44, 10, 3, 0, 28, 11, 39, 26, 40, 17, 46, 35, 48, 9, 36, 5, 47, 1), 1556)
8: ((7, 34, 42, 49, 20, 38, 25, 4, 37, 6, 24, 41, 2, 15, 31, 8, 45, 21, 18, 22, 27, 23, 43, 33, 30, 13, 14, 32, 16, 12, 29, 19, 44, 10, 3, 0, 28, 11, 39, 26, 40, 17, 46, 35, 48, 9, 36, 5, 47, 1), 1556)
9: ((7, 34, 42, 49, 20, 38, 25, 4, 37, 6, 24, 41, 2, 15, 31, 8, 45, 21, 18, 22, 27, 23, 43, 33, 30, 13, 14, 32, 16, 12, 29, 19, 44, 10, 3, 0, 28, 11, 39, 26, 40, 17, 46, 35, 48, 9, 36, 5, 47, 1), 1556)
