Generations:
0: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
1: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
2: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
3: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
4: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
5: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
6: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
7: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
8: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
9: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
10: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
11: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
12: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
13: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
14: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
15: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
16: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
17: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
18: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
19: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
20: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
21: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
22: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
23: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
24: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
25: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
26: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
27: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
28: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
29: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
30: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
31: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
32: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
33: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
34: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
35: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
36: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
37: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
38: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
39: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
40: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
41: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
42: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
43: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
44: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
45: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
46: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
47: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
48: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
49: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
50: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
51: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
52: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
53: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
54: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
55: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
56: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
57: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
58: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
59: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
60: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
61: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
62: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
63: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
64: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
65: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
66: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
67: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
68: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
69: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
70: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
71: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
72: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
73: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
74: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
75: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
76: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
77: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
78: ((15, 9, 18, 8, 17, 2, 11, 5, 22, 7, 19, 12, 4, 24, 1, 6, 0, 14, 23, 21, 20, 16, 13, 3, 10), 1218)
