Generations:
0: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
1: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
2: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
3: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
4: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
5: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
6: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
7: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
8: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
9: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
10: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
11: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
12: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
13: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
14: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
15: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
16: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
17: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
18: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
19: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
20: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
21: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
22: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
23: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
24: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
25: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
26: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
27: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
28: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
29: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
30: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
31: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
32: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
33: ((9, 5, 0, 2, 1, 7, 6, 3, 8, 4), 887)
34: ((2, 3, 6, 5, 0, 8, 9, 4, 1, 7), 887)
35: ((2, 3, 6, 5, 0, 8, 9, 4, 1, 7), 887)
36: ((2, 3, 6, 5, 0, 8, 9, 4, 1, 7), 887)
