Generations:
0: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
1: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
2: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
3: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
4: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
5: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
6: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
7: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
8: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
9: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
10: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
11: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
12: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
13: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
14: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
15: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
16: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
17: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
18: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
19: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
20: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
21: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
22: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
23: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
24: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
25: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
26: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
27: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
28: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
29: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
30: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
31: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
32: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
33: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
34: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
35: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
36: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
37: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
38: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
39: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
40: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
41: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
42: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
43: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
44: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
45: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
46: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
47: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
48: ((7, 2, 9, 1, 4, 0, 6, 3, 8, 5), 887)
