Generations:
0: ((3, 2, 9, 4, 7, 1, 0, 6, 5, 8), 660)
1: ((0, 7, 3, 1, 9, 2, 4, 8, 5, 6), 657)
2: ((0, 7, 3, 1, 9, 2, 4, 8, 5, 6), 657)
3: ((0, 7, 3, 1, 9, 2, 4, 8, 5, 6), 657)
4: ((0, 7, 3, 1, 9, 2, 4, 8, 5, 6), 657)
5: ((0, 7, 3, 1, 9, 2, 4, 8, 5, 6), 657)
6: ((0, 7, 3, 1, 9, 2, 4, 8, 5, 6), 657)
7: ((0, 7, 3, 1, 9, 2, 4, 8, 5, 6), 657)
8: ((0, 7, 3, 1, 9, 2, 4, 8, 5, 6), 657)
9: ((0, 7, 3, 1, 9, 2, 4, 8, 5, 6), 657)
10: ((0, 7, 3, 1, 9, 2, 4, 8, 5, 6), 657)
11: ((0, 7, 3, 1, 9, 2, 4, 8, 5, 6), 657)
12: ((0, 7, 3, 1, 9, 2, 4, 8, 5, 6), 657)
13: ((0, 7, 3, 1, 9, 2, 4, 8, 5, 6), 657)
14: ((0, 7, 3, 1, 9, 2, 4, 8, 5, 6), 657)
15: ((0, 7, 3, 1, 9, 2, 4, 8, 5, 6), 657)
16: ((0, 7, 3, 1, 9, 2, 4, 8, 5, 6), 657)
17: ((0, 7, 3, 1, 9, 2, 4, 8, 5, 6), 657)
18: ((0, 4, 3, 7, 1, 2, 6, 5, 8, 9), 657)
19: ((5, 4, 3, 2, 7, 1, 0, 6, 8, 9), 657)
20: ((5, 4, 3, 2, 7, 1, 0, 6, 8, 9), 657)
21: ((5, 4, 3, 2, 7, 1, 0, 6, 8, 9), 657)
22: ((5, 4, 3, 2, 7, 1, 0, 6, 8, 9), 657)
23: ((5, 4, 3, 2, 7, 1, 0, 6, 8, 9), 657)
24: ((3, 2, 5, 7, 1, 8, 6, 4, 0, 9), 657)
25: ((3, 2, 5, 7, 1, 8, 6, 4, 0, 9), 657)
26: ((3, 2, 5, 7, 1, 8, 6, 4, 0, 9), 657)
27: ((3, 0, 5, 2, 4, 7, 1, 6, 9, 8), 657)
28: ((3, 0, 5, 2, 4, 7, 1, 6, 9, 8), 657)
29: ((3, 0, 5, 2, 4, 7, 1, 6, 9, 8), 657)
30: ((3, 0, 5, 2, 4, 7, 1, 6, 9, 8), 657)
31: ((3, 0, 5, 2, 4, 7, 1, 6, 9, 8), 657)
32: ((3, 0, 5, 2, 4, 7, 1, 6, 9, 8), 657)
33: ((3, 0, 5, 2, 4, 7, 1, 6, 9, 8), 657)
34: ((3, 0, 5, 2, 4, 7, 1, 6, 9, 8), 657)
35: ((3, 0, 5, 2, 4, 7, 1, 6, 9, 8), 657)
36: ((3, 0, 5, 2, 4, 7, 1, 6, 9, 8), 657)
37: ((3, 0, 5, 2, 4, 7, 1, 6, 9, 8), 657)
38: ((3, 0, 5, 2, 4, 7, 1, 6, 9, 8), 657)
39: ((3, 0, 5, 2, 4, 7, 1, 6, 9, 8), 657)
40: ((3, 0, 5, 2, 4, 7, 1, 6, 9, 8), 657)
41: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
42: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
43: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
44: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
45: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
46: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
47: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
48: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
49: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
50: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
51: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
52: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
53: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
54: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
55: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
56: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
57: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
58: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
59: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
60: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
61: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
62: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
63: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
64: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
65: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
66: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
67: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
68: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
69: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
70: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
71: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
72: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
73: ((3, 9, 4, 2, 7, 1, 0, 6, 5, 8), 657)
74: ((4, 9, 3, 7, 1, 2, 0, 6, 8, 5), 657)
75: ((4, 9, 3, 7, 1, 2, 0, 6, 8, 5), 657)
76: ((4, 9, 3, 7, 1, 2, 0, 6, 8, 5), 657)
77: ((4, 9, 3, 7, 1, 2, 0, 6, 8, 5), 657)
78: ((4, 9, 3, 7, 1, 2, 0, 6, 8, 5), 657)
79: ((4, 9, 3, 7, 1, 2, 0, 6, 8, 5), 657)
80: ((4, 9, 3, 7, 1, 2, 0, 6, 8, 5), 657)
81: ((4, 9, 3, 7, 1, 2, 0, 6, 8, 5), 657)
82: ((3, 7, 4, 1, 2, 0, 5, 6, 9, 8), 657)
83: ((3, 7, 4, 1, 2, 0, 5, 6, 9, 8), 657)
84: ((3, 7, 4, 1, 2, 0, 5, 6, 9, 8), 657)
85: ((3, 2, 0, 7, 1, 9, 4, 8, 5, 6), 657)
86: ((3, 2, 0, 7, 1, 9, 4, 8, 5, 6), 657)
87: ((3, 2, 0, 7, 1, 9, 4, 8, 5, 6), 657)
88: ((3, 2, 0, 7, 1, 9, 4, 8, 5, 6), 657)
89: ((3, 9, 7, 5, 1, 6, 2, 8, 0, 4), 657)
90: ((3, 9, 7, 5, 1, 6, 2, 8, 0, 4), 657)
91: ((3, 9, 7, 5, 1, 6, 2, 8, 0, 4), 657)
92: ((3, 9, 7, 5, 1, 6, 2, 8, 0, 4), 657)
93: ((3, 9, 7, 5, 1, 6, 2, 8, 0, 4), 657)
94: ((7, 3, 1, 0, 8, 6, 2, 9, 5, 4), 657)
95: ((7, 3, 1, 0, 8, 6, 2, 9, 5, 4), 657)
96: ((7, 3, 1, 0, 8, 6, 2, 9, 5, 4), 657)
Best: ((0, 7, 3, 1, 9, 2, 4, 8, 5, 6), 657)
Runtime: 22.9968594 s
