Generations:
0: ((21, 2, 4, 23, 22, 15, 5, 13, 6, 1, 12, 20, 9, 11, 8, 7, 14, 10, 0, 24, 17, 16, 3, 18, 19), 1142)
1: ((0, 12, 17, 11, 18, 6, 10, 19, 9, 2, 21, 4, 14, 5, 22, 20, 8, 7, 15, 23, 1, 24, 13, 3, 16), 1124)
2: ((18, 14, 4, 1, 16, 10, 2, 19, 12, 8, 9, 17, 23, 11, 3, 0, 5, 22, 7, 21, 13, 15, 24, 20, 6), 1118)
3: ((18, 14, 4, 1, 16, 10, 2, 19, 12, 8, 9, 17, 23, 11, 3, 0, 5, 22, 7, 21, 13, 15, 24, 20, 6), 1118)
4: ((18, 14, 4, 1, 16, 10, 2, 19, 12, 8, 9, 17, 23, 11, 3, 0, 5, 22, 7, 21, 13, 15, 24, 20, 6), 1118)
5: ((18, 14, 4, 1, 16, 10, 2, 19, 12, 8, 9, 17, 23, 11, 3, 0, 5, 22, 7, 21, 13, 15, 24, 20, 6), 1118)
6: ((18, 14, 4, 1, 16, 10, 2, 19, 12, 8, 9, 17, 23, 11, 3, 0, 5, 22, 7, 21, 13, 15, 24, 20, 6), 1118)
7: ((17, 4, 19, 12, 18, 20, 6, 16, 8, 5, 23, 15, 2, 7, 14, 1, 21, 22, 13, 0, 9, 10, 3, 11, 24), 1118)
8: ((17, 4, 19, 12, 18, 20, 6, 16, 8, 5, 23, 15, 2, 7, 14, 1, 21, 22, 13, 0, 9, 10, 3, 11, 24), 1118)
9: ((17, 4, 19, 12, 18, 20, 6, 16, 8, 5, 23, 15, 2, 7, 14, 1, 21, 22, 13, 0, 9, 10, 3, 11, 24), 1118)
10: ((17, 4, 19, 12, 18, 20, 6, 16, 8, 5, 23, 15, 2, 7, 14, 1, 21, 22, 13, 0, 9, 10, 3, 11, 24), 1118)
11: ((17, 4, 19, 12, 18, 20, 6, 16, 8, 5, 23, 15, 2, 7, 14, 1, 21, 22, 13, 0, 9, 10, 3, 11, 24), 1118)
12: ((17, 4, 19, 12, 18, 20, 6, 16, 8, 5, 23, 15, 2, 7, 14, 1, 21, 22, 13, 0, 9, 10, 3, 11, 24), 1118)
13: ((17, 4, 19, 12, 18, 20, 6, 16, 8, 5, 23, 15, 2, 7, 14, 1, 21, 22, 13, 0, 9, 10, 3, 11, 24), 1118)
14: ((17, 4, 19, 12, 18, 20, 6, 16, 8, 5, 23, 15, 2, 7, 14, 1, 21, 22, 13, 0, 9, 10, 3, 11, 24), 1118)
15: ((17, 4, 19, 12, 18, 20, 6, 16, 8, 5, 23, 15, 2, 7, 14, 1, 21, 22, 13, 0, 9, 10, 3, 11, 24), 1118)
16: ((17, 4, 19, 12, 18, 20, 6, 16, 8, 5, 23, 15, 2, 7, 14, 1, 21, 22, 13, 0, 9, 10, 3, 11, 24), 1118)
