Generations:
0: ((4, 23, 6, 22, 16, 10, 8, 3, 0, 19, 5, 24, 13, 21, 7, 12, 18, 17, 9, 14, 11, 1, 20, 2, 15), 1136)
1: ((4, 23, 6, 22, 16, 10, 8, 3, 0, 19, 5, 24, 13, 21, 7, 12, 18, 17, 9, 14, 11, 1, 20, 2, 15), 1136)
2: ((4, 23, 6, 22, 16, 10, 8, 3, 0, 19, 5, 24, 13, 21, 7, 12, 18, 17, 9, 14, 11, 1, 20, 2, 15), 1136)
3: ((4, 23, 6, 22, 16, 10, 8, 3, 0, 19, 5, 24, 13, 21, 7, 12, 18, 17, 9, 14, 11, 1, 20, 2, 15), 1136)
4: ((4, 23, 6, 22, 16, 10, 8, 3, 0, 19, 5, 24, 13, 21, 7, 12, 18, 17, 9, 14, 11, 1, 20, 2, 15), 1136)
5: ((12, 1, 4, 8, 7, 21, 16, 10, 9, 20, 22, 19, 2, 15, 14, 23, 0, 18, 11, 13, 5, 6, 3, 24, 17), 1124)
6: ((12, 1, 4, 8, 7, 21, 16, 10, 9, 20, 22, 19, 2, 15, 14, 23, 0, 18, 11, 13, 5, 6, 3, 24, 17), 1124)
7: ((12, 1, 4, 8, 7, 21, 16, 10, 9, 20, 22, 19, 2, 15, 14, 23, 0, 18, 11, 13, 5, 6, 3, 24, 17), 1124)
8: ((12, 1, 4, 8, 7, 21, 16, 10, 9, 20, 22, 19, 2, 15, 14, 23, 0, 18, 11, 13, 5, 6, 3, 24, 17), 1124)
9: ((12, 1, 4, 8, 7, 21, 16, 10, 9, 20, 22, 19, 2, 15, 14, 23, 0, 18, 11, 13, 5, 6, 3, 24, 17), 1124)
10: ((4, 8, 9, 1, 16, 7, 17, 20, 10, 24, 15, 12, 19, 23, 0, 21, 2, 18, 13, 11, 5, 6, 3, 22, 14), 1124)
11: ((4, 8, 9, 1, 16, 7, 17, 20, 10, 24, 15, 12, 19, 23, 0, 21, 2, 18, 13, 11, 5, 6, 3, 22, 14), 1124)
12: ((4, 8, 9, 1, 16, 7, 17, 20, 10, 24, 15, 12, 19, 23, 0, 21, 2, 18, 13, 11, 5, 6, 3, 22, 14), 1124)
13: ((4, 8, 9, 1, 16, 7, 17, 20, 10, 24, 15, 12, 19, 23, 0, 21, 2, 18, 13, 11, 5, 6, 3, 22, 14), 1124)
14: ((4, 8, 9, 1, 16, 7, 17, 20, 10, 24, 15, 12, 19, 23, 0, 21, 2, 18, 13, 11, 5, 6, 3, 22, 14), 1124)
15: ((4, 8, 9, 1, 16, 7, 17, 20, 10, 24, 15, 12, 19, 23, 0, 21, 2, 18, 13, 11, 5, 6, 3, 22, 14), 1124)
16: ((4, 8, 9, 1, 16, 7, 17, 20, 10, 24, 15, 12, 19, 23, 0, 21, 2, 18, 13, 11, 5, 6, 3, 22, 14), 1124)
17: ((4, 8, 9, 1, 16, 7, 17, 20, 10, 24, 15, 12, 19, 23, 0, 21, 2, 18, 13, 11, 5, 6, 3, 22, 14), 1124)
18: ((4, 8, 9, 1, 16, 7, 17, 20, 10, 24, 15, 12, 19, 23, 0, 21, 2, 18, 13, 11, 5, 6, 3, 22, 14), 1124)
19: ((4, 8, 9, 1, 16, 7, 17, 20, 10, 24, 15, 12, 19, 23, 0, 21, 2, 18, 13, 11, 5, 6, 3, 22, 14), 1124)
20: ((4, 8, 9, 1, 16, 7, 17, 20, 10, 24, 15, 12, 19, 23, 0, 21, 2, 18, 13, 11, 5, 6, 3, 22, 14), 1124)
