Generations:
0: ((7, 3, 0, 1, 6, 9, 5, 2, 4, 8), 660)
1: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
2: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
3: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
4: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
5: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
6: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
7: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
8: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
9: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
10: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
11: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
12: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
13: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
14: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
15: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
16: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
17: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
18: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
19: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
20: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
21: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
22: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
23: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
24: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
25: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
26: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
27: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
28: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
29: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
30: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
31: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
32: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
33: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
34: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
35: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
36: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
37: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
38: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
39: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
40: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
41: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
42: ((7, 3, 9, 0, 2, 1, 6, 5, 4, 8), 657)
43: ((3, 7, 0, 4, 2, 5, 1, 9, 6, 8), 657)
44: ((3, 7, 0, 4, 2, 5, 1, 9, 6, 8), 657)
45: ((3, 7, 0, 4, 2, 5, 1, 9, 6, 8), 657)
46: ((3, 7, 0, 4, 2, 5, 1, 9, 6, 8), 657)
47: ((3, 7, 0, 4, 2, 5, 1, 9, 6, 8), 657)
48: ((3, 7, 0, 4, 2, 5, 1, 9, 6, 8), 657)
49: ((3, 7, 0, 4, 2, 5, 1, 9, 6, 8), 657)
50: ((3, 7, 0, 4, 2, 5, 1, 9, 6, 8), 657)
51: ((3, 7, 0, 4, 2, 5, 1, 9, 6, 8), 657)
52: ((3, 7, 0, 4, 2, 5, 1, 9, 6, 8), 657)
53: ((3, 7, 0, 4, 2, 5, 1, 9, 6, 8), 657)
54: ((3, 7, 0, 4, 2, 5, 1, 9, 6, 8), 657)
55: ((3, 7, 0, 4, 2, 5, 1, 9, 6, 8), 657)
56: ((3, 7, 0, 4, 2, 5, 1, 9, 6, 8), 657)
57: ((3, 7, 0, 4, 2, 5, 1, 9, 6, 8), 657)
58: ((3, 7, 0, 4, 2, 5, 1, 9, 6, 8), 657)
59: ((3, 7, 0, 4, 2, 5, 1, 9, 6, 8), 657)
60: ((3, 7, 0, 4, 2, 5, 1, 9, 6, 8), 657)
61: ((3, 7, 0, 4, 2, 5, 1, 9, 6, 8), 657)
62: ((3, 7, 0, 4, 2, 5, 1, 9, 6, 8), 657)
63: ((3, 7, 0, 4, 2, 5, 1, 9, 6, 8), 657)
64: ((7, 3, 9, 2, 1, 6, 5, 0, 4, 8), 657)
65: ((7, 3, 9, 2, 1, 6, 5, 0, 4, 8), 657)
66: ((5, 3, 0, 4, 2, 7, 1, 6, 8, 9), 657)
67: ((5, 3, 0, 4, 2, 7, 1, 6, 8, 9), 657)
68: ((5, 3, 0, 4, 2, 7, 1, 6, 8, 9), 657)
69: ((5, 3, 0, 4, 2, 7, 1, 6, 8, 9), 657)
70: ((5, 3, 0, 4, 2, 7, 1, 6, 8, 9), 657)
71: ((5, 3, 0, 4, 2, 7, 1, 6, 8, 9), 657)
72: ((5, 3, 0, 4, 2, 7, 1, 6, 8, 9), 657)
73: ((5, 3, 0, 4, 2, 7, 1, 6, 8, 9), 657)
74: ((5, 3, 0, 4, 2, 7, 1, 6, 8, 9), 657)
75: ((5, 3, 0, 4, 2, 7, 1, 6, 8, 9), 657)
76: ((5, 3, 0, 4, 2, 7, 1, 6, 8, 9), 657)
77: ((5, 3, 0, 4, 2, 7, 1, 6, 8, 9), 657)
78: ((0, 5, 7, 2, 3, 4, 1, 9, 6, 8), 657)
79: ((0, 5, 7, 2, 3, 4, 1, 9, 6, 8), 657)
80: ((0, 5, 7, 2, 3, 4, 1, 9, 6, 8), 657)
