Generations:
0: ((15, 0, 22, 23, 16, 9, 21, 5, 18, 10, 11, 12, 1, 4, 19, 3, 6, 8, 2, 14, 20, 24, 17, 7, 13), 1145)
1: ((15, 0, 22, 23, 16, 9, 21, 5, 18, 10, 11, 12, 1, 4, 19, 3, 6, 8, 2, 14, 20, 24, 17, 7, 13), 1145)
2: ((7, 20, 4, 0, 5, 21, 16, 19, 17, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1123)
3: ((7, 20, 4, 0, 5, 21, 16, 19, 17, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1123)
4: ((7, 20, 4, 0, 5, 21, 16, 19, 17, 18, 22, 6, 24, 8, 14, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2), 1118)
5: ((7, 20, 4, 0, 5, 21, 16, 19, 17, 18, 22, 6, 24, 8, 14, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2), 1118)
6: ((7, 20, 4, 0, 5, 21, 16, 19, 17, 18, 22, 6, 24, 8, 14, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2), 1118)
7: ((7, 20, 4, 0, 5, 21, 16, 19, 17, 18, 22, 6, 24, 8, 14, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2), 1118)
8: ((7, 20, 4, 0, 5, 21, 16, 19, 17, 18, 22, 6, 24, 8, 14, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2), 1118)
9: ((7, 20, 4, 0, 5, 21, 16, 19, 17, 18, 22, 6, 24, 8, 14, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2), 1118)
10: ((7, 20, 4, 0, 5, 21, 16, 19, 17, 18, 22, 6, 24, 8, 14, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2), 1118)
11: ((7, 20, 4, 0, 5, 21, 16, 19, 17, 18, 22, 6, 24, 8, 14, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2), 1118)
12: ((7, 20, 4, 0, 5, 21, 16, 19, 17, 18, 22, 6, 24, 8, 14, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2), 1118)
13: ((7, 20, 4, 0, 5, 21, 16, 19, 17, 18, 22, 6, 24, 8, 14, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2), 1118)
14: ((7, 20, 4, 0, 5, 21, 16, 19, 17, 18, 22, 6, 24, 8, 14, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2), 1118)
15: ((7, 20, 4, 0, 5, 21, 16, 19, 17, 18, 22, 6, 24, 8, 14, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2), 1118)
16: ((7, 20, 4, 0, 5, 21, 16, 19, 17, 18, 22, 6, 24, 8, 14, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2), 1118)
17: ((7, 20, 4, 0, 5, 21, 16, 19, 17, 18, 22, 6, 24, 8, 14, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2), 1118)
18: ((7, 20, 4, 0, 5, 21, 16, 19, 17, 18, 22, 6, 24, 8, 14, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2), 1118)
19: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
20: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
21: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
22: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
23: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
24: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
25: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
26: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
27: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
28: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
29: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
30: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
31: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
32: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
33: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
34: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
35: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
36: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
37: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
38: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
39: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
40: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
41: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
42: ((5, 0, 4, 16, 7, 20, 19, 17, 21, 1, 11, 18, 22, 6, 13, 24, 8, 14, 3, 12, 23, 9, 10, 15, 2), 1118)
43: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
44: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
45: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
46: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
47: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
48: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
49: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
50: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
51: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
52: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
53: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
54: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
55: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
56: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
57: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
58: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
59: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
60: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
61: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
62: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
63: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
64: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
65: ((4, 14, 6, 0, 5, 21, 16, 24, 17, 18, 22, 19, 8, 3, 12, 13, 11, 1, 23, 9, 10, 15, 2, 7, 20), 1118)
66: ((0, 4, 22, 16, 13, 7, 20, 8, 3, 12, 11, 1, 23, 9, 10, 15, 2, 6, 14, 19, 17, 21, 24, 18, 5), 1118)
