Generations:
0: ((17, 19, 4, 12, 1, 9, 10, 23, 7, 14, 20, 8, 0, 21, 2, 11, 22, 15, 13, 6, 3, 18, 5, 16, 24), 1136)
1: ((17, 19, 4, 12, 1, 9, 10, 23, 7, 14, 20, 8, 0, 21, 2, 11, 22, 15, 13, 6, 3, 18, 5, 16, 24), 1136)
2: ((17, 19, 4, 12, 1, 9, 10, 23, 7, 14, 20, 8, 0, 21, 2, 11, 22, 15, 13, 6, 3, 18, 5, 16, 24), 1136)
3: ((18, 14, 9, 22, 5, 11, 13, 0, 20, 4, 6, 24, 8, 1, 16, 19, 10, 12, 21, 7, 15, 23, 3, 2, 17), 1124)
4: ((10, 9, 0, 4, 7, 16, 2, 21, 8, 3, 23, 22, 19, 12, 18, 5, 14, 13, 11, 1, 6, 20, 24, 15, 17), 1123)
5: ((10, 9, 0, 4, 7, 16, 2, 21, 8, 3, 23, 22, 19, 12, 18, 5, 14, 13, 11, 1, 6, 20, 24, 15, 17), 1123)
6: ((0, 4, 7, 16, 13, 21, 14, 19, 5, 20, 2, 8, 3, 23, 22, 12, 18, 1, 6, 24, 15, 17, 10, 9, 11), 1118)
7: ((0, 4, 7, 16, 13, 21, 14, 19, 5, 20, 2, 8, 3, 23, 22, 12, 18, 1, 6, 24, 15, 17, 10, 9, 11), 1118)
8: ((0, 4, 7, 16, 13, 21, 14, 19, 5, 20, 2, 8, 3, 23, 22, 12, 18, 1, 6, 24, 15, 17, 10, 9, 11), 1118)
9: ((0, 4, 7, 16, 13, 21, 14, 19, 5, 20, 2, 8, 3, 23, 22, 12, 18, 1, 6, 24, 15, 17, 10, 9, 11), 1118)
10: ((0, 4, 7, 16, 13, 21, 14, 19, 5, 20, 2, 8, 3, 23, 22, 12, 18, 1, 6, 24, 15, 17, 10, 9, 11), 1118)
11: ((0, 4, 7, 16, 13, 21, 14, 19, 5, 20, 2, 8, 3, 23, 22, 12, 18, 1, 6, 24, 15, 17, 10, 9, 11), 1118)
12: ((0, 4, 7, 16, 13, 21, 14, 19, 5, 20, 2, 8, 3, 23, 22, 12, 18, 1, 6, 24, 15, 17, 10, 9, 11), 1118)
13: ((0, 4, 7, 16, 13, 21, 14, 19, 5, 20, 2, 8, 3, 23, 22, 12, 18, 1, 6, 24, 15, 17, 10, 9, 11), 1118)
14: ((0, 4, 7, 16, 13, 21, 14, 19, 5, 20, 2, 8, 3, 23, 22, 12, 18, 1, 6, 24, 15, 17, 10, 9, 11), 1118)
15: ((0, 4, 7, 16, 13, 21, 14, 19, 5, 20, 2, 8, 3, 23, 22, 12, 18, 1, 6, 24, 15, 17, 10, 9, 11), 1118)
16: ((0, 4, 7, 16, 13, 21, 14, 19, 5, 20, 2, 8, 3, 23, 22, 12, 18, 1, 6, 24, 15, 17, 10, 9, 11), 1118)
17: ((0, 4, 7, 16, 13, 21, 14, 19, 5, 20, 2, 8, 3, 23, 22, 12, 18, 1, 6, 24, 15, 17, 10, 9, 11), 1118)
