Generations:
0: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
1: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
2: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
3: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
4: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
5: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
6: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
7: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
8: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
9: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
10: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
11: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
12: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
13: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
14: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
15: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
16: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
17: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
18: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
19: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
20: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
21: ((18, 6, 9, 16, 17, 3, 11, 22, 1, 5, 8, 21, 14, 2, 19, 12, 0, 20, 4, 15, 13, 24, 10, 7, 23), 1218)
