Generations:
0: ((7, 4, 20, 2, 9, 0, 19, 10, 23, 22, 1, 12, 6, 14, 13, 11, 24, 15, 3, 5, 21, 17, 16, 18, 8), 1142)
1: ((7, 4, 20, 2, 9, 0, 19, 10, 23, 22, 1, 12, 6, 14, 13, 11, 24, 15, 3, 5, 21, 17, 16, 18, 8), 1142)
2: ((18, 4, 7, 1, 0, 12, 13, 16, 20, 14, 5, 10, 9, 17, 22, 8, 3, 21, 24, 11, 23, 6, 2, 15, 19), 1123)
3: ((18, 4, 7, 1, 0, 12, 13, 16, 20, 14, 5, 10, 9, 17, 22, 8, 3, 21, 24, 11, 23, 6, 2, 15, 19), 1123)
4: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
5: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
6: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
7: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
8: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
9: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
10: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
11: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
12: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
13: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
14: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
15: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
16: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
17: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
18: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
19: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
20: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
21: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
22: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
23: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
24: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
25: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
26: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
27: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
28: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
29: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
30: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
31: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
32: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
33: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
34: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
35: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
36: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
37: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
38: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
39: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
40: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
41: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
42: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
43: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
44: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
45: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
46: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
47: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
48: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
49: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
50: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
51: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
52: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
53: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
54: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
55: ((21, 12, 24, 17, 1, 5, 2, 22, 4, 10, 9, 7, 0, 19, 18, 16, 8, 20, 3, 13, 6, 23, 15, 11, 14), 1118)
