Generations:
0: ((12, 22, 4, 14, 9, 1, 19, 2, 24, 18, 20, 23, 16, 8, 13, 10, 7, 17, 21, 6, 5, 15, 11, 3, 0), 1136)
1: ((12, 22, 4, 14, 9, 1, 19, 2, 24, 18, 20, 23, 16, 8, 13, 10, 7, 17, 21, 6, 5, 15, 11, 3, 0), 1136)
2: ((10, 6, 5, 4, 19, 16, 24, 21, 8, 7, 20, 23, 1, 11, 22, 3, 15, 2, 18, 17, 13, 9, 14, 0, 12), 1118)
3: ((10, 6, 5, 4, 19, 16, 24, 21, 8, 7, 20, 23, 1, 11, 22, 3, 15, 2, 18, 17, 13, 9, 14, 0, 12), 1118)
4: ((10, 6, 5, 4, 19, 16, 24, 21, 8, 7, 20, 23, 1, 11, 22, 3, 15, 2, 18, 17, 13, 9, 14, 0, 12), 1118)
5: ((10, 6, 5, 4, 19, 16, 24, 21, 8, 7, 20, 23, 1, 11, 22, 3, 15, 2, 18, 17, 13, 9, 14, 0, 12), 1118)
6: ((10, 6, 5, 4, 19, 16, 24, 21, 8, 7, 20, 23, 1, 11, 22, 3, 15, 2, 18, 17, 13, 9, 14, 0, 12), 1118)
7: ((10, 6, 5, 4, 19, 16, 24, 21, 8, 7, 20, 23, 1, 11, 22, 3, 15, 2, 18, 17, 13, 9, 14, 0, 12), 1118)
8: ((10, 6, 5, 4, 19, 16, 24, 21, 8, 7, 20, 23, 1, 11, 22, 3, 15, 2, 18, 17, 13, 9, 14, 0, 12), 1118)
9: ((10, 6, 5, 4, 19, 16, 24, 21, 8, 7, 20, 23, 1, 11, 22, 3, 15, 2, 18, 17, 13, 9, 14, 0, 12), 1118)
10: ((10, 6, 5, 4, 19, 16, 24, 21, 8, 7, 20, 23, 1, 11, 22, 3, 15, 2, 18, 17, 13, 9, 14, 0, 12), 1118)
11: ((10, 6, 5, 4, 19, 16, 24, 21, 8, 7, 20, 23, 1, 11, 22, 3, 15, 2, 18, 17, 13, 9, 14, 0, 12), 1118)
12: ((10, 6, 5, 4, 19, 16, 24, 21, 8, 7, 20, 23, 1, 11, 22, 3, 15, 2, 18, 17, 13, 9, 14, 0, 12), 1118)
13: ((10, 6, 5, 4, 19, 16, 24, 21, 8, 7, 20, 23, 1, 11, 22, 3, 15, 2, 18, 17, 13, 9, 14, 0, 12), 1118)
14: ((10, 6, 5, 4, 19, 16, 24, 21, 8, 7, 20, 23, 1, 11, 22, 3, 15, 2, 18, 17, 13, 9, 14, 0, 12), 1118)
15: ((10, 6, 5, 4, 19, 16, 24, 21, 8, 7, 20, 23, 1, 11, 22, 3, 15, 2, 18, 17, 13, 9, 14, 0, 12), 1118)
16: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
17: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
18: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
19: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
20: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
21: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
22: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
23: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
24: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
25: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
26: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
27: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
28: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
29: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
30: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
31: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
32: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
33: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
34: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
35: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
36: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
37: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
38: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
39: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
40: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
41: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
42: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
43: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
44: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
45: ((0, 5, 6, 2, 19, 4, 16, 10, 21, 9, 13, 11, 14, 17, 8, 3, 1, 12, 22, 7, 18, 24, 23, 15, 20), 1118)
