Generations:
0: ((11, 4, 12, 49, 32, 0, 8, 33, 46, 5, 38, 22, 34, 6, 44, 29, 15, 1, 13, 14, 3, 45, 18, 2, 37, 42, 9, 36, 28, 17, 30, 27, 10, 25, 7, 41, 39, 31, 43, 26, 24, 20, 40, 47, 21, 23, 19, 16, 48, 35), 1329)
1: ((11, 4, 12, 49, 32, 0, 8, 33, 46, 5, 38, 22, 34, 6, 44, 29, 15, 1, 13, 14, 3, 45, 18, 2, 37, 42, 9, 36, 28, 17, 30, 27, 10, 25, 7, 41, 39, 31, 43, 26, 24, 20, 40, 47, 21, 23, 19, 16, 48, 35), 1329)
2: ((11, 4, 12, 49, 32, 0, 8, 33, 46, 5, 38, 22, 34, 6, 44, 29, 15, 1, 13, 14, 3, 45, 18, 2, 37, 42, 9, 36, 28, 17, 30, 27, 10, 25, 7, 41, 39, 31, 43, 26, 24, 20, 40, 47, 21, 23, 19, 16, 48, 35), 1329)
3: ((11, 4, 12, 49, 32, 0, 8, 33, 46, 5, 38, 22, 34, 6, 44, 29, 15, 1, 13, 14, 3, 45, 18, 2, 37, 42, 9, 36, 28, 17, 30, 27, 10, 25, 7, 41, 39, 31, 43, 26, 24, 20, 40, 47, 21, 23, 19, 16, 48, 35), 1329)
4: ((11, 4, 12, 49, 32, 0, 8, 33, 46, 5, 38, 22, 34, 6, 44, 29, 15, 1, 13, 14, 3, 45, 18, 2, 37, 42, 9, 36, 28, 17, 30, 27, 10, 25, 7, 41, 39, 31, 43, 26, 24, 20, 40, 47, 21, 23, 19, 16, 48, 35), 1329)
5: ((11, 4, 12, 49, 32, 0, 8, 33, 46, 5, 38, 22, 34, 6, 44, 29, 15, 1, 13, 14, 3, 45, 18, 2, 37, 42, 9, 36, 28, 17, 30, 27, 10, 25, 7, 41, 39, 31, 43, 26, 24, 20, 40, 47, 21, 23, 19, 16, 48, 35), 1329)
6: ((11, 4, 12, 49, 32, 0, 8, 33, 46, 5, 38, 22, 34, 6, 44, 29, 15, 1, 13, 14, 3, 45, 18, 2, 37, 42, 9, 36, 28, 17, 30, 27, 10, 25, 7, 41, 39, 31, 43, 26, 24, 20, 40, 47, 21, 23, 19, 16, 48, 35), 1329)
7: ((11, 4, 12, 49, 32, 0, 8, 33, 46, 5, 38, 22, 34, 6, 44, 29, 15, 1, 13, 14, 3, 45, 18, 2, 37, 42, 9, 36, 28, 17, 30, 27, 10, 25, 7, 41, 39, 31, 43, 26, 24, 20, 40, 47, 21, 23, 19, 16, 48, 35), 1329)
8: ((11, 4, 12, 49, 32, 0, 8, 33, 46, 5, 38, 22, 34, 6, 44, 29, 15, 1, 13, 14, 3, 45, 18, 2, 37, 42, 9, 36, 28, 17, 30, 27, 10, 25, 7, 41, 39, 31, 43, 26, 24, 20, 40, 47, 21, 23, 19, 16, 48, 35), 1329)
9: ((11, 4, 12, 49, 32, 0, 8, 33, 46, 5, 38, 22, 34, 6, 44, 29, 15, 1, 13, 14, 3, 45, 18, 2, 37, 42, 9, 36, 28, 17, 30, 27, 10, 25, 7, 41, 39, 31, 43, 26, 24, 20, 40, 47, 21, 23, 19, 16, 48, 35), 1329)
