Generations:
0: ((7, 5, 2, 6, 9, 3, 8, 1, 0, 4), 887)
1: ((7, 5, 2, 6, 9, 3, 8, 1, 0, 4), 887)
2: ((7, 5, 2, 6, 9, 3, 8, 1, 0, 4), 887)
3: ((7, 5, 2, 6, 9, 3, 8, 1, 0, 4), 887)
4: ((7, 5, 2, 6, 9, 3, 8, 1, 0, 4), 887)
5: ((7, 5, 2, 6, 9, 3, 8, 1, 0, 4), 887)
6: ((7, 5, 2, 6, 9, 3, 8, 1, 0, 4), 887)
7: ((7, 5, 2, 6, 9, 3, 8, 1, 0, 4), 887)
8: ((7, 5, 2, 6, 9, 3, 8, 1, 0, 4), 887)
9: ((7, 5, 2, 6, 9, 3, 8, 1, 0, 4), 887)
10: ((5, 2, 0, 1, 4, 7, 8, 3, 6, 9), 887)
11: ((2, 7, 8, 1, 5, 6, 3, 0, 9, 4), 887)
12: ((2, 7, 8, 1, 5, 6, 3, 0, 9, 4), 887)
13: ((2, 7, 8, 1, 5, 6, 3, 0, 9, 4), 887)
14: ((2, 7, 8, 1, 5, 6, 3, 0, 9, 4), 887)
15: ((2, 7, 8, 1, 5, 6, 3, 0, 9, 4), 887)
16: ((2, 7, 8, 1, 5, 6, 3, 0, 9, 4), 887)
17: ((2, 7, 8, 1, 5, 6, 3, 0, 9, 4), 887)
18: ((2, 7, 8, 1, 5, 6, 3, 0, 9, 4), 887)
19: ((2, 7, 8, 1, 5, 6, 3, 0, 9, 4), 887)
20: ((2, 7, 8, 1, 5, 6, 3, 0, 9, 4), 887)
21: ((2, 7, 8, 1, 5, 6, 3, 0, 9, 4), 887)
22: ((2, 7, 8, 1, 5, 6, 3, 0, 9, 4), 887)
23: ((2, 7, 8, 1, 5, 6, 3, 0, 9, 4), 887)
24: ((2, 7, 8, 1, 5, 6, 3, 0, 9, 4), 887)
25: ((2, 7, 8, 1, 5, 6, 3, 0, 9, 4), 887)
26: ((2, 7, 8, 1, 5, 6, 3, 0, 9, 4), 887)
27: ((2, 7, 8, 1, 5, 6, 3, 0, 9, 4), 887)
28: ((7, 1, 2, 6, 4, 0, 5, 8, 9, 3), 887)
29: ((7, 1, 2, 6, 4, 0, 5, 8, 9, 3), 887)
30: ((7, 1, 2, 6, 4, 0, 5, 8, 9, 3), 887)
31: ((7, 1, 2, 6, 4, 0, 5, 8, 9, 3), 887)
32: ((7, 1, 2, 6, 4, 0, 5, 8, 9, 3), 887)
33: ((7, 1, 2, 6, 4, 0, 5, 8, 9, 3), 887)
34: ((7, 1, 2, 6, 4, 0, 5, 8, 9, 3), 887)
35: ((7, 1, 2, 6, 4, 0, 5, 8, 9, 3), 887)
36: ((7, 1, 2, 6, 4, 0, 5, 8, 9, 3), 887)
37: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
38: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
39: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
40: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
41: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
42: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
43: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
44: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
45: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
46: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
47: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
48: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
49: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
50: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
51: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
52: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
53: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
54: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
55: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
56: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
57: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
58: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
59: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
60: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
61: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
62: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
63: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
64: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
65: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
66: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
67: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
68: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
69: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
70: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
71: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
72: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
73: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
74: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
75: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
76: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
77: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
78: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
79: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
80: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
81: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
82: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
83: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
84: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
85: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
86: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
87: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
88: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
89: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
90: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
91: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
92: ((1, 8, 3, 2, 0, 5, 9, 6, 4, 7), 887)
