Generations:
0: ((4, 12, 23, 5, 24, 10, 15, 0, 2, 7, 11, 14, 13, 19, 22, 21, 9, 16, 17, 18, 1, 8, 20, 3, 6), 1143)
1: ((10, 20, 19, 4, 12, 5, 0, 9, 6, 17, 2, 23, 14, 11, 7, 1, 18, 21, 24, 8, 13, 15, 22, 3, 16), 1136)
2: ((10, 20, 19, 4, 12, 5, 0, 9, 6, 17, 2, 23, 14, 11, 7, 1, 18, 21, 24, 8, 13, 15, 22, 3, 16), 1136)
3: ((21, 4, 16, 14, 22, 10, 18, 13, 8, 5, 7, 23, 0, 15, 1, 2, 17, 12, 9, 24, 6, 11, 3, 19, 20), 1118)
4: ((21, 4, 16, 14, 22, 10, 18, 13, 8, 5, 7, 23, 0, 15, 1, 2, 17, 12, 9, 24, 6, 11, 3, 19, 20), 1118)
5: ((21, 4, 16, 14, 22, 10, 18, 13, 8, 5, 7, 23, 0, 15, 1, 2, 17, 12, 9, 24, 6, 11, 3, 19, 20), 1118)
6: ((21, 4, 16, 14, 22, 10, 18, 13, 8, 5, 7, 23, 0, 15, 1, 2, 17, 12, 9, 24, 6, 11, 3, 19, 20), 1118)
7: ((21, 4, 16, 14, 22, 10, 18, 13, 8, 5, 7, 23, 0, 15, 1, 2, 17, 12, 9, 24, 6, 11, 3, 19, 20), 1118)
8: ((21, 4, 16, 14, 22, 10, 18, 13, 8, 5, 7, 23, 0, 15, 1, 2, 17, 12, 9, 24, 6, 11, 3, 19, 20), 1118)
9: ((21, 4, 16, 14, 22, 10, 18, 13, 8, 5, 7, 23, 0, 15, 1, 2, 17, 12, 9, 24, 6, 11, 3, 19, 20), 1118)
10: ((21, 4, 16, 14, 22, 10, 18, 13, 8, 5, 7, 23, 0, 15, 1, 2, 17, 12, 9, 24, 6, 11, 3, 19, 20), 1118)
11: ((21, 4, 16, 14, 22, 10, 18, 13, 8, 5, 7, 23, 0, 15, 1, 2, 17, 12, 9, 24, 6, 11, 3, 19, 20), 1118)
12: ((21, 4, 16, 14, 22, 10, 18, 13, 8, 5, 7, 23, 0, 15, 1, 2, 17, 12, 9, 24, 6, 11, 3, 19, 20), 1118)
13: ((21, 4, 16, 14, 22, 10, 18, 13, 8, 5, 7, 23, 0, 15, 1, 2, 17, 12, 9, 24, 6, 11, 3, 19, 20), 1118)
14: ((21, 4, 16, 14, 22, 10, 18, 13, 8, 5, 7, 23, 0, 15, 1, 2, 17, 12, 9, 24, 6, 11, 3, 19, 20), 1118)
