Generations:
0: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
1: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
2: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
3: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
4: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
5: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
6: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
7: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
8: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
9: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
10: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
11: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
12: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
13: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
14: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
15: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
16: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
17: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
18: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
19: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
20: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
21: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
22: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
23: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
24: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
25: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
26: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
27: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
28: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
29: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
30: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
31: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
32: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
33: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
34: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
35: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
36: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
37: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
38: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
39: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
40: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
41: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
42: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
43: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
44: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
45: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
46: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
47: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
48: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
49: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
50: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
51: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
52: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
53: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
54: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
55: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
56: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
57: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
58: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
59: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
60: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
61: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
62: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
63: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
64: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
65: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
66: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
67: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
68: ((4, 0, 3, 1, 6, 5, 2, 7, 8, 9), 900)
69: ((4, 0, 3, 1, 6, 5, 2, 7, 8, 9), 900)
70: ((4, 0, 3, 1, 6, 5, 2, 7, 8, 9), 900)
71: ((4, 0, 3, 1, 6, 5, 2, 7, 8, 9), 900)
72: ((4, 0, 3, 1, 6, 5, 2, 7, 8, 9), 900)
73: ((4, 0, 3, 1, 6, 5, 2, 7, 8, 9), 900)
74: ((4, 0, 3, 1, 6, 5, 2, 7, 8, 9), 900)
75: ((4, 0, 3, 1, 6, 5, 2, 7, 8, 9), 900)
76: ((4, 0, 3, 1, 6, 5, 2, 7, 8, 9), 900)
77: ((4, 0, 3, 1, 6, 5, 2, 7, 8, 9), 900)
78: ((4, 0, 3, 1, 6, 5, 2, 7, 8, 9), 900)
79: ((4, 0, 3, 1, 6, 5, 2, 7, 8, 9), 900)
80: ((4, 0, 3, 1, 6, 5, 2, 7, 8, 9), 900)
81: ((4, 0, 3, 1, 6, 5, 2, 7, 8, 9), 900)
82: ((4, 0, 3, 1, 6, 5, 2, 7, 8, 9), 900)
83: ((0, 2, 6, 5, 7, 9, 3, 4, 1, 8), 900)
84: ((0, 2, 6, 5, 7, 9, 3, 4, 1, 8), 900)
85: ((0, 2, 6, 5, 7, 9, 3, 4, 1, 8), 900)
86: ((0, 2, 6, 5, 7, 9, 3, 4, 1, 8), 900)
87: ((0, 2, 6, 5, 7, 9, 3, 4, 1, 8), 900)
88: ((0, 2, 6, 5, 7, 9, 3, 4, 1, 8), 900)
89: ((0, 2, 6, 5, 7, 9, 3, 4, 1, 8), 900)
90: ((0, 2, 6, 5, 7, 9, 3, 4, 1, 8), 900)
91: ((0, 2, 6, 5, 7, 9, 3, 4, 1, 8), 900)
92: ((0, 2, 6, 5, 7, 9, 3, 4, 1, 8), 900)
93: ((0, 2, 6, 5, 7, 9, 3, 4, 1, 8), 900)
94: ((0, 2, 6, 5, 7, 9, 3, 4, 1, 8), 900)
95: ((0, 2, 6, 5, 7, 9, 3, 4, 1, 8), 900)
96: ((0, 2, 6, 5, 7, 9, 3, 4, 1, 8), 900)
Best: ((6, 4, 3, 9, 0, 5, 7, 8, 1, 2), 900)
